condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;8400;0.214455;6.64614e-05;0.000825364;0.000786081;0.000144391;0.00102603;0.000846768;0.00104281;3.9346e-05;0.000869378;0.00097732;0.0210905;0.0152919;0.000838984;0.000984528;0.000979183;0.000811835;0.000692111;0.000323905;0.00091987;0.000612112;4.542e-05;0.000534968;0.172851;0.00345625;0.00016407;2.70295e-06;0.000900495;2.51812e-05;0.00100862;0.000729472;1.55337e-05;0.000890236;0.000971409;0.00092792;0.000854078;0.000619133;0.000935221;0.00085349;0.000561705;0.000966172;0.000922518;0.000854884;0.000974464;0.000583417;0.00123862;0.000954243;1.29601e-05;0.000930308;0.000854222;0.000613638;0.000463709;0.00221944;0.0013836;0.000548266;0.0034728;0.000900814;0.00103263;0.00114924;0.00078389;0.00116632;3.8527e-05;0.000680707;0.00129399;6.31079e-05;0.000915602;1.59007e-05;0.000284551;0.158619;0.00124435;0.000973121;0.000988015;0.000666717;0.012528;0.00148688;0.000733057;0.000506375;2.68731e-06;0.000827952;0.00121504;0.000193038;0.00118195;0.00158323;1.49898e-06;0.00102212;0.00059389;0.00098374;0.00219174;0.00277336;1.82106e-05;0.00137127;0.000611445;0.00119002;0.00081734;0.00107637;0.00097839;0.000970036;0.000907922;0.00103478;0.000285646;0.000101772;0.000235252;1.7665e-05;0.462988;0.000107701;0.00128069;7.07108e-05;0.000145512;0.0472963;0.000799438;0.000370194;0.00787464;0.0183675
1;8600;0.22376;2.65846e-05;0.000824049;0.000789303;0.00014806;0.00103007;0.000853876;0.00102516;3.97748e-05;0.000867943;0.000981099;0.0210965;0.0152888;0.000836127;0.000986987;0.000981755;0.000807419;0.000685927;0.000307122;0.000920099;0.000620336;4.60967e-05;0.000523892;0.172841;0.00349585;0.000161885;2.6693e-06;0.000900473;2.4876e-05;0.00100862;0.000722654;1.52124e-05;0.000890068;0.000973246;0.000931398;0.000852686;0.000607592;0.000938968;0.000852086;0.00054841;0.000967887;0.000925781;0.000853522;0.000976362;0.000570943;0.00124656;0.000956979;1.29191e-05;0.00093387;0.000852846;0.0006019;0.00044344;0.00224995;0.00139479;0.000552117;0.00351628;0.000900813;0.00102316;0.00115733;0.00079415;0.00116572;3.94732e-05;0.000673274;0.00130248;6.41939e-05;0.000915681;1.6688e-05;0.000264739;0.158619;0.00125255;0.000983718;0.000992389;0.000639314;0.0125503;0.00151952;0.000725025;0.000494701;2.63138e-06;0.000804157;0.00122119;0.000116308;0.00118751;0.00158144;1.52165e-06;0.00103646;0.000588587;0.000986466;0.00221987;0.00277222;1.82243e-05;0.00137472;0.000601853;0.00118303;0.000811533;0.00108971;0.000979793;0.000971859;0.000907621;0.00104001;0.000269944;9.57352e-05;0.000219365;1.6586e-05;0.462976;0.000105182;0.00127541;6.77691e-05;0.000115505;0.0472657;0.000796892;0.000375186;0.00797786;0.0183673
1;8700;0.229077;5.31691e-05;0.000823324;0.000791501;0.000150233;0.00103235;0.000857732;0.00101539;4.00232e-05;0.000867132;0.000983256;0.0210998;0.015287;0.000834498;0.000988375;0.000983205;0.000804905;0.000682438;0.000298076;0.0009202;0.000624872;4.6464e-05;0.000517649;0.172836;0.00351782;0.000160774;2.40071e-06;0.00090046;2.47643e-05;0.00100862;0.000718801;1.51409e-05;0.000889975;0.000974282;0.000933353;0.000851901;0.000601089;0.000941075;0.000851294;0.000540917;0.000968853;0.000927614;0.000852753;0.000977431;0.000563913;0.00125111;0.000958537;1.28908e-05;0.000935873;0.00085207;0.000595286;0.000431971;0.002267;0.00140109;0.000554342;0.00354021;0.000900812;0.00101705;0.0011619;0.000799927;0.00116486;3.99771e-05;0.000669086;0.00130726;6.47779e-05;0.000915697;1.71184e-05;0.000254115;0.158619;0.00125718;0.000990303;0.000994885;0.000623465;0.0125634;0.00153818;0.000720952;0.000488664;2.60053e-06;0.000790322;0.00122464;7.20108e-05;0.00119066;0.00158062;1.53387e-06;0.00104441;0.00058558;0.000988004;0.0022352;0.00277111;1.82333e-05;0.00137666;0.000596462;0.00117899;0.000807966;0.00109729;0.000980568;0.000972887;0.000907406;0.00104302;0.000263525;9.33318e-05;0.000213183;1.61557e-05;0.462968;0.000104059;0.00127134;6.65258e-05;9.8831e-05;0.0472467;0.000795466;0.000377928;0.00803466;0.0183672
1;8800;0.229698;4.25353e-06;0.00082324;0.000791771;0.000150494;0.00103261;0.000858173;0.00101426;4.00527e-05;0.000867038;0.000983508;0.0211001;0.0152868;0.000834308;0.000988536;0.000983373;0.000804612;0.000682032;0.000297043;0.000920211;0.000625394;4.65068e-05;0.000516923;0.172835;0.00352036;0.000160667;2.65204e-06;0.000900458;2.47177e-05;0.00100862;0.000718353;1.50337e-05;0.000889965;0.000974402;0.00093358;0.00085181;0.000600334;0.000941319;0.000851202;0.000540047;0.000968966;0.000927827;0.000852663;0.000977555;0.000563096;0.00125164;0.000958718;1.28869e-05;0.000936105;0.00085198;0.000594517;0.000430638;0.00226897;0.00140182;0.000554603;0.00354296;0.000900812;0.00101631;0.00116243;0.000800597;0.00116474;4.00432e-05;0.000668623;0.00130781;6.48455e-05;0.000915698;1.71541e-05;0.000252905;0.158619;0.00125771;0.000991094;0.000995177;0.000621606;0.0125649;0.00154036;0.000720496;0.00048799;2.597e-06;0.000788695;0.00122504;6.6825e-05;0.00119103;0.00158043;1.53541e-06;0.00104534;0.000585117;0.000988182;0.00223696;0.002771;1.82348e-05;0.00137688;0.000595837;0.00117852;0.000807532;0.00109817;0.000980658;0.000973007;0.000907378;0.00104337;0.000262881;9.30922e-05;0.00021257;1.61127e-05;0.462967;0.000103945;0.00127082;6.64033e-05;9.69128e-05;0.0472444;0.000795301;0.00037825;0.00804119;0.0183672
1;8900;0.230531;8.50706e-06;0.000823128;0.000792137;0.000150835;0.00103297;0.000858762;0.00101276;4.00892e-05;0.000866911;0.000983845;0.0211006;0.0152866;0.000834053;0.000988752;0.000983599;0.000804218;0.000681489;0.000295665;0.000920224;0.000626098;4.65597e-05;0.000515951;0.172835;0.00352375;0.000160533;2.6488e-06;0.000900456;2.46853e-05;0.00100862;0.000717753;1.50062e-05;0.00088995;0.000974563;0.000933884;0.000851687;0.000599321;0.000941647;0.000851078;0.000538881;0.000969116;0.000928112;0.000852544;0.000977722;0.000562001;0.00125236;0.000958962;1.28807e-05;0.000936416;0.000851859;0.000593487;0.000428851;0.00227162;0.0014028;0.000554953;0.00354664;0.000900812;0.00101531;0.00116314;0.000801496;0.00116457;4.01153e-05;0.000667975;0.00130856;6.49292e-05;0.000915698;1.72207e-05;0.00025129;0.158619;0.00125843;0.000992162;0.000995568;0.000619107;0.012567;0.00154328;0.000719889;0.000487097;2.59216e-06;0.000786507;0.00122558;5.98624e-05;0.00119152;0.00158029;1.53718e-06;0.00104657;0.000584624;0.000988422;0.00223931;0.0027708;1.82348e-05;0.00137718;0.000594998;0.00117788;0.000806945;0.00109935;0.000980777;0.000973167;0.000907341;0.00104385;0.000262051;9.27842e-05;0.000211782;1.60574e-05;0.462966;0.000103793;0.00127011;6.62415e-05;9.43492e-05;0.0472413;0.000795079;0.000378671;0.00804994;0.0183672
1;9000;0.232199;1.70141e-05;0.000822906;0.000792884;0.000151519;0.00103367;0.000859929;0.00100977;4.01644e-05;0.000866659;0.000984521;0.0211017;0.015286;0.000833543;0.000989184;0.00098405;0.000803432;0.000680404;0.000292935;0.00092025;0.000627483;4.6668e-05;0.00051401;0.172833;0.0035305;0.000160251;2.64438e-06;0.000900452;2.46423e-05;0.00100862;0.000716554;1.4961e-05;0.000889922;0.000974885;0.00093449;0.000851443;0.000597301;0.0009423;0.000850832;0.000536553;0.000969416;0.00092868;0.000852304;0.000978054;0.000559817;0.00125379;0.000959449;1.28653e-05;0.000937037;0.000851617;0.000591433;0.000425286;0.00227688;0.00140476;0.000555654;0.00355396;0.000900811;0.00101329;0.00116454;0.00080329;0.00116422;4.02635e-05;0.000666683;0.00131005;6.50948e-05;0.000915697;1.73434e-05;0.000248094;0.158619;0.00125987;0.000994321;0.00099635;0.000614099;0.0125711;0.00154912;0.000718692;0.000485344;2.58265e-06;0.000782121;0.00122665;4.59454e-05;0.00119251;0.00158002;1.54082e-06;0.00104903;0.000583643;0.0009889;0.00224399;0.00277038;1.82332e-05;0.00137778;0.000593327;0.00117661;0.000805745;0.00110171;0.000981015;0.000973486;0.000907262;0.0010448;0.000260497;9.2208e-05;0.000210311;1.59542e-05;0.462963;0.000103506;0.00126864;6.59372e-05;8.92632e-05;0.0472351;0.000794638;0.000379512;0.00806734;0.0183672
1;9100;0.235534;3.40282e-05;0.000822465;0.000794422;0.000152883;0.00103508;0.000862224;0.00100387;4.03235e-05;0.000866155;0.000985872;0.0211037;0.015285;0.000832524;0.000990043;0.000984948;0.000801861;0.000678243;0.000287602;0.000920296;0.000630217;4.68488e-05;0.000510148;0.17283;0.0035439;0.000159749;2.63688e-06;0.000900444;2.45707e-05;0.00100862;0.000714164;1.48786e-05;0.000889866;0.000975525;0.000935697;0.000850957;0.000593279;0.0009436;0.000850341;0.000531919;0.000970014;0.000929812;0.000851828;0.000978715;0.00055547;0.00125665;0.000960422;1.27627e-05;0.000938273;0.000851137;0.000587342;0.000418194;0.0022873;0.00140866;0.000557059;0.00356843;0.000900811;0.00100915;0.00116732;0.000806858;0.00116344;4.05421e-05;0.000664111;0.001313;6.53629e-05;0.00091569;1.75759e-05;0.000241848;0.158619;0.00126274;0.000998719;0.000997913;0.000604049;0.0125794;0.00156065;0.000716308;0.000481975;2.56363e-06;0.000773301;0.00122877;1.84763e-05;0.00119448;0.00157948;1.54697e-06;0.00105388;0.000581687;0.000989853;0.00225324;0.00276949;1.81625e-05;0.00137896;0.000590002;0.00117403;0.000803232;0.00110639;0.000981486;0.000974122;0.000907093;0.00104671;0.000257779;9.12061e-05;0.000207762;1.57743e-05;0.462958;0.000102939;0.00126557;6.54049e-05;7.9283e-05;0.0472225;0.000793761;0.000381176;0.00810174;0.0183671
1;9200;0.242203;6.80565e-05;0.000821602;0.000797579;0.000155757;0.00103787;0.000866654;0.000992173;4.15604e-05;0.000865169;0.00098857;0.0211079;0.0152829;0.000830487;0.000991703;0.000986729;0.000798728;0.000674061;0.000280829;0.000920441;0.00063457;4.5892e-05;0.000502625;0.172823;0.00357277;0.000160042;5.80621e-06;0.000900427;2.43346e-05;0.00100862;0.000709433;1.40404e-05;0.000889756;0.000976768;0.000938219;0.000850016;0.000585271;0.000946308;0.000849392;0.000522727;0.000971175;0.000932185;0.000850908;0.000979997;0.000546843;0.00126237;0.000962374;1.06054e-05;0.000940853;0.000850208;0.000579199;0.000404211;0.00230759;0.00141607;0.000559989;0.00359671;0.00090081;0.00100066;0.00117281;0.000813841;0.00116176;4.01243e-05;0.000659497;0.0013186;6.19036e-05;0.000915731;1.76165e-05;0.000232845;0.158619;0.00126816;0.00100781;0.00100103;0.00058384;0.0125962;0.00157101;0.00070337;0.000474506;2.50683e-06;0.0007554;0.00123302;4.02924e-06;0.00119817;0.00157769;1.22381e-06;0.00106372;0.000575993;0.000991743;0.002272;0.00276733;1.59178e-05;0.00138091;0.000583414;0.00116313;0.000797532;0.00111556;0.000982409;0.000975358;0.00090648;0.00105057;0.000252476;8.96276e-05;0.000203693;1.54567e-05;0.462947;9.67894e-05;0.00126159;6.45857e-05;6.04084e-05;0.0471893;0.000792098;0.000384428;0.00816902;0.018367
1;9300;0.245061;2.72226e-05;0.000821239;0.000798902;0.000156947;0.00103905;0.000868497;0.000987212;4.20897e-05;0.000864766;0.000989724;0.0211098;0.015282;0.000829614;0.000992385;0.000987487;0.000797387;0.000672339;0.000279126;0.000920542;0.000636372;4.5571e-05;0.000499502;0.17282;0.0035829;0.000160584;2.66044e-06;0.00090042;2.49159e-05;0.00100862;0.000707448;1.49818e-05;0.00088971;0.000977287;0.00093936;0.000849629;0.000581851;0.000947527;0.000849002;0.00051882;0.00097166;0.000933262;0.000850529;0.000980533;0.000543176;0.00126481;0.00096322;1.05129e-05;0.000942018;0.000849826;0.000575722;0.000398336;0.002316;0.0014191;0.000561295;0.00360856;0.00090081;0.000996922;0.00117515;0.000816785;0.00116106;3.98253e-05;0.00065729;0.00132088;6.1291e-05;0.000915788;1.7629e-05;0.000229285;0.158618;0.0012704;0.00101184;0.00100235;0.000575067;0.0126036;0.00157342;0.000697118;0.000470388;2.47732e-06;0.000747534;0.00123481;3.95886e-06;0.00119966;0.0015788;1.50654e-06;0.00106802;0.000575062;0.000992547;0.00227998;0.00276584;1.57903e-05;0.00138159;0.000580602;0.00115675;0.000794649;0.00111936;0.000982796;0.000975874;0.000906111;0.00105227;0.000250408;8.90482e-05;0.000202151;1.53342e-05;0.462942;9.54063e-05;0.00125982;6.42923e-05;5.29961e-05;0.0471714;0.000791434;0.00038575;0.00819721;0.018367
1;9400;0.25037;5.44452e-05;0.000820576;0.000801368;0.000159025;0.00104124;0.000871842;0.00097821;4.27385e-05;0.000864036;0.000991866;0.0211134;0.0152805;0.000827995;0.00099363;0.000988886;0.000794903;0.000669192;0.000276507;0.000920745;0.000639589;4.57378e-05;0.000493784;0.172814;0.00359995;0.000161373;3.53698e-06;0.000900407;2.49194e-05;0.00100861;0.000703813;1.4813e-05;0.000889626;0.000978243;0.000941494;0.000848923;0.000575545;0.000949805;0.00084829;0.000511624;0.000972553;0.000935279;0.000849838;0.000981518;0.00053642;0.00126932;0.000964799;1.03779e-05;0.000944196;0.00084913;0.000569311;0.000387725;0.00233111;0.00142466;0.000563714;0.00363018;0.000900809;0.000989783;0.00117921;0.000822213;0.00115972;3.97149e-05;0.000653867;0.00132506;6.09048e-05;0.000915909;1.76744e-05;0.000222527;0.158618;0.00127454;0.0010195;0.00100479;0.000558521;0.0126177;0.00157783;0.000686867;0.000462112;2.42535e-06;0.000732603;0.0012381;3.88052e-06;0.00120242;0.00157869;1.51285e-06;0.00107598;0.00057036;0.000994032;0.00229467;0.00276397;1.56923e-05;0.00138275;0.000575393;0.00114465;0.000788126;0.00112608;0.000983505;0.000976826;0.000905349;0.00105548;0.000247689;8.8183e-05;0.000199858;1.51632e-05;0.462932;9.42334e-05;0.00125602;6.38862e-05;4.10136e-05;0.0471371;0.000790237;0.000388218;0.00824867;0.0183669
1;9500;0.252776;2.17781e-05;0.000820279;0.000802503;0.000159904;0.00104222;0.000873324;0.000974246;4.29504e-05;0.00086371;0.000992836;0.021115;0.0152798;0.000827262;0.000994188;0.000989517;0.000793779;0.000667782;0.00027548;0.000920838;0.000640998;4.58183e-05;0.000491218;0.172812;0.00360716;0.000161612;2.67569e-06;0.000900401;2.50903e-05;0.00100861;0.000702181;1.50561e-05;0.000889589;0.000978673;0.000942461;0.000848606;0.000572707;0.000950836;0.000847971;0.000508388;0.000972955;0.000936193;0.000849529;0.000981962;0.000533382;0.00127135;0.000965516;1.0325e-05;0.000945183;0.000848818;0.000566426;0.000383092;0.00233767;0.00142715;0.000564799;0.00363982;0.000900809;0.000986477;0.00118084;0.000824655;0.00115909;3.97281e-05;0.000652236;0.00132694;6.08585e-05;0.000915966;1.77373e-05;0.000219453;0.158617;0.0012764;0.00102302;0.0010059;0.000550911;0.0126242;0.0015798;0.000682627;0.000458289;2.40265e-06;0.000725701;0.00123958;3.854e-06;0.00120366;0.00157912;1.51513e-06;0.00107952;0.000568718;0.000994701;0.00230123;0.0027631;1.56739e-05;0.00138327;0.000573037;0.00113923;0.000784466;0.00112891;0.000983822;0.000977254;0.000904969;0.00105696;0.000246829;8.78896e-05;0.000199082;1.51074e-05;0.462928;9.39439e-05;0.00125415;6.37489e-05;3.66538e-05;0.0471215;0.000789706;0.000389314;0.00827169;0.0183669
1;9600;0.256979;4.35561e-05;0.000819767;0.000804511;0.000161388;0.00104393;0.00087586;0.000967484;4.32718e-05;0.000863148;0.000994527;0.0211177;0.0152786;0.000825982;0.000995153;0.000990612;0.000791819;0.00066534;0.000273857;0.000920999;0.000643354;4.5965e-05;0.000486774;0.172808;0.00361913;0.000161904;2.67953e-06;0.000900391;2.51315e-05;0.00100861;0.000699349;1.50611e-05;0.000889524;0.000979419;0.000944143;0.000848058;0.000567781;0.000952631;0.000847418;0.000502773;0.000973652;0.000937784;0.000848993;0.000982731;0.000528111;0.00127487;0.000966769;1.02384e-05;0.0009469;0.000848277;0.000561419;0.000375331;0.00234864;0.00143147;0.000566665;0.00365644;0.000900808;0.00098063;0.00118325;0.000828886;0.00115793;3.98097e-05;0.000649546;0.0013302;6.08592e-05;0.000916062;1.78406e-05;0.000214106;0.158617;0.00127963;0.00102924;0.00100782;0.000537457;0.0126357;0.00158317;0.000675637;0.000451704;2.36397e-06;0.000713454;0.00124214;3.81377e-06;0.00120582;0.00157936;1.5202e-06;0.00108559;0.00056521;0.000995865;0.00231257;0.00276186;1.56594e-05;0.00138417;0.000568928;0.00113002;0.000776738;0.00113345;0.000984369;0.000977996;0.000904253;0.00105958;0.000245726;8.75063e-05;0.000198065;1.50351e-05;0.46292;9.36095e-05;0.00125072;6.35749e-05;3.10696e-05;0.0470944;0.000788792;0.000391219;0.00831145;0.0183668
1;9700;0.26056;1.74225e-05;0.000819336;0.000806243;0.000162607;0.00104537;0.000877968;0.000961891;4.35147e-05;0.000862673;0.000995967;0.0211201;0.0152776;0.000824894;0.000995968;0.00099154;0.000790153;0.000663279;0.000272614;0.000921131;0.000645279;4.60881e-05;0.000483021;0.172804;0.00362876;0.000162083;2.68212e-06;0.000900382;2.51595e-05;0.00100861;0.000696954;1.50584e-05;0.000889469;0.00098005;0.00094557;0.000847595;0.000563617;0.000954152;0.000846952;0.000498027;0.000974242;0.000939133;0.000848541;0.000983382;0.000523656;0.00127784;0.000967837;1.01682e-05;0.000948355;0.000847821;0.000557186;0.000369044;0.0023575;0.00143511;0.000568219;0.00367039;0.000900808;0.000975606;0.0011849;0.000832452;0.00115691;3.99019e-05;0.000647277;0.00133294;6.09026e-05;0.00091614;1.79328e-05;0.000209587;0.158617;0.00128237;0.00103459;0.00100946;0.000525838;0.0126457;0.00158599;0.00067001;0.000446278;2.33163e-06;0.000702835;0.00124429;3.78327e-06;0.00120765;0.00157957;1.52445e-06;0.00109066;0.00056224;0.00099685;0.00232213;0.00276094;1.56572e-05;0.00138493;0.000565436;0.00112246;0.000768834;0.00113693;0.000984828;0.000978625;0.000903589;0.00106186;0.000245092;8.72846e-05;0.00019747;1.4993e-05;0.462913;9.34325e-05;0.00124767;6.348e-05;2.83185e-05;0.0470716;0.000788026;0.000392822;0.00834489;0.0183668
1;9800;0.263487;3.48449e-05;0.000818986;0.00080767;0.000163576;0.00104655;0.000879655;0.000957434;4.36983e-05;0.000862288;0.000997142;0.021122;0.0152768;0.000824005;0.000996629;0.000992295;0.000788794;0.000661606;0.00027168;0.000921235;0.000646778;4.61884e-05;0.000479973;0.172801;0.00363629;0.000162207;2.68334e-06;0.000900375;2.5168e-05;0.00100861;0.000695007;1.50537e-05;0.000889425;0.000980563;0.00094673;0.00084722;0.000560234;0.000955389;0.000846573;0.000494173;0.000974721;0.000940231;0.000848173;0.00098391;0.000520037;0.00128023;0.000968709;1.0112e-05;0.000949539;0.000847451;0.000553747;0.00036407;0.00236448;0.00143807;0.000569462;0.00368166;0.000900807;0.000971482;0.00118605;0.000835339;0.00115606;3.99795e-05;0.000645434;0.00133517;6.0948e-05;0.000916199;1.80076e-05;0.000205918;0.158616;0.00128459;0.00103899;0.00101079;0.000516229;0.012654;0.00158826;0.000665596;0.000442004;2.30562e-06;0.000694026;0.00124604;3.75964e-06;0.00120914;0.00157973;1.52791e-06;0.00109474;0.000559829;0.000997652;0.00232988;0.00276028;1.56587e-05;0.00138555;0.000562587;0.00111643;0.000761681;0.00113957;0.000985201;0.000979135;0.000903011;0.00106375;0.000244736;8.71614e-05;0.000197131;1.49693e-05;0.462908;9.33336e-05;0.0012451;6.34315e-05;2.71114e-05;0.0470533;0.000787407;0.000394119;0.00837195;0.0183667
1;9900;0.269341;6.96898e-05;0.000818295;0.000810539;0.000165475;0.00104887;0.000882929;0.00094881;4.40556e-05;0.000861525;0.000999489;0.0211258;0.0152752;0.00082223;0.000997938;0.000993796;0.000786082;0.000658292;0.000269983;0.000921433;0.000649605;4.67343e-05;0.000473935;0.172795;0.00365041;0.00016241;4.45581e-06;0.00090036;2.49753e-05;0.00100861;0.00069114;1.46081e-05;0.000889338;0.00098158;0.000949036;0.000846475;0.000553522;0.000957847;0.000845824;0.000486528;0.00097567;0.000942412;0.000847446;0.000984959;0.000512859;0.00128493;0.000970453;9.99581e-06;0.000951892;0.000846718;0.000546924;0.000354351;0.00237804;0.00144392;0.00057187;0.00370387;0.000900807;0.000963234;0.00118819;0.000841036;0.00115431;4.01756e-05;0.000641922;0.00133958;6.10742e-05;0.000916308;1.81154e-05;0.000198654;0.158616;0.00128899;0.00104783;0.00101345;0.000496726;0.0126709;0.0015927;0.000657212;0.000433939;2.2544e-06;0.000676072;0.00124948;3.71555e-06;0.00121211;0.00157937;1.25703e-06;0.00110273;0.000554371;0.000999246;0.00234533;0.00275934;1.56609e-05;0.00138675;0.000556904;0.00110459;0.000746367;0.00114458;0.000985935;0.000980148;0.000901754;0.0010676;0.000244337;8.70274e-05;0.000196739;1.49418e-05;0.462897;9.32389e-05;0.00123979;6.33994e-05;2.61806e-05;0.0470172;0.00078619;0.000396698;0.00842534;0.0183667
1;10000;0.272073;5.57519e-06;0.000817976;0.000811883;0.000166318;0.00104995;0.000884411;0.000944934;4.42063e-05;0.000861172;0.00100058;0.0211276;0.0152745;0.000821403;0.000998544;0.000994492;0.00078482;0.000656758;0.000269279;0.00092152;0.000650913;4.65674e-05;0.00047114;0.172792;0.00365662;0.000162563;2.69264e-06;0.000900353;2.52657e-05;0.00100861;0.000689347;1.50573e-05;0.000889298;0.000982051;0.000950105;0.000846131;0.000550414;0.000958986;0.000845477;0.000482988;0.00097611;0.000943423;0.000847109;0.000985444;0.000509536;0.00128708;0.000971266;9.95616e-06;0.000952982;0.000846379;0.000543765;0.000349862;0.00238426;0.00144663;0.00057296;0.00371409;0.000900806;0.000959394;0.0011892;0.000843659;0.00115348;4.02301e-05;0.000640069;0.00134162;6.11165e-05;0.000916353;1.81997e-05;0.000195298;0.158615;0.00129103;0.00105198;0.00101469;0.000487494;0.012679;0.00159472;0.000653471;0.000430402;2.23073e-06;0.000667542;0.00125107;3.69717e-06;0.00121349;0.00158009;1.541e-06;0.00110638;0.000552946;0.000999985;0.00235239;0.00275874;1.56797e-05;0.00138731;0.000554259;0.00109914;0.000739;0.00114687;0.000986274;0.000980617;0.000901125;0.00106942;0.000244262;8.70058e-05;0.000196656;1.49366e-05;0.462891;9.32051e-05;0.00123725;6.34087e-05;2.60559e-05;0.0470007;0.000785631;0.000397866;0.00844994;0.0183666
