condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;47600;0.020209;4.2491e-07;26.5389;0.170863;365.955;0.207024;4.55153;19.4662;10.6011;10.3555;6.21523;0.1875;5354.29;2.26278;431.862;644.962;4.55537;3.18682;8.2676;0.796009;471.959;1381.6;2584.21;19.5303;104.204;1.48177;917.531;36.2827;8.67061;83.302;21.6237;33520.7;4059.85;240.575;83.7477;5.93305;0.888256;0.836087;498.612;568.455;6.75544;16.5356;16.6464;1.43483;1.57954;4.56968;7.8502;6.86629;7.87235;53.2031;5377.54;15.2421;4994.91;463.619;24.1644;8.80969;27230.8;13.1961;1314.81;9.66706;285.736;13.4357;0.118785;0.00317228;2.71969;1.19899;1.95374;20013.3;1.81259;1235.62;1249.81;1245.61;11316.1;3999.91;19124.1;1067.96;5378.65;3.09319;1.97218;4.53261;1691.67;227.514;1400.45;5.94376;17.2533;168.53;203.473;6688.77;1015.22;389.847;9.757;3.20695;2.98948;9.60393;610.446;140.958;140.914;141.141;140.727;132.048;16.5649;16.3792;2495.41;0.984865;6.70216;6.65165;1468.71;455.886;153.195;2663.21;1219.41;1195.35;33922.7;535.694
1;47700;0.0202462;1.69964e-07;26.5406;0.171404;365.973;0.20759;4.55139;19.4658;10.6002;10.3547;6.21542;0.188064;5354.51;2.26232;431.882;644.989;4.55632;3.18696;8.26605;0.795535;471.979;1381.66;2584.31;19.5301;104.208;1.48132;917.57;36.2849;8.67312;83.3061;21.6266;33522;4060.03;240.588;83.7505;5.93326;0.888375;0.836076;498.634;568.475;6.75419;16.5348;16.6453;1.43436;1.58116;4.57086;7.84875;6.86511;7.871;53.2052;5377.76;15.243;4995.11;463.641;24.1664;8.80852;27231.9;13.1966;1314.86;9.66636;285.75;13.4364;0.118763;0.00317276;2.72025;1.19924;1.95415;20014.1;1.81352;1235.67;1249.86;1245.66;11316.6;4000.08;19124.8;1068.01;5378.87;3.09278;1.97314;4.53377;1691.74;227.525;1400.52;5.94308;17.2544;168.538;203.483;6689.04;1015.26;389.861;9.75738;3.20708;2.9896;9.6043;610.473;140.965;140.921;141.148;140.734;132.055;16.5639;16.3784;2495.52;0.984672;6.70127;6.65075;1468.77;455.907;153.203;2663.32;1219.45;1195.38;33924.1;535.699
1;47800;0.0202744;3.39928e-07;26.5419;0.171816;365.987;0.208019;4.55129;19.4655;10.5995;10.3541;6.21556;0.188493;5354.68;2.26197;431.897;645.009;4.55703;3.18707;8.26488;0.795174;471.994;1381.71;2584.39;19.53;104.211;1.48098;917.599;36.2866;8.67503;83.3092;21.6289;33523.1;4060.16;240.598;83.7527;5.93343;0.888466;0.836068;498.651;568.49;6.75325;16.5342;16.6445;1.43401;1.5824;4.57176;7.84765;6.86421;7.86996;53.2068;5377.93;15.2436;4995.27;463.658;24.1679;8.80764;27232.8;13.1971;1314.9;9.66583;285.76;13.4369;0.118745;0.00317297;2.72068;1.19943;1.95446;20014.7;1.81422;1235.71;1249.9;1245.7;11316.9;4000.21;19125.4;1068.04;5379.04;3.09247;1.97387;4.53466;1691.8;227.533;1400.57;5.94257;17.2552;168.544;203.49;6689.25;1015.29;389.871;9.75766;3.20717;2.98969;9.60458;610.493;140.971;140.926;141.154;140.74;132.06;16.5631;16.3777;2495.59;0.984525;6.70059;6.65006;1468.81;455.924;153.209;2663.4;1219.48;1195.41;33925.2;535.703
1;47900;0.0203203;1.35971e-07;26.544;0.172487;366.008;0.208719;4.55112;19.465;10.5984;10.3531;6.21578;0.189192;5354.96;2.26139;431.922;645.042;4.5582;3.18725;8.26297;0.794587;472.019;1381.78;2584.52;19.5297;104.216;1.48042;917.646;36.2894;8.67815;83.3143;21.6325;33524.8;4060.38;240.613;83.7562;5.93369;0.888614;0.836054;498.678;568.514;6.7517;16.5333;16.6433;1.43342;1.58441;4.57323;7.84585;6.86275;7.86828;53.2093;5378.2;15.2447;4995.53;463.686;24.1704;8.8062;27234.1;13.1977;1314.96;9.66498;285.777;13.4377;0.118723;0.00318035;2.72138;1.19974;1.95497;20015.8;1.81537;1235.77;1249.96;1245.76;11317.5;4000.41;19126.4;1068.09;5379.31;3.09197;1.97505;4.5361;1691.88;227.546;1400.66;5.94174;17.2566;168.554;203.502;6689.59;1015.34;389.887;9.75813;3.20733;2.98983;9.60504;610.526;140.98;140.935;141.163;140.749;132.069;16.5619;16.3767;2495.72;0.984284;6.69949;6.64894;1468.89;455.95;153.219;2663.54;1219.53;1195.46;33926.9;535.709
1;48000;0.0203364;2.71943e-07;26.5447;0.172721;366.016;0.208964;4.55106;19.4648;10.5981;10.3527;6.21586;0.189436;5355.06;2.26119;431.931;645.053;4.55861;3.18731;8.26231;0.794382;472.027;1381.81;2584.57;19.5296;104.218;1.48022;917.662;36.2903;8.67923;83.316;21.6337;33525.4;4060.46;240.619;83.7574;5.93378;0.888665;0.83605;498.687;568.523;6.75116;16.5329;16.6428;1.43322;1.58511;4.57374;7.84522;6.86224;7.8677;53.2102;5378.3;15.2451;4995.62;463.695;24.1713;8.8057;27234.6;13.198;1314.98;9.66468;285.783;13.438;0.118708;0.00317361;2.72163;1.19985;1.95514;20016.1;1.81576;1235.79;1249.98;1245.78;11317.7;4000.49;19126.8;1068.1;5379.41;3.09179;1.97547;4.5366;1691.91;227.551;1400.68;5.94145;17.2571;168.558;203.506;6689.71;1015.36;389.893;9.75829;3.20738;2.98988;9.6052;610.538;140.983;140.938;141.166;140.752;132.072;16.5614;16.3763;2495.77;0.984201;6.6991;6.64855;1468.91;455.959;153.222;2663.59;1219.55;1195.47;33927.5;535.711
1;48100;0.0203685;5.43885e-07;26.5462;0.17319;366.031;0.209453;4.55094;19.4645;10.5973;10.352;6.21602;0.189925;5355.25;2.26079;431.948;645.076;4.55942;3.18743;8.26097;0.793971;472.044;1381.86;2584.66;19.5294;104.221;1.47984;917.695;36.2922;8.68141;83.3195;21.6362;33526.6;4060.61;240.629;83.7599;5.93395;0.888769;0.83604;498.706;568.54;6.75008;16.5323;16.6419;1.43282;1.58651;4.57476;7.84397;6.86122;7.86652;53.212;5378.49;15.2459;4995.79;463.715;24.173;8.8047;27235.6;13.1985;1315.02;9.66409;285.795;13.4386;0.118688;0.00317395;2.72212;1.20007;1.9555;20016.8;1.81656;1235.83;1250.03;1245.83;11318.1;4000.63;19127.4;1068.14;5379.6;3.09144;1.9763;4.5376;1691.97;227.56;1400.74;5.94086;17.2581;168.565;203.514;6689.94;1015.39;389.905;9.75862;3.20749;2.98998;9.60552;610.561;140.989;140.945;141.172;140.758;132.078;16.5606;16.3756;2495.85;0.984033;6.69833;6.64777;1468.96;455.978;153.229;2663.69;1219.58;1195.5;33928.7;535.716
1;48200;0.0204211;2.17554e-07;26.5485;0.173959;366.056;0.210255;4.55074;19.4639;10.596;10.3508;6.21628;0.190726;5355.57;2.26013;431.977;645.113;4.56075;3.18764;8.25879;0.793297;472.072;1381.94;2584.81;19.5291;104.226;1.4792;917.749;36.2954;8.68498;83.3253;21.6404;33528.5;4060.86;240.647;83.7639;5.93424;0.888938;0.836024;498.737;568.568;6.74831;16.5312;16.6404;1.43215;1.58881;4.57643;7.8419;6.85954;7.86459;53.2149;5378.8;15.2471;4996.09;463.746;24.1758;8.80305;27237.2;13.1993;1315.1;9.66314;285.814;13.4396;0.118668;0.00318794;2.72292;1.20043;1.95608;20018;1.81788;1235.91;1250.1;1245.9;11318.8;4000.87;19128.5;1068.2;5379.91;3.09086;1.97766;4.53923;1692.07;227.575;1400.84;5.93991;17.2597;168.576;203.527;6690.32;1015.45;389.924;9.75915;3.20767;2.99015;9.60604;610.599;141;140.955;141.183;140.769;132.087;16.5591;16.3744;2496;0.983756;6.69707;6.64649;1469.05;456.008;153.24;2663.85;1219.64;1195.55;33930.6;535.723
1;48300;0.0204455;4.35108e-07;26.5496;0.174316;366.068;0.210627;4.55065;19.4636;10.5954;10.3503;6.2164;0.191097;5355.71;2.25983;431.99;645.131;4.56137;3.18773;8.25777;0.792985;472.085;1381.98;2584.88;19.529;104.229;1.4789;917.774;36.2968;8.68663;83.3279;21.6423;33529.4;4060.98;240.655;83.7657;5.93437;0.889016;0.836017;498.751;568.581;6.74749;16.5306;16.6397;1.43184;1.58988;4.5772;7.84095;6.85876;7.8637;53.2162;5378.94;15.2477;4996.22;463.76;24.1771;8.80229;27237.9;13.1996;1315.13;9.6627;285.823;13.44;0.118641;0.00317476;2.7233;1.2006;1.95635;20018.5;1.81848;1235.94;1250.13;1245.93;11319.1;4000.97;19129.1;1068.22;5380.05;3.0906;1.9783;4.53999;1692.11;227.582;1400.88;5.93947;17.2604;168.582;203.534;6690.5;1015.47;389.932;9.7594;3.20775;2.99022;9.60629;610.616;141.004;140.96;141.187;140.773;132.092;16.5585;16.3738;2496.07;0.98363;6.69648;6.6459;1469.09;456.022;153.245;2663.92;1219.67;1195.58;33931.6;535.726
1;48400;0.0204942;8.70216e-07;26.5518;0.175029;366.091;0.211371;4.55047;19.463;10.5943;10.3492;6.21664;0.19184;5356;2.25922;432.016;645.165;4.5626;3.18792;8.25575;0.792361;472.111;1382.06;2585.02;19.5287;104.234;1.47831;917.823;36.2997;8.68993;83.3333;21.6461;33531.2;4061.21;240.672;83.7694;5.93462;0.889172;0.836002;498.779;568.606;6.74584;16.5296;16.6384;1.43123;1.592;4.57873;7.83904;6.8572;7.86191;53.2189;5379.23;15.2488;4996.49;463.789;24.1797;8.80076;27239.4;13.2003;1315.19;9.66182;285.84;13.4409;0.118611;0.00317527;2.72404;1.20093;1.95689;20019.6;1.8197;1236;1250.2;1246;11319.7;4001.19;19130.1;1068.28;5380.34;3.09006;1.97956;4.5415;1692.2;227.596;1400.97;5.93858;17.2619;168.592;203.546;6690.86;1015.52;389.95;9.75989;3.20791;2.99038;9.60677;610.651;141.014;140.969;141.197;140.783;132.101;16.5571;16.3727;2496.2;0.983375;6.69531;6.64472;1469.16;456.05;153.256;2664.07;1219.72;1195.62;33933.4;535.732
1;48500;0.0205219;1.74043e-07;26.5531;0.175434;366.104;0.211793;4.55037;19.4627;10.5936;10.3486;6.21677;0.192262;5356.17;2.25887;432.031;645.185;4.5633;3.18802;8.2546;0.792006;472.126;1382.1;2585.1;19.5286;104.237;1.47797;917.852;36.3013;8.6918;83.3363;21.6483;33532.2;4061.34;240.681;83.7715;5.93477;0.889261;0.835994;498.796;568.621;6.74491;16.529;16.6376;1.43088;1.59321;4.57961;7.83795;6.85632;7.86089;53.2204;5379.39;15.2495;4996.64;463.806;24.1811;8.79989;27240.2;13.2008;1315.23;9.66133;285.85;13.4414;0.118594;0.00317556;2.72446;1.20112;1.95719;20020.2;1.82039;1236.04;1250.24;1246.04;11320.1;4001.32;19130.7;1068.31;5380.5;3.08976;1.98028;4.54235;1692.26;227.604;1401.02;5.93808;17.2627;168.598;203.553;6691.06;1015.55;389.959;9.76017;3.208;2.99046;9.60705;610.671;141.019;140.975;141.202;140.788;132.106;16.5564;16.3721;2496.28;0.98323;6.69464;6.64405;1469.21;456.066;153.262;2664.15;1219.75;1195.65;33934.4;535.736
1;48600;0.0205539;3.48087e-07;26.5545;0.175903;366.119;0.212283;4.55025;19.4624;10.5929;10.3479;6.21693;0.19275;5356.36;2.25847;432.048;645.207;4.5641;3.18815;8.25327;0.791596;472.143;1382.15;2585.19;19.5284;104.24;1.47758;917.884;36.3032;8.69397;83.3397;21.6508;33533.4;4061.49;240.692;83.7739;5.93493;0.889363;0.835984;498.814;568.638;6.74383;16.5284;16.6367;1.43047;1.59461;4.58061;7.83669;6.85529;7.85972;53.2222;5379.58;15.2502;4996.82;463.825;24.1828;8.79889;27241.1;13.2012;1315.27;9.66076;285.862;13.4419;0.118575;0.00317589;2.72495;1.20134;1.95755;20020.9;1.82119;1236.09;1250.28;1246.08;11320.5;4001.46;19131.3;1068.34;5380.69;3.08941;1.98112;4.54334;1692.32;227.613;1401.08;5.9375;17.2636;168.605;203.561;6691.29;1015.59;389.971;9.76049;3.20811;2.99056;9.60736;610.693;141.025;140.981;141.208;140.794;132.111;16.5555;16.3713;2496.36;0.983062;6.69387;6.64327;1469.26;456.084;153.268;2664.24;1219.79;1195.68;33935.6;535.74
1;48700;0.0205944;1.39235e-07;26.5563;0.176496;366.138;0.212901;4.5501;19.4619;10.5919;10.347;6.21713;0.193369;5356.6;2.25796;432.07;645.236;4.56512;3.1883;8.25159;0.791076;472.164;1382.22;2585.3;19.5282;104.244;1.47709;917.925;36.3056;8.69672;83.3441;21.6539;33534.9;4061.68;240.706;83.777;5.93513;0.889493;0.835972;498.838;568.659;6.74246;16.5275;16.6355;1.42996;1.59637;4.58188;7.8351;6.854;7.85823;53.2244;5379.82;15.2511;4997.04;463.849;24.185;8.79762;27242.3;13.2018;1315.33;9.66005;285.877;13.4427;0.118552;0.00317874;2.72557;1.20161;1.958;20021.8;1.8222;1236.14;1250.34;1246.14;11321;4001.64;19132.2;1068.39;5380.93;3.08896;1.98217;4.54459;1692.39;227.625;1401.16;5.93676;17.2648;168.614;203.571;6691.58;1015.63;389.985;9.7609;3.20824;2.99069;9.60777;610.722;141.033;140.989;141.216;140.802;132.119;16.5544;16.3704;2496.47;0.982849;6.6929;6.64228;1469.32;456.107;153.277;2664.36;1219.83;1195.72;33937.1;535.746
1;48800;0.0206141;2.78469e-07;26.5572;0.176784;366.147;0.213202;4.55003;19.4617;10.5914;10.3466;6.21722;0.193668;5356.71;2.25771;432.081;645.25;4.56561;3.18838;8.25078;0.790824;472.174;1382.25;2585.36;19.528;104.246;1.47685;917.945;36.3068;8.69805;83.3463;21.6555;33535.6;4061.78;240.712;83.7785;5.93523;0.889556;0.835966;498.849;568.669;6.7418;16.5271;16.635;1.42971;1.59723;4.5825;7.83433;6.85337;7.8575;53.2255;5379.93;15.2516;4997.15;463.86;24.186;8.79701;27242.9;13.2021;1315.36;9.65971;285.884;13.443;0.118538;0.00317653;2.72587;1.20175;1.95821;20022.2;1.82269;1236.17;1250.36;1246.16;11321.2;4001.73;19132.6;1068.41;5381.05;3.08875;1.98269;4.54519;1692.43;227.63;1401.19;5.93641;17.2654;168.618;203.576;6691.72;1015.65;389.992;9.7611;3.20831;2.99075;9.60796;610.736;141.037;140.992;141.22;140.806;132.122;16.5539;16.37;2496.53;0.982746;6.69243;6.6418;1469.35;456.118;153.281;2664.42;1219.85;1195.74;33937.8;535.748
1;48900;0.0206533;5.56939e-07;26.559;0.177359;366.165;0.213802;4.54988;19.4612;10.5905;10.3458;6.21741;0.194268;5356.95;2.25722;432.102;645.277;4.5666;3.18853;8.24915;0.79032;472.195;1382.31;2585.47;19.5278;104.25;1.47637;917.985;36.3091;8.70071;83.3505;21.6585;33537.1;4061.96;240.725;83.7814;5.93542;0.889681;0.835954;498.872;568.69;6.74047;16.5263;16.6339;1.42922;1.59894;4.58372;7.83278;6.85211;7.85606;53.2277;5380.16;15.2525;4997.37;463.884;24.1881;8.79578;27244.1;13.2027;1315.41;9.65903;285.898;13.4437;0.118514;0.00317694;2.72648;1.20202;1.95865;20023.1;1.82366;1236.22;1250.42;1246.22;11321.7;4001.9;19133.4;1068.45;5381.28;3.08832;1.98371;4.54639;1692.5;227.641;1401.26;5.93569;17.2666;168.627;203.586;6692.01;1015.69;390.006;9.76149;3.20844;2.99087;9.60835;610.764;141.045;141;141.228;140.814;132.129;16.5528;16.369;2496.63;0.98254;6.69149;6.64085;1469.42;456.141;153.289;2664.54;1219.89;1195.78;33939.3;535.753
1;49000;0.0206969;2.22775e-07;26.5609;0.177998;366.186;0.214468;4.54972;19.4607;10.5894;10.3448;6.21763;0.194933;5357.21;2.25667;432.125;645.308;4.56769;3.18869;8.24735;0.789761;472.218;1382.38;2585.59;19.5276;104.255;1.47584;918.029;36.3117;8.70366;83.3552;21.6619;33538.6;4062.17;240.74;83.7847;5.93562;0.889821;0.835941;498.897;568.713;6.739;16.5253;16.6326;1.42866;1.60083;4.58508;7.83107;6.85071;7.85446;53.2301;5380.42;15.2534;4997.6;463.909;24.1904;8.79441;27245.4;13.2034;1315.47;9.65828;285.913;13.4445;0.118487;0.00317753;2.72714;1.20232;1.95913;20024;1.82475;1236.28;1250.48;1246.28;11322.2;4002.1;19134.3;1068.5;5381.53;3.08784;1.98485;4.54772;1692.58;227.654;1401.34;5.9349;17.2679;168.636;203.597;6692.32;1015.74;390.022;9.76193;3.20859;2.99101;9.60878;610.795;141.053;141.008;141.236;140.822;132.137;16.5516;16.368;2496.75;0.982311;6.69044;6.63979;1469.48;456.165;153.299;2664.67;1219.94;1195.82;33940.9;535.759
1;49100;0.0207276;4.45551e-07;26.5623;0.178449;366.2;0.214939;4.5496;19.4604;10.5887;10.3441;6.21777;0.195403;5357.39;2.25628;432.141;645.33;4.56846;3.18881;8.24607;0.789366;472.234;1382.43;2585.68;19.5274;104.258;1.47547;918.06;36.3135;8.70575;83.3586;21.6643;33539.8;4062.31;240.75;83.787;5.93576;0.889919;0.835931;498.915;568.729;6.73796;16.5247;16.6318;1.42828;1.60217;4.58604;7.82986;6.84973;7.85332;53.2318;5380.6;15.2541;4997.77;463.927;24.1921;8.79345;27246.3;13.2038;1315.51;9.65776;285.925;13.445;0.118468;0.00317772;2.72761;1.20253;1.95947;20024.7;1.82552;1236.32;1250.52;1246.32;11322.6;4002.23;19135;1068.53;5381.71;3.0875;1.98566;4.54866;1692.64;227.663;1401.4;5.93434;17.2688;168.643;203.605;6692.54;1015.77;390.032;9.76224;3.20869;2.9911;9.60909;610.817;141.059;141.014;141.242;140.828;132.143;16.5507;16.3673;2496.84;0.982149;6.6897;6.63904;1469.53;456.183;153.305;2664.76;1219.98;1195.85;33942;535.763
1;49200;0.0207797;1.7822e-07;26.5646;0.179213;366.225;0.215735;4.54941;19.4598;10.5875;10.343;6.21803;0.196198;5357.7;2.25563;432.169;645.366;4.56975;3.18901;8.24392;0.788697;472.261;1382.51;2585.82;19.5271;104.263;1.47483;918.112;36.3166;8.70927;83.3642;21.6684;33541.7;4062.55;240.768;83.7909;5.936;0.890085;0.835915;498.945;568.756;6.73619;16.5236;16.6303;1.42762;1.60443;4.58765;7.8278;6.84806;7.8514;53.2346;5380.9;15.2553;4998.06;463.958;24.1948;8.79182;27247.8;13.2046;1315.58;9.65688;285.943;13.446;0.11844;0.00318286;2.72841;1.20288;1.96005;20025.8;1.82681;1236.39;1250.59;1246.39;11323.3;4002.46;19136.1;1068.59;5382.01;3.08693;1.98702;4.55025;1692.73;227.677;1401.49;5.9334;17.2704;168.654;203.618;6692.92;1015.82;390.051;9.76276;3.20886;2.99126;9.6096;610.854;141.069;141.024;141.252;140.838;132.152;16.5493;16.3661;2496.98;0.981875;6.68845;6.63778;1469.61;456.212;153.316;2664.91;1220.03;1195.9;33943.9;535.77
1;49300;0.0207996;3.56441e-07;26.5655;0.179506;366.234;0.216041;4.54933;19.4596;10.587;10.3425;6.21812;0.196504;5357.81;2.25537;432.18;645.38;4.57025;3.18908;8.24309;0.78844;472.272;1382.54;2585.88;19.527;104.265;1.47459;918.133;36.3177;8.71063;83.3663;21.67;33542.4;4062.65;240.775;83.7924;5.93609;0.890149;0.835909;498.957;568.766;6.73552;16.5232;16.6297;1.42737;1.6053;4.58827;7.82702;6.84742;7.85067;53.2357;5381.02;15.2557;4998.17;463.97;24.1959;8.79119;27248.4;13.2049;1315.6;9.65655;285.95;13.4463;0.118424;0.00317847;2.72872;1.20302;1.96027;20026.3;1.82731;1236.42;1250.62;1246.42;11323.5;4002.55;19136.5;1068.61;5382.13;3.08671;1.98755;4.55085;1692.77;227.683;1401.53;5.93303;17.271;168.658;203.623;6693.06;1015.84;390.058;9.76296;3.20893;2.99133;9.6098;610.868;141.073;141.028;141.256;140.842;132.156;16.5487;16.3656;2497.03;0.98177;6.68797;6.63729;1469.65;456.224;153.32;2664.97;1220.05;1195.92;33944.7;535.773
1;49400;0.0208395;7.12881e-07;26.5673;0.180093;366.253;0.216652;4.54918;19.4591;10.586;10.3417;6.21831;0.197114;5358.05;2.25487;432.201;645.408;4.57125;3.18923;8.24144;0.787926;472.292;1382.61;2585.99;19.5267;104.269;1.4741;918.173;36.3201;8.71333;83.3706;21.6731;33543.8;4062.83;240.788;83.7954;5.93626;0.890276;0.835896;498.98;568.787;6.73416;16.5223;16.6286;1.42686;1.60703;4.5895;7.82544;6.84613;7.84919;53.2379;5381.25;15.2566;4998.38;463.993;24.198;8.78994;27249.6;13.2055;1315.66;9.65588;285.965;13.447;0.118399;0.00317889;2.72933;1.20329;1.96071;20027.1;1.8283;1236.47;1250.67;1246.47;11324;4002.73;19137.3;1068.65;5382.36;3.08627;1.9886;4.55206;1692.84;227.694;1401.6;5.93231;17.2722;168.667;203.633;6693.35;1015.89;390.072;9.76336;3.20906;2.99145;9.61019;610.896;141.081;141.036;141.263;140.849;132.163;16.5476;16.3647;2497.14;0.98156;6.68701;6.63632;1469.71;456.246;153.328;2665.09;1220.1;1195.96;33946.1;535.778
1;49500;0.0208742;1.42576e-07;26.5689;0.180602;366.269;0.217183;4.54905;19.4587;10.5852;10.3409;6.21848;0.197644;5358.25;2.25443;432.22;645.432;4.57211;3.18936;8.24001;0.787481;472.311;1382.66;2586.09;19.5265;104.273;1.47368;918.207;36.3221;8.71568;83.3744;21.6758;33545.1;4063;240.799;83.798;5.93641;0.890387;0.835885;498.999;568.805;6.73299;16.5216;16.6276;1.42642;1.60853;4.59057;7.82407;6.84502;7.84791;53.2398;5381.45;15.2574;4998.57;464.013;24.1998;8.78885;27250.6;13.206;1315.7;9.65531;285.977;13.4476;0.118379;0.00318045;2.72986;1.20353;1.9611;20027.9;1.82917;1236.52;1250.72;1246.52;11324.4;4002.88;19138;1068.69;5382.56;3.08589;1.98951;4.55311;1692.9;227.704;1401.66;5.93168;17.2732;168.674;203.641;6693.6;1015.92;390.084;9.76371;3.20918;2.99156;9.61053;610.92;141.087;141.043;141.27;140.856;132.169;16.5467;16.3639;2497.23;0.981377;6.68617;6.63548;1469.76;456.266;153.336;2665.19;1220.13;1195.99;33947.4;535.782
1;49600;0.0208974;2.85153e-07;26.5699;0.180944;366.279;0.21754;4.54896;19.4585;10.5847;10.3404;6.21859;0.198;5358.39;2.25414;432.232;645.448;4.57268;3.18945;8.23905;0.787181;472.323;1382.7;2586.15;19.5264;104.275;1.47339;918.231;36.3235;8.71726;83.3769;21.6776;33545.9;4063.1;240.807;83.7997;5.93651;0.890461;0.835878;499.013;568.817;6.7322;16.5211;16.6269;1.42613;1.60954;4.59129;7.82315;6.84427;7.84705;53.2411;5381.58;15.2579;4998.7;464.027;24.201;8.78812;27251.3;13.2063;1315.73;9.65493;285.985;13.448;0.118364;0.00317951;2.73022;1.20369;1.96136;20028.4;1.82975;1236.55;1250.75;1246.55;11324.7;4002.98;19138.5;1068.72;5382.7;3.08564;1.99012;4.55381;1692.95;227.71;1401.7;5.93125;17.2739;168.679;203.647;6693.76;1015.95;390.092;9.76394;3.20925;2.99163;9.61076;610.937;141.092;141.047;141.274;140.861;132.174;16.546;16.3634;2497.3;0.981255;6.68561;6.63491;1469.8;456.279;153.341;2665.26;1220.16;1196.01;33948.2;535.786
1;49700;0.0209439;5.70305e-07;26.572;0.181628;366.301;0.218252;4.54879;19.4579;10.5836;10.3394;6.21882;0.198712;5358.66;2.25355;432.257;645.481;4.57384;3.18963;8.23712;0.786583;472.347;1382.77;2586.28;19.5261;104.28;1.47282;918.277;36.3262;8.72041;83.3818;21.6812;33547.6;4063.32;240.823;83.8032;5.9367;0.890609;0.835863;499.039;568.841;6.73062;16.5201;16.6256;1.42554;1.61156;4.59272;7.82132;6.84277;7.84533;53.2436;5381.85;15.2589;4998.95;464.054;24.2035;8.78667;27252.7;13.207;1315.79;9.65418;286.002;13.4488;0.118335;0.00318009;2.73093;1.20401;1.96187;20029.4;1.8309;1236.61;1250.81;1246.61;11325.3;4003.19;19139.5;1068.77;5382.97;3.08513;1.99135;4.55521;1693.03;227.724;1401.79;5.93041;17.2752;168.689;203.659;6694.09;1016;390.108;9.7644;3.20941;2.99177;9.61122;610.969;141.101;141.056;141.283;140.869;132.182;16.5447;16.3623;2497.42;0.981009;6.68449;6.63378;1469.87;456.305;153.35;2665.4;1220.21;1196.06;33949.9;535.792
1;49800;0.0209791;2.28122e-07;26.5735;0.182146;366.317;0.218793;4.54865;19.4575;10.5827;10.3386;6.21898;0.199252;5358.87;2.2531;432.275;645.505;4.57471;3.18976;8.23567;0.786129;472.365;1382.83;2586.38;19.5259;104.283;1.47239;918.313;36.3283;8.7228;83.3856;21.6839;33548.9;4063.49;240.834;83.8058;5.93684;0.890721;0.835852;499.06;568.859;6.72942;16.5193;16.6246;1.4251;1.61308;4.5938;7.81992;6.84164;7.84403;53.2455;5382.06;15.2597;4999.14;464.075;24.2054;8.78556;27253.7;13.2075;1315.84;9.65361;286.014;13.4495;0.118313;0.00318041;2.73148;1.20425;1.96227;20030.1;1.83178;1236.66;1250.86;1246.66;11325.7;4003.34;19140.2;1068.8;5383.17;3.08474;1.99228;4.55627;1693.1;227.733;1401.85;5.92977;17.2763;168.697;203.668;6694.34;1016.03;390.121;9.76476;3.20952;2.99188;9.61157;610.994;141.107;141.063;141.29;140.876;132.188;16.5438;16.3614;2497.52;0.980823;6.68365;6.63292;1469.92;456.325;153.358;2665.5;1220.25;1196.09;33951.2;535.796
1;49900;0.0210161;4.56244e-07;26.5752;0.18269;366.335;0.21936;4.54851;19.4571;10.5818;10.3378;6.21916;0.199819;5359.08;2.25264;432.295;645.531;4.57562;3.1899;8.23414;0.785652;472.384;1382.88;2586.48;19.5257;104.287;1.47194;918.349;36.3304;8.7253;83.3896;21.6868;33550.2;4063.66;240.847;83.8086;5.93699;0.890839;0.83584;499.081;568.878;6.72816;16.5185;16.6235;1.42463;1.61468;4.59493;7.81846;6.84045;7.84266;53.2476;5382.27;15.2605;4999.34;464.096;24.2073;8.7844;27254.8;13.208;1315.89;9.65302;286.028;13.4501;0.11829;0.00318076;2.73204;1.2045;1.96268;20030.9;1.8327;1236.71;1250.91;1246.71;11326.2;4003.5;19141;1068.84;5383.38;3.08434;1.99325;4.55738;1693.16;227.744;1401.91;5.92909;17.2774;168.705;203.677;6694.61;1016.07;390.133;9.76513;3.20964;2.992;9.61193;611.02;141.114;141.07;141.297;140.883;132.195;16.5427;16.3606;2497.62;0.980628;6.68276;6.63202;1469.98;456.346;153.365;2665.61;1220.28;1196.12;33952.6;535.801
