condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;17000;0.014889;5.5214e-07;11.386;3.88414e-08;158.387;3.88414e-08;2.09849;8.66422;4.84053;4.71857;2.71322;3.88414e-08;2321.09;1.08463;186.987;279.658;1.71788;1.17459;3.9355;0.440933;204.509;598.535;1120.53;8.65228;45.2719;0.729647;397.738;15.6073;3.38771;35.9258;9.09502;14534.4;1758.68;103.931;36.5001;2.45818;0.374378;0.37152;216.322;246.717;3.19267;7.4207;7.51654;0.741037;0.466633;2.01156;3.71168;3.23039;3.70509;23.1196;2332.09;6.55501;2165.32;200.832;10.2994;4.13221;11807.6;5.68111;570.675;4.48637;124.052;5.80667;0.0566748;0.000840441;0.693942;0.303703;0.496528;8678.09;0.616752;535.714;541.899;540.179;4905.34;1733.79;8292.06;463.569;2332.41;1.47872;0.706568;1.99998;733.216;98.25;606.354;2.77478;7.45446;72.7116;87.878;2900.9;440.689;169.34;4.42406;1.56517;1.46104;4.35557;264.39;61.0911;61.0757;61.2235;60.9427;57.2627;7.47404;7.36511;1082.05;0.473792;3.14922;3.13798;636.942;197.534;66.126;1155.17;529.105;519.713;14709.4;233.693
20;17100;0.014947;1.10428e-06;11.3888;3.88503e-08;158.423;3.88503e-08;2.09853;8.6657;4.84112;4.71915;2.71394;3.88503e-08;2321.62;1.08492;187.03;279.722;1.71872;1.17525;3.93573;0.441087;204.556;598.672;1120.78;8.65378;45.2823;0.729871;397.829;15.6112;3.38866;35.9343;9.09805;14537.7;1759.09;103.955;36.5082;2.45961;0.374502;0.371599;216.374;246.771;3.19327;7.42228;7.51811;0.741062;0.467575;2.01323;3.71238;3.23101;3.70579;23.1245;2332.62;6.5564;2165.82;200.883;10.3021;4.13273;11810.3;5.68331;570.804;4.48724;124.083;5.80814;0.0566813;0.00083895;0.692751;0.303183;0.495676;8680.08;0.616623;535.836;542.023;540.302;4906.46;1734.18;8293.96;463.673;2332.95;1.47755;0.70643;2.00164;733.385;98.2739;606.501;2.77515;7.45564;72.7294;87.8993;2901.56;440.79;169.377;4.4244;1.56488;1.46068;4.35589;264.451;61.1056;61.0902;61.2373;60.9579;57.2755;7.4756;7.36667;1082.3;0.473856;3.14961;3.13837;637.089;197.582;66.1421;1155.43;529.218;519.825;14712.8;233.726
20;17200;0.014983;2.20856e-07;11.3906;3.88558e-08;158.445;3.88558e-08;2.09856;8.66662;4.84147;4.71952;2.71439;3.88558e-08;2321.95;1.08511;187.056;279.762;1.71924;1.17566;3.93587;0.441183;204.585;598.757;1120.94;8.65471;45.2887;0.73001;397.885;15.6135;3.38925;35.9396;9.09992;14539.8;1759.34;103.97;36.5132;2.46049;0.374579;0.371647;216.406;246.804;3.19365;7.42325;7.51908;0.741078;0.46816;2.01426;3.71281;3.23139;3.70623;23.1276;2332.95;6.55726;2166.12;200.914;10.3038;4.13305;11811.9;5.68468;570.884;4.48778;124.102;5.80906;0.0566854;0.00083806;0.692029;0.302869;0.49516;8681.3;0.616543;535.912;542.1;540.379;4907.16;1734.43;8295.14;463.738;2333.28;1.47683;0.706344;2.00266;733.489;98.2887;606.592;2.77538;7.45638;72.7404;87.9124;2901.97;440.853;169.4;4.42461;1.5647;1.46046;4.35609;264.489;61.1146;61.0992;61.2458;60.9674;57.2835;7.47657;7.36763;1082.45;0.473895;3.14986;3.13861;637.18;197.612;66.1521;1155.6;529.288;519.894;14714.9;233.746
20;17300;0.0150234;4.41712e-07;11.3925;3.8862e-08;158.47;3.8862e-08;2.09859;8.66765;4.84188;4.71992;2.71489;3.8862e-08;2322.32;1.08532;187.085;279.806;1.71982;1.17612;3.93602;0.441291;204.617;598.852;1121.12;8.65575;45.2959;0.730166;397.948;15.6162;3.38992;35.9455;9.10202;14542.1;1759.62;103.987;36.5189;2.46148;0.374666;0.371702;216.442;246.841;3.19406;7.42435;7.52017;0.741095;0.468817;2.01542;3.71329;3.23181;3.70671;23.131;2333.32;6.55822;2166.47;200.949;10.3056;4.13341;11813.8;5.68621;570.973;4.48839;124.123;5.81008;0.0566899;0.000837074;0.691235;0.302522;0.494592;8682.68;0.616453;535.997;542.186;540.464;4907.94;1734.71;8296.45;463.811;2333.65;1.47602;0.706247;2.00382;733.607;98.3053;606.693;2.77564;7.4572;72.7528;87.9272;2902.43;440.923;169.425;4.42485;1.5645;1.46021;4.3563;264.532;61.1247;61.1093;61.2554;60.978;57.2924;7.47766;7.36871;1082.62;0.473939;3.15013;3.13888;637.282;197.646;66.1633;1155.78;529.367;519.972;14717.2;233.769
20;17400;0.0150673;1.76685e-07;11.3947;3.88687e-08;158.497;3.88687e-08;2.09862;8.66876;4.84231;4.72036;2.71543;3.88687e-08;2322.72;1.08554;187.117;279.854;1.72045;1.17662;3.93619;0.441408;204.653;598.955;1121.31;8.65688;45.3038;0.730335;398.016;15.6191;3.39064;35.9519;9.1043;14544.6;1759.93;104.005;36.525;2.46256;0.374759;0.371761;216.482;246.882;3.19451;7.42553;7.52134;0.741113;0.46953;2.01668;3.71381;3.23227;3.70724;23.1347;2333.72;6.55926;2166.84;200.987;10.3077;4.1338;11815.8;5.68786;571.07;4.48904;124.146;5.81118;0.0566949;0.000836155;0.690392;0.302154;0.493989;8684.17;0.616356;536.089;542.279;540.557;4908.78;1735;8297.88;463.889;2334.05;1.47515;0.706143;2.00507;733.734;98.3232;606.804;2.77592;7.45809;72.7662;87.9432;2902.93;440.999;169.453;4.4251;1.56428;1.45993;4.35654;264.578;61.1356;61.1202;61.2657;60.9894;57.3021;7.47883;7.36987;1082.81;0.473987;3.15043;3.13916;637.392;197.682;66.1754;1155.98;529.452;520.056;14719.7;233.794
20;17500;0.015094;3.53369e-07;11.396;3.88727e-08;158.513;3.88727e-08;2.09864;8.66944;4.84257;4.72063;2.71576;3.88727e-08;2322.96;1.08568;187.136;279.883;1.72083;1.17693;3.93629;0.441479;204.674;599.018;1121.43;8.65756;45.3085;0.730437;398.058;15.6209;3.39108;35.9557;9.10568;14546.1;1760.11;104.016;36.5287;2.46321;0.374816;0.371796;216.505;246.906;3.19479;7.42625;7.52206;0.741124;0.469963;2.01745;3.71412;3.23255;3.70756;23.1369;2333.96;6.55989;2167.07;201.01;10.3089;4.13404;11817.1;5.68887;571.129;4.48944;124.16;5.81185;0.0566978;0.000835407;0.689888;0.301935;0.49363;8685.08;0.616297;536.145;542.336;540.613;4909.29;1735.19;8298.74;463.937;2334.29;1.47462;0.706079;2.00583;733.811;98.3341;606.87;2.77608;7.45863;72.7743;87.9529;2903.23;441.045;169.469;4.42526;1.56414;1.45976;4.35668;264.606;61.1422;61.1268;61.272;60.9964;57.3079;7.47954;7.37058;1082.92;0.474016;3.1506;3.13934;637.459;197.705;66.1827;1156.1;529.503;520.106;14721.2;233.809
20;17600;0.0151474;7.06739e-07;11.3985;3.88808e-08;158.545;3.88808e-08;2.09868;8.67078;4.8431;4.72116;2.71642;3.88808e-08;2323.44;1.08595;187.175;279.942;1.72159;1.17753;3.93649;0.44162;204.717;599.142;1121.66;8.65892;45.318;0.730641;398.14;15.6243;3.39195;35.9635;9.10844;14549.1;1760.48;104.038;36.536;2.46451;0.37493;0.371867;216.552;246.955;3.19533;7.42768;7.52348;0.741146;0.470829;2.01898;3.71475;3.23311;3.70819;23.1413;2334.45;6.56114;2167.52;201.056;10.3114;4.13451;11819.5;5.69087;571.246;4.49023;124.188;5.81319;0.0567343;0.000810389;0.688903;0.301505;0.492925;8686.88;0.61618;536.256;542.449;540.725;4910.31;1735.55;8300.46;464.032;2334.77;1.47358;0.705952;2.00735;733.964;98.3558;607.004;2.77642;7.45971;72.7906;87.9723;2903.83;441.137;169.503;4.42556;1.56387;1.45943;4.35697;264.662;61.1554;61.1399;61.2845;61.0103;57.3196;7.48096;7.37199;1083.15;0.474069;3.15096;3.13969;637.592;197.749;66.1974;1156.35;529.606;520.208;14724.3;233.839
20;17700;0.0151636;1.41348e-07;11.3993;3.88832e-08;158.555;3.88832e-08;2.09869;8.67119;4.84326;4.72132;2.71662;3.88832e-08;2323.59;1.08603;187.187;279.959;1.72183;1.17772;3.93655;0.441663;204.73;599.18;1121.73;8.65933;45.3209;0.730704;398.165;15.6254;3.39222;35.9658;9.10928;14550;1760.59;104.045;36.5383;2.4649;0.374964;0.371889;216.567;246.97;3.19549;7.42811;7.52391;0.741152;0.471092;2.01944;3.71494;3.23328;3.70839;23.1427;2334.59;6.56153;2167.65;201.07;10.3121;4.13465;11820.3;5.69148;571.282;4.49047;124.196;5.8136;0.0567056;0.000833887;0.688609;0.301377;0.492715;8687.43;0.616144;536.29;542.483;540.76;4910.62;1735.66;8300.99;464.061;2334.92;1.47326;0.705913;2.00781;734.011;98.3624;607.044;2.77652;7.46004;72.7955;87.9782;2904.02;441.165;169.513;4.42565;1.56379;1.45933;4.35705;264.679;61.1594;61.144;61.2884;61.0145;57.3232;7.48139;7.37242;1083.22;0.47409;3.15107;3.13979;637.633;197.762;66.2018;1156.42;529.638;520.239;14725.2;233.848
20;17800;0.0151912;2.82696e-07;11.4007;3.88874e-08;158.572;3.88874e-08;2.09871;8.67188;4.84352;4.72159;2.71696;3.88874e-08;2323.83;1.08617;187.206;279.989;1.72222;1.17803;3.93665;0.441736;204.752;599.244;1121.85;8.66003;45.3257;0.730809;398.208;15.6272;3.39267;35.9698;9.1107;14551.6;1760.78;104.056;36.5421;2.46557;0.375023;0.371926;216.591;246.995;3.19577;7.42885;7.52465;0.741163;0.471539;2.02023;3.71527;3.23356;3.70871;23.145;2334.84;6.56217;2167.89;201.093;10.3134;4.13489;11821.5;5.69252;571.342;4.49088;124.211;5.81429;0.0567085;0.000833214;0.688115;0.301161;0.492362;8688.36;0.616084;536.348;542.541;540.817;4911.15;1735.84;8301.88;464.11;2335.17;1.47272;0.705847;2.00859;734.09;98.3736;607.113;2.7767;7.46059;72.8038;87.9881;2904.33;441.212;169.53;4.42581;1.56365;1.45915;4.3572;264.708;61.1662;61.1507;61.2948;61.0216;57.3292;7.48212;7.37315;1083.33;0.474119;3.15125;3.13997;637.701;197.785;66.2094;1156.54;529.69;520.291;14726.8;233.863
20;17900;0.0152463;5.65391e-07;11.4033;3.88957e-08;158.606;3.88957e-08;2.09875;8.67326;4.84406;4.72213;2.71763;3.88957e-08;2324.33;1.08645;187.246;280.049;1.72301;1.17866;3.93685;0.441881;204.796;599.373;1122.09;8.66143;45.3355;0.731019;398.292;15.6308;3.39356;35.9777;9.11354;14554.7;1761.16;104.079;36.5496;2.46691;0.37514;0.371999;216.64;247.045;3.19633;7.43031;7.52611;0.741184;0.472433;2.0218;3.71591;3.23413;3.70936;23.1496;2335.34;6.56347;2168.35;201.141;10.3159;4.13537;11824.1;5.69458;571.462;4.49168;124.239;5.81567;0.0567146;0.000832012;0.687148;0.30074;0.491671;8690.21;0.615964;536.462;542.657;540.933;4912.2;1736.21;8303.65;464.207;2335.67;1.47166;0.705716;2.01015;734.248;98.3959;607.25;2.77704;7.46169;72.8205;88.008;2904.95;441.307;169.564;4.42612;1.56337;1.45881;4.35748;264.765;61.1797;61.1643;61.3077;61.0359;57.3412;7.48358;7.37459;1083.56;0.474177;3.15162;3.14033;637.838;197.83;66.2244;1156.79;529.796;520.395;14729.9;233.894
20;18000;0.0152849;2.26156e-07;11.4051;3.89015e-08;158.629;3.89015e-08;2.09877;8.67422;4.84443;4.72251;2.7181;3.89015e-08;2324.68;1.08664;187.273;280.09;1.72356;1.17909;3.93698;0.441983;204.827;599.462;1122.26;8.6624;45.3422;0.731166;398.352;15.6333;3.39419;35.9833;9.11553;14556.9;1761.42;104.094;36.5549;2.46785;0.375221;0.372049;216.673;247.08;3.19672;7.43133;7.52712;0.741198;0.473058;2.0229;3.71636;3.23453;3.70981;23.1527;2335.69;6.56437;2168.67;201.173;10.3176;4.13571;11825.8;5.69601;571.546;4.49225;124.259;5.81663;0.0567188;0.000831195;0.686488;0.300452;0.491199;8691.5;0.61588;536.542;542.738;541.013;4912.93;1736.47;8304.88;464.275;2336.02;1.47092;0.705624;2.01124;734.358;98.4115;607.345;2.77728;7.46246;72.8321;88.0219;2905.38;441.372;169.588;4.42634;1.56317;1.45856;4.35768;264.805;61.1892;61.1737;61.3167;61.0458;57.3496;7.48459;7.3756;1083.72;0.474218;3.15187;3.14058;637.934;197.862;66.2349;1156.97;529.87;520.468;14732.1;233.916
20;18100;0.0153251;4.52313e-07;11.4071;3.89075e-08;158.653;3.89075e-08;2.0988;8.67522;4.84482;4.7229;2.71859;3.89075e-08;2325.04;1.08685;187.302;280.134;1.72413;1.17955;3.93713;0.442089;204.858;599.555;1122.43;8.66341;45.3493;0.731319;398.413;15.6359;3.39485;35.989;9.11759;14559.1;1761.7;104.111;36.5604;2.46882;0.375306;0.372102;216.709;247.116;3.19712;7.4324;7.52818;0.741212;0.47371;2.02405;3.71683;3.23494;3.71029;23.1561;2336.05;6.56531;2169.01;201.208;10.3195;4.13606;11827.6;5.69751;571.633;4.49284;124.28;5.81762;0.0567232;0.000830356;0.685814;0.300158;0.490717;8692.85;0.615792;536.625;542.822;541.097;4913.69;1736.74;8306.17;464.346;2336.38;1.47016;0.705528;2.01238;734.473;98.4277;607.445;2.77753;7.46327;72.8442;88.0364;2905.83;441.441;169.613;4.42656;1.56297;1.45831;4.35789;264.847;61.199;61.1836;61.326;61.0562;57.3584;7.48565;7.37665;1083.89;0.47426;3.15213;3.14083;638.033;197.895;66.2458;1157.15;529.946;520.543;14734.4;233.938
20;18200;0.0153714;1.80925e-07;11.4093;3.89144e-08;158.681;3.89144e-08;2.09883;8.67636;4.84526;4.72335;2.71916;3.89144e-08;2325.45;1.08708;187.335;280.184;1.72479;1.18007;3.93729;0.44221;204.895;599.662;1122.63;8.66457;45.3574;0.731494;398.484;15.6389;3.3956;35.9956;9.11997;14561.7;1762.01;104.13;36.5667;2.46994;0.375404;0.372163;216.749;247.158;3.19758;7.43362;7.5294;0.741228;0.47446;2.02537;3.71736;3.23541;3.71083;23.1599;2336.46;6.56638;2169.39;201.247;10.3216;4.13646;11829.7;5.69923;571.733;4.49351;124.304;5.81877;0.0567287;0.000829852;0.685056;0.299828;0.490175;8694.39;0.615692;536.72;542.918;541.193;4914.57;1737.05;8307.64;464.428;2336.79;1.4693;0.705418;2.01369;734.605;98.4464;607.559;2.77781;7.46419;72.8581;88.053;2906.34;441.52;169.642;4.42682;1.56273;1.45802;4.35812;264.895;61.2103;61.1949;61.3368;61.068;57.3684;7.48686;7.37786;1084.09;0.474308;3.15243;3.14113;638.147;197.933;66.2584;1157.36;530.034;520.63;14737;233.963
20;18300;0.0153979;3.6185e-07;11.4105;3.89183e-08;158.697;3.89183e-08;2.09885;8.67701;4.84551;4.7236;2.71948;3.89183e-08;2325.68;1.08721;187.354;280.212;1.72516;1.18037;3.93738;0.442279;204.916;599.722;1122.75;8.66523;45.362;0.731594;398.524;15.6406;3.39603;35.9994;9.12132;14563.2;1762.19;104.14;36.5703;2.47057;0.37546;0.372198;216.772;247.182;3.19785;7.43431;7.53009;0.741237;0.474887;2.02612;3.71766;3.23568;3.71113;23.162;2336.7;6.567;2169.61;201.269;10.3228;4.13668;11830.9;5.7002;571.79;4.49389;124.318;5.81942;0.0567311;0.000828888;0.684632;0.299643;0.489872;8695.27;0.615635;536.774;542.973;541.247;4915.06;1737.23;8308.48;464.474;2337.03;1.46881;0.705355;2.01443;734.679;98.457;607.624;2.77798;7.46471;72.8661;88.0624;2906.64;441.564;169.658;4.42696;1.5626;1.45785;4.35826;264.922;61.2167;61.2013;61.3429;61.0748;57.3741;7.48755;7.37854;1084.19;0.474335;3.15261;3.1413;638.212;197.954;66.2655;1157.47;530.085;520.679;14738.5;233.978
20;18400;0.0154507;7.23701e-07;11.413;3.8926e-08;158.727;3.8926e-08;2.09887;8.67827;4.84598;4.72409;2.7201;3.8926e-08;2326.14;1.08747;187.39;280.267;1.7259;1.18096;3.93754;0.442415;204.956;599.84;1122.97;8.6665;45.371;0.73179;398.602;15.6439;3.39686;36.0067;9.12398;14566;1762.54;104.161;36.5773;2.47183;0.375569;0.372265;216.817;247.228;3.19835;7.43566;7.53143;0.741251;0.47574;2.02761;3.71825;3.2362;3.71173;23.1662;2337.16;6.56819;2170.04;201.313;10.3251;4.13711;11833.3;5.70212;571.901;4.49463;124.344;5.8207;0.0571478;0.000903228;0.683798;0.299279;0.489275;8696.98;0.615518;536.88;543.08;541.354;4916.03;1737.57;8310.12;464.564;2337.49;1.46783;0.705225;2.01591;734.825;98.4776;607.751;2.77828;7.46571;72.8815;88.0808;2907.21;441.651;169.689;4.42723;1.56232;1.45751;4.3585;264.975;61.2293;61.2138;61.3548;61.088;57.3852;7.48889;7.37987;1084.41;0.474338;3.15293;3.14161;638.339;197.996;66.2794;1157.7;530.182;520.775;14741.4;234.006
20;18500;0.015465;1.4474e-07;11.4137;3.89283e-08;158.737;3.89283e-08;2.09889;8.67866;4.84614;4.72425;2.72029;3.89283e-08;2326.28;1.08755;187.401;280.284;1.72611;1.18112;3.93761;0.442455;204.969;599.876;1123.03;8.6669;45.3737;0.731848;398.626;15.6449;3.39711;36.0089;9.12476;14566.9;1762.65;104.167;36.5794;2.47219;0.375601;0.372286;216.83;247.242;3.19851;7.43607;7.53184;0.741259;0.475974;2.02802;3.71843;3.23636;3.71191;23.1675;2337.3;6.56855;2170.17;201.326;10.3258;4.13725;11834;5.70268;571.935;4.49486;124.352;5.82108;0.0567386;0.000827773;0.683581;0.299184;0.48912;8697.5;0.615491;536.912;543.112;541.386;4916.33;1737.68;8310.61;464.591;2337.63;1.46758;0.705195;2.01633;734.869;98.4838;607.789;2.77839;7.46603;72.8861;88.0864;2907.38;441.678;169.699;4.42732;1.56225;1.45742;4.3586;264.991;61.233;61.2176;61.3584;61.0919;57.3886;7.4893;7.38028;1084.47;0.474404;3.15304;3.14172;638.377;198.009;66.2836;1157.77;530.212;520.804;14742.3;234.015
20;18600;0.0154938;2.8948e-07;11.4151;3.89326e-08;158.754;3.89326e-08;2.09891;8.67937;4.84641;4.72452;2.72064;3.89326e-08;2326.54;1.08769;187.422;280.314;1.72652;1.18145;3.93771;0.44253;204.991;599.942;1123.16;8.66761;45.3787;0.731956;398.669;15.6468;3.39758;36.013;9.12622;14568.5;1762.84;104.179;36.5833;2.47288;0.375661;0.372323;216.855;247.267;3.1988;7.43683;7.53259;0.741268;0.47644;2.02884;3.71876;3.23665;3.71224;23.1699;2337.55;6.56922;2170.41;201.35;10.3271;4.1375;11835.3;5.70374;571.997;4.49527;124.367;5.82179;0.0567415;0.000827043;0.68314;0.298992;0.488805;8698.45;0.615429;536.971;543.172;541.445;4916.87;1737.87;8311.52;464.642;2337.88;1.46707;0.705126;2.01714;734.95;98.4953;607.859;2.77856;7.4666;72.8947;88.0966;2907.7;441.726;169.717;4.42748;1.5621;1.45724;4.35874;265.02;61.24;61.2245;61.365;61.0992;57.3948;7.49005;7.38102;1084.59;0.474433;3.15322;3.1419;638.448;198.032;66.2914;1157.9;530.266;520.858;14743.9;234.03
20;18700;0.0155514;5.7896e-07;11.4178;3.89411e-08;158.788;3.89411e-08;2.09894;8.68077;4.84695;4.72507;2.72133;3.89411e-08;2327.04;1.08798;187.462;280.376;1.72733;1.1821;3.9379;0.44268;205.036;600.073;1123.4;8.66904;45.3887;0.732172;398.756;15.6505;3.39851;36.0212;9.12916;14571.7;1763.23;104.202;36.5911;2.47426;0.375782;0.372398;216.905;247.319;3.19936;7.43833;7.53408;0.741285;0.477371;2.03047;3.71942;3.23723;3.7129;23.1746;2338.06;6.57054;2170.88;201.399;10.3297;4.13798;11837.9;5.70585;572.12;4.4961;124.396;5.8232;0.0567477;0.000825949;0.68228;0.298617;0.488191;8700.35;0.615306;537.088;543.291;541.563;4917.94;1738.25;8313.34;464.742;2338.39;1.46605;0.704989;2.01875;735.112;98.5183;608;2.77891;7.46773;72.9118;88.1171;2908.33;441.823;169.752;4.42779;1.56181;1.45688;4.35902;265.079;61.2539;61.2384;61.3783;61.1139;57.4071;7.49154;7.3825;1084.83;0.474492;3.15359;3.14226;638.588;198.079;66.3068;1158.16;530.374;520.964;14747.1;234.062
20;18800;0.0155812;2.31584e-07;11.4192;3.89455e-08;158.806;3.89455e-08;2.09896;8.6815;4.84723;4.72535;2.72169;3.89455e-08;2327.31;1.08813;187.483;280.407;1.72775;1.18243;3.938;0.442757;205.06;600.141;1123.53;8.66977;45.3938;0.732284;398.801;15.6524;3.39899;36.0254;9.13067;14573.3;1763.43;104.214;36.5951;2.47497;0.375844;0.372436;216.931;247.345;3.19966;7.4391;7.53485;0.741293;0.477852;2.03131;3.71976;3.23753;3.71325;23.177;2338.33;6.57123;2171.13;201.424;10.331;4.13823;11839.2;5.70694;572.183;4.49652;124.411;5.82393;0.0567509;0.000825418;0.681846;0.298428;0.48788;8701.33;0.615243;537.148;543.352;541.624;4918.5;1738.44;8314.28;464.793;2338.65;1.46554;0.704918;2.01959;735.196;98.5301;608.073;2.77909;7.46831;72.9206;88.1276;2908.66;441.873;169.77;4.42795;1.56165;1.45669;4.35917;265.11;61.2611;61.2456;61.3851;61.1214;57.4135;7.4923;7.38326;1084.95;0.474521;3.15377;3.14244;638.66;198.103;66.3148;1158.29;530.43;521.019;14748.8;234.078
20;18900;0.0156254;4.63168e-07;11.4213;3.8952e-08;158.832;3.8952e-08;2.09898;8.68257;4.84764;4.72577;2.72222;3.8952e-08;2327.69;1.08834;187.514;280.454;1.72837;1.18293;3.93814;0.442871;205.094;600.242;1123.72;8.67085;45.4014;0.732449;398.867;15.6552;3.3997;36.0316;9.13292;14575.8;1763.73;104.232;36.601;2.47602;0.375937;0.372493;216.969;247.384;3.20009;7.44025;7.53599;0.741305;0.478566;2.03256;3.72025;3.23798;3.71375;23.1806;2338.72;6.57224;2171.49;201.461;10.333;4.1386;11841.2;5.70856;572.278;4.49715;124.434;5.82501;0.0567556;0.000824626;0.681214;0.298152;0.487428;8702.79;0.615149;537.238;543.443;541.715;4919.32;1738.74;8315.66;464.87;2339.04;1.46479;0.704813;2.02083;735.32;98.5476;608.18;2.77935;7.46918;72.9337;88.1433;2909.15;441.947;169.797;4.42818;1.56142;1.4564;4.35939;265.155;61.2717;61.2562;61.3952;61.1325;57.4229;7.49344;7.38439;1085.13;0.474566;3.15405;3.14271;638.768;198.138;66.3266;1158.48;530.513;521.101;14751.2;234.102
20;19000;0.0156663;1.85267e-07;11.4232;3.89579e-08;158.856;3.89579e-08;2.099;8.68355;4.84802;4.72615;2.72271;3.89579e-08;2328.05;1.08855;187.542;280.497;1.72895;1.18338;3.93827;0.442977;205.126;600.334;1123.89;8.67185;45.4085;0.732602;398.928;15.6578;3.40035;36.0373;9.13499;14578;1764;104.248;36.6065;2.47699;0.376022;0.372546;217.004;247.421;3.20048;7.4413;7.53704;0.741315;0.479226;2.03371;3.72071;3.23838;3.71421;23.1839;2339.07;6.57317;2171.83;201.495;10.3348;4.13893;11843;5.71005;572.364;4.49773;124.455;5.826;0.05676;0.000824047;0.680643;0.297903;0.48702;8704.12;0.615062;537.321;543.526;541.798;4920.08;1739;8316.94;464.94;2339.4;1.46412;0.704715;2.02197;735.434;98.5638;608.279;2.77959;7.46997;72.9458;88.1577;2909.59;442.015;169.821;4.42839;1.56121;1.45614;4.35958;265.196;61.2815;61.266;61.4046;61.1428;57.4316;7.49449;7.38543;1085.3;0.474606;3.1543;3.14296;638.867;198.171;66.3375;1158.66;530.589;521.176;14753.5;234.123
20;19100;0.0156965;3.70535e-07;11.4246;3.89624e-08;158.874;3.89624e-08;2.09902;8.68428;4.8483;4.72643;2.72307;3.89624e-08;2328.32;1.0887;187.564;280.529;1.72937;1.18372;3.93837;0.443055;205.149;600.402;1124.02;8.67259;45.4137;0.732714;398.974;15.6597;3.40084;36.0416;9.13652;14579.7;1764.21;104.26;36.6105;2.47771;0.376085;0.372585;217.029;247.447;3.20078;7.44208;7.53782;0.741322;0.479713;2.03456;3.72105;3.23868;3.71456;23.1863;2339.34;6.57386;2172.07;201.52;10.3362;4.13918;11844.3;5.71114;572.428;4.49816;124.47;5.82673;0.0567631;0.000823397;0.680228;0.297723;0.486723;8705.11;0.614998;537.381;543.588;541.859;4920.64;1739.2;8317.89;464.992;2339.67;1.46363;0.704643;2.02281;735.518;98.5757;608.352;2.77977;7.47056;72.9547;88.1683;2909.92;442.065;169.84;4.42855;1.56105;1.45595;4.35973;265.227;61.2887;61.2732;61.4115;61.1504;57.4381;7.49526;7.3862;1085.42;0.474636;3.15449;3.14314;638.94;198.195;66.3455;1158.8;530.645;521.231;14755.2;234.14
20;19200;0.0157443;1.48214e-07;11.4268;3.89693e-08;158.902;3.89693e-08;2.09905;8.68543;4.84873;4.72687;2.72364;3.89693e-08;2328.73;1.08893;187.597;280.579;1.73004;1.18426;3.93852;0.443179;205.186;600.51;1124.22;8.67375;45.4218;0.732892;399.045;15.6627;3.4016;36.0482;9.13894;14582.3;1764.52;104.279;36.6169;2.47885;0.376185;0.372646;217.07;247.489;3.20124;7.4433;7.53904;0.741331;0.480484;2.0359;3.72159;3.23915;3.7151;23.1901;2339.76;6.57495;2172.46;201.56;10.3383;4.13956;11846.4;5.71288;572.529;4.49883;124.494;5.82789;0.0568515;0.000914335;0.679587;0.297442;0.486264;8706.67;0.614897;537.478;543.686;541.956;4921.52;1739.51;8319.38;465.074;2340.09;1.46289;0.704529;2.02415;735.651;98.5945;608.467;2.78005;7.47148;72.9687;88.1851;2910.44;442.145;169.868;4.4288;1.5608;1.45565;4.35996;265.275;61.3001;61.2846;61.4223;61.1624;57.4482;7.49648;7.38741;1085.62;0.474674;3.15478;3.14343;639.055;198.233;66.3582;1159;530.734;521.318;14757.8;234.165
