condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;22600;0.0117537;1.27315e-07;6.36982e-05;0.000630099;0.000499351;0.00173937;0.00117627;0.000957746;0.000121241;0.000783071;0.00190365;0.0208194;0.0153009;0.000106465;0.000894655;0.00134101;0.000623535;0.000686942;0.000284797;5.63323e-05;0.00182309;0.000129638;0.000155534;0.175726;0.00432813;0.000422049;1.35366e-05;0.000886763;6.27593e-05;0.000907602;0.000115693;6.17048e-05;0.000899983;0.000850216;0.00147331;0.000852098;5.42657e-05;0.00142987;0.00085561;5.09775e-05;0.000843689;0.00143706;0.000857919;0.000844552;5.54186e-05;0.00206718;0.00133288;2.34781e-05;0.00146285;0.000865715;5.33007e-05;9.7056e-05;0.00358953;0.00108337;0.000936955;0.00905888;0.000821666;1.98803e-05;0.00172867;0.0010366;0.00113933;0.000103945;0.000330129;0.000985072;0.000132685;0.000102106;7.48584e-05;0.000654427;0.00125782;0.00177999;0.00130788;0.00154218;0.000904205;0.0142827;0.00153955;0.00102213;0.000625979;1.02735e-06;1.24461e-06;0.000965462;9.23275e-06;0.00139724;0.00117956;4.32811e-06;0.00218677;0.00143624;0.000851037;0.00260336;0.000203716;0.00012629;0.000282114;0.000794341;0.00219338;4.97137e-05;0.000319157;0.0002012;0.000866674;0.000686216;0.00108741;0.000559617;2.40094e-05;5.37377e-05;1.02521e-05;0.000742015;0.000237327;0.000830299;0.00060367;8.99157e-05;0.0546729;0.000895944;0.00258546;0.0226673;0.603493
1;22700;0.0117681;2.54629e-07;6.37139e-05;0.000630413;0.000499479;0.00173952;0.00117641;0.000957871;0.000121266;0.000782923;0.00190437;0.0208195;0.0153008;0.000106235;0.000894571;0.00134083;0.000623641;0.000686757;0.000284702;5.63136e-05;0.00182312;0.000129645;0.000155541;0.175725;0.00432812;0.00042213;1.35415e-05;0.000886744;6.27722e-05;0.000907411;0.000115689;6.17154e-05;0.000899987;0.000850232;0.00147306;0.000852026;5.42641e-05;0.00142959;0.000855543;5.09777e-05;0.000843695;0.00143678;0.000857855;0.00084456;5.54187e-05;0.00206766;0.00133311;2.34797e-05;0.00146259;0.000865661;5.32993e-05;9.70661e-05;0.00358943;0.00108325;0.000937153;0.00906143;0.000821476;1.98789e-05;0.00172905;0.00103658;0.00113916;0.000103955;0.000329771;0.000984995;0.000132698;0.000102068;7.48667e-05;0.000654279;0.00125806;0.00178051;0.00130861;0.00154207;0.000904342;0.0142829;0.00153935;0.00102219;0.000625996;1.01403e-06;1.21139e-06;0.000965287;9.23339e-06;0.00139754;0.00117894;4.32833e-06;0.00218675;0.00143649;0.000851226;0.00260337;0.000203675;0.000126295;0.000281966;0.000794197;0.00219308;4.97096e-05;0.000319034;0.000201169;0.000866711;0.000686125;0.00108732;0.000559686;2.40117e-05;5.37426e-05;1.02522e-05;0.000741156;0.00023735;0.000829757;0.000603745;8.99135e-05;0.0546778;0.000895961;0.00258618;0.0226729;0.603481
1;22800;0.0117968;5.09259e-07;6.37454e-05;0.000631044;0.000499734;0.00173983;0.00117668;0.000958121;0.000121315;0.000782627;0.0019058;0.0208199;0.0153007;0.000105785;0.000894403;0.00134048;0.000623853;0.000686386;0.000284512;5.62767e-05;0.00182323;0.000129658;0.000155556;0.175723;0.00432805;0.000422291;1.35513e-05;0.000886707;6.27981e-05;0.000907029;0.000115683;6.17366e-05;0.000899995;0.000850263;0.00147256;0.000851883;5.42609e-05;0.00142902;0.000855408;5.09782e-05;0.000843707;0.00143621;0.000857727;0.000844577;5.54189e-05;0.00206863;0.00133358;2.34824e-05;0.00146207;0.000865554;5.32964e-05;9.70862e-05;0.00358922;0.00108302;0.000937549;0.00906653;0.000821094;1.98759e-05;0.00172981;0.00103653;0.00113881;0.000103976;0.000329056;0.00098484;0.000132723;0.000101994;7.48833e-05;0.000653984;0.00125853;0.00178156;0.00131008;0.00154185;0.000904678;0.0142831;0.00153896;0.00102223;0.000626031;1.014e-06;1.21137e-06;0.000964935;9.23475e-06;0.00139815;0.00117771;4.32876e-06;0.0021867;0.00143699;0.000851605;0.00260339;0.000203594;0.000126306;0.000281671;0.000793912;0.00219248;4.97013e-05;0.000318792;0.000201111;0.000866785;0.000685956;0.00108714;0.000559823;2.40163e-05;5.37525e-05;1.02523e-05;0.000739439;0.000237395;0.000828674;0.000603897;8.9909e-05;0.0546876;0.000895996;0.00258762;0.0226841;0.603458
1;22900;0.0118501;2.03704e-07;6.38034e-05;0.000632215;0.000500202;0.0017404;0.00117719;0.000958581;0.000121403;0.000782081;0.00190845;0.0208205;0.0153004;0.000104981;0.000894091;0.00133984;0.000624241;0.000685699;0.00028416;5.62098e-05;0.00182343;0.000129684;0.000155583;0.17572;0.00432793;0.000422591;1.35694e-05;0.000886638;6.28462e-05;0.000906321;0.000115672;6.17759e-05;0.00090001;0.000850323;0.00147164;0.000851618;5.42552e-05;0.00142798;0.000855158;5.0979e-05;0.000843731;0.00143515;0.000857489;0.000844611;5.54194e-05;0.00207041;0.00133445;2.34872e-05;0.00146111;0.000865354;5.32911e-05;9.71233e-05;0.00358883;0.00108259;0.000938279;0.00907594;0.000820385;1.98704e-05;0.00173122;0.00103644;0.00113817;0.000104015;0.000327733;0.000984551;0.00013277;0.00010186;7.49135e-05;0.000653443;0.00125941;0.00178349;0.0013128;0.00154141;0.000905308;0.0142835;0.00153824;0.0010223;0.000626097;1.01674e-06;1.21769e-06;0.000964282;9.23723e-06;0.00139928;0.00117543;4.32957e-06;0.00218663;0.0014379;0.000852311;0.00260344;0.000203444;0.000126327;0.000281128;0.000793394;0.00219141;4.96862e-05;0.000318346;0.000201011;0.000866924;0.000685644;0.00108681;0.000560078;2.40248e-05;5.37708e-05;1.02525e-05;0.000736261;0.00023748;0.000826672;0.000604179;8.99009e-05;0.0547058;0.00089606;0.00259028;0.0227047;0.603414
1;23000;0.0118713;4.07407e-07;6.38265e-05;0.000632683;0.000500387;0.00174063;0.0011774;0.000958764;0.000121438;0.000781863;0.0019095;0.0208207;0.0153003;0.000104672;0.000893967;0.00133958;0.000624393;0.000685426;0.000284021;5.61837e-05;0.00182351;0.000129694;0.000155595;0.175719;0.00432789;0.00042271;1.35766e-05;0.00088661;6.28653e-05;0.000906039;0.000115668;6.17916e-05;0.000900016;0.000850348;0.00147127;0.000851512;5.42529e-05;0.00142756;0.000855059;5.09794e-05;0.000843742;0.00143473;0.000857395;0.000844625;5.54196e-05;0.00207112;0.00133479;2.34892e-05;0.00146073;0.000865275;5.3289e-05;9.7138e-05;0.00358867;0.00108242;0.000938568;0.00907967;0.000820103;1.98682e-05;0.00173177;0.00103641;0.00113791;0.000104031;0.000327208;0.000984436;0.000132788;0.000101807;7.49254e-05;0.000653229;0.00125975;0.00178425;0.00131388;0.00154124;0.00090555;0.0142836;0.00153795;0.00102234;0.000626123;1.01391e-06;1.21134e-06;0.000964022;9.23822e-06;0.00139973;0.00117452;4.32989e-06;0.0021866;0.00143826;0.000852594;0.00260345;0.000203385;0.000126335;0.000280913;0.000793192;0.00219098;4.96803e-05;0.000318171;0.000200974;0.00086698;0.000685518;0.00108668;0.00056018;2.40282e-05;5.37781e-05;1.02525e-05;0.000734998;0.000237514;0.000825876;0.000604291;8.98978e-05;0.054713;0.000896086;0.00259133;0.0227128;0.603397
1;23100;0.0119137;8.14814e-07;6.38724e-05;0.000633619;0.000500755;0.00174108;0.0011778;0.000959128;0.000121508;0.000781429;0.0019116;0.0208212;0.0153;0.000104071;0.000893717;0.00133906;0.000624695;0.000684879;0.000283741;5.61325e-05;0.00182367;0.000129714;0.000155618;0.175716;0.00432781;0.000422949;1.35911e-05;0.000886556;6.29035e-05;0.000905473;0.000115659;6.1823e-05;0.000900028;0.000850398;0.00147054;0.000851301;5.42484e-05;0.00142672;0.00085486;5.09801e-05;0.000843763;0.00143389;0.000857206;0.000844654;5.542e-05;0.00207253;0.00133547;2.34931e-05;0.00145996;0.000865116;5.32849e-05;9.71672e-05;0.00358835;0.00108208;0.000939145;0.0090871;0.000819538;1.98637e-05;0.00173288;0.00103633;0.0011374;0.000104061;0.000326157;0.000984204;0.000132825;0.000101705;7.49489e-05;0.000652804;0.00126045;0.00178578;0.00131604;0.00154087;0.000906047;0.0142839;0.00153738;0.0010224;0.000626177;1.01386e-06;1.21133e-06;0.0009635;9.24022e-06;0.00140062;0.0011727;4.33053e-06;0.00218654;0.00143897;0.000853162;0.00260349;0.000203267;0.000126352;0.000280484;0.000792794;0.00219015;4.96687e-05;0.000317823;0.000200905;0.000867093;0.000685267;0.00108642;0.000560384;2.40351e-05;5.37928e-05;1.02527e-05;0.000732473;0.000237581;0.000824286;0.000604516;8.98916e-05;0.0547274;0.000896138;0.00259343;0.0227291;0.603362
1;23200;0.0119461;1.62963e-07;6.39076e-05;0.000634338;0.000501034;0.00174142;0.00117811;0.000959407;0.000121561;0.000781097;0.0019132;0.0208216;0.0152999;0.000103628;0.000893525;0.00133867;0.000624923;0.00068446;0.000283527;5.6094e-05;0.00182379;0.000129729;0.000155635;0.175714;0.00432775;0.000423132;1.36022e-05;0.000886514;6.29328e-05;0.00090504;0.000115653;6.18471e-05;0.000900037;0.000850437;0.00146998;0.000851139;5.4245e-05;0.00142608;0.000854707;5.09806e-05;0.00084378;0.00143325;0.000857061;0.000844677;5.54203e-05;0.0020736;0.00133599;2.34962e-05;0.00145937;0.000864995;5.32818e-05;9.71895e-05;0.0035881;0.00108182;0.000939585;0.00909278;0.000819104;1.98603e-05;0.00173373;0.00103628;0.00113701;0.000104084;0.000325353;0.000984026;0.000132853;0.000101628;7.49667e-05;0.000652482;0.00126098;0.00178695;0.00131769;0.00154058;0.000906428;0.0142842;0.00153694;0.00102245;0.000626218;1.01384e-06;1.21134e-06;0.000963101;9.24175e-06;0.0014013;0.00117131;4.33103e-06;0.00218649;0.00143952;0.000853599;0.00260351;0.000203178;0.000126364;0.000280157;0.000792496;0.00218952;4.966e-05;0.000317559;0.000200856;0.00086718;0.000685074;0.00108621;0.000560541;2.40403e-05;5.3804e-05;1.02528e-05;0.000730542;0.000237633;0.00082307;0.000604689;8.98869e-05;0.0547384;0.000896179;0.00259503;0.0227415;0.603335
1;23300;0.0119744;3.25926e-07;6.39382e-05;0.000634967;0.000501277;0.00174172;0.00117838;0.000959649;0.000121609;0.000780807;0.0019146;0.020822;0.0152997;0.000103251;0.000893356;0.00133833;0.00062512;0.000684093;0.00028334;5.60609e-05;0.0018239;0.000129743;0.000155651;0.175713;0.0043277;0.000423292;1.36119e-05;0.000886477;6.29583e-05;0.00090466;0.000115648;6.18682e-05;0.000900045;0.000850472;0.00146948;0.000850998;5.42421e-05;0.00142552;0.000854574;5.09811e-05;0.000843796;0.00143269;0.000856934;0.000844698;5.54206e-05;0.00207454;0.00133644;2.34989e-05;0.00145886;0.000864888;5.32791e-05;9.7209e-05;0.00358788;0.00108159;0.000939968;0.00909772;0.000818724;1.98574e-05;0.00173446;0.00103622;0.00113667;0.000104105;0.000324651;0.00098387;0.000132878;0.000101562;7.49821e-05;0.000652201;0.00126144;0.00178796;0.00131914;0.00154032;0.000906761;0.0142843;0.00153656;0.00102249;0.000626256;1.0138e-06;1.21132e-06;0.00096275;9.24312e-06;0.0014019;0.00117009;4.33146e-06;0.00218646;0.00143999;0.000853983;0.00260354;0.000203101;0.000126375;0.000279872;0.000792238;0.00218898;4.96524e-05;0.00031733;0.000200816;0.000867257;0.000684905;0.00108604;0.000560678;2.40449e-05;5.38139e-05;1.02529e-05;0.000728854;0.000237678;0.000822008;0.000604841;8.98829e-05;0.054748;0.000896214;0.00259643;0.0227523;0.603312
1;23400;0.0120164;1.3037e-07;6.39835e-05;0.000635902;0.000501633;0.00174216;0.00117878;0.000960008;0.000121673;0.000780378;0.00191667;0.0208225;0.0152995;0.000102711;0.000893107;0.00133782;0.000625409;0.00068355;0.000283063;5.60127e-05;0.00182406;0.000129763;0.000155675;0.17571;0.00432762;0.000423529;1.36263e-05;0.000886422;6.29964e-05;0.000904098;0.000115641;6.18994e-05;0.000900057;0.000850525;0.00146875;0.000850788;5.42378e-05;0.00142469;0.000854377;5.09819e-05;0.00084382;0.00143185;0.000856747;0.000844729;5.54211e-05;0.00207592;0.0013371;2.35025e-05;0.0014581;0.000864731;5.32752e-05;9.72376e-05;0.00358755;0.00108125;0.000940534;0.00910502;0.000818161;1.98529e-05;0.00173555;0.00103615;0.00113616;0.000104134;0.000323613;0.000983638;0.000132914;0.000101467;7.50048e-05;0.000651789;0.00126212;0.00178947;0.00132128;0.00153993;0.00090727;0.0142846;0.00153599;0.00102255;0.000626309;1.02013e-06;1.22697e-06;0.000962231;9.24509e-06;0.00140278;0.00116828;4.33212e-06;0.0021864;0.00144069;0.000854554;0.00260357;0.000202987;0.000126392;0.000279453;0.000791864;0.00218819;4.96414e-05;0.000316994;0.000200762;0.000867372;0.000684657;0.00108577;0.000560881;2.40517e-05;5.38286e-05;1.02531e-05;0.000726356;0.000237745;0.000820437;0.000605065;8.9877e-05;0.0547623;0.000896267;0.00259849;0.0227683;0.603278
1;23500;0.012033;2.60741e-07;6.40014e-05;0.000636271;0.000501774;0.00174233;0.00117894;0.000960149;0.000121704;0.000780208;0.00191748;0.0208227;0.0152994;0.000102503;0.000893007;0.00133762;0.000625521;0.000683336;0.000282954;5.59941e-05;0.00182412;0.000129771;0.000155685;0.175709;0.0043276;0.000423623;1.36319e-05;0.000886401;6.30111e-05;0.000903875;0.000115638;6.19118e-05;0.000900062;0.000850546;0.00146846;0.000850706;5.42361e-05;0.00142436;0.000854299;5.09822e-05;0.00084383;0.00143152;0.000856673;0.000844742;5.54213e-05;0.00207647;0.00133736;2.35045e-05;0.0014578;0.000864669;5.32736e-05;9.72489e-05;0.00358741;0.00108112;0.000940756;0.00910789;0.000817938;1.98512e-05;0.00173598;0.00103612;0.00113596;0.000104146;0.000323204;0.000983546;0.000132928;0.00010143;7.50135e-05;0.000651627;0.00126239;0.00179006;0.00132212;0.00153977;0.00090745;0.0142847;0.00153576;0.00102259;0.000626332;1.01375e-06;1.21132e-06;0.000962026;9.24592e-06;0.00140312;0.00116757;4.33237e-06;0.00218638;0.00144096;0.000854781;0.00260359;0.000202942;0.000126398;0.000279288;0.000791719;0.00218789;4.96371e-05;0.000316863;0.000200742;0.000867417;0.000684554;0.00108567;0.000560962;2.40544e-05;5.38344e-05;1.02532e-05;0.000725371;0.000237771;0.000819817;0.000605154;8.98748e-05;0.0547679;0.000896289;0.00259931;0.0227746;0.603265
1;23600;0.0120661;5.21481e-07;6.4037e-05;0.000637011;0.000502053;0.00174268;0.00117925;0.00096043;0.00012176;0.00077987;0.00191911;0.0208231;0.0152992;0.000102099;0.000892809;0.00133722;0.000625745;0.000682907;0.000282736;5.59573e-05;0.00182425;0.000129787;0.000155705;0.175707;0.00432755;0.00042381;1.36433e-05;0.000886358;6.30409e-05;0.000903429;0.000115632;6.19366e-05;0.000900071;0.000850589;0.00146789;0.000850541;5.42327e-05;0.00142371;0.000854143;5.09828e-05;0.000843851;0.00143086;0.000856525;0.000844769;5.54216e-05;0.00207755;0.00133787;2.35078e-05;0.00145719;0.000864544;5.32704e-05;9.72714e-05;0.00358715;0.00108085;0.0009412;0.00911362;0.000817492;1.98477e-05;0.00173683;0.00103606;0.00113557;0.00010417;0.000322386;0.000983361;0.000132957;0.000101357;7.50309e-05;0.000651305;0.00126293;0.00179124;0.0013238;0.00153944;0.000907841;0.0142849;0.00153532;0.00102265;0.000626379;1.01372e-06;1.21132e-06;0.000961614;9.24756e-06;0.00140381;0.00116614;4.33287e-06;0.00218634;0.0014415;0.000855235;0.00260362;0.000202854;0.000126411;0.000278958;0.000791432;0.00218728;4.96287e-05;0.000316602;0.000200705;0.000867509;0.000684354;0.00108546;0.000561123;2.40598e-05;5.3846e-05;1.02534e-05;0.000723403;0.000237824;0.000818579;0.000605332;8.98703e-05;0.0547791;0.000896331;0.00260093;0.0227871;0.603238
1;23700;0.0121146;2.08592e-07;6.4089e-05;0.000638099;0.000502458;0.00174319;0.00117971;0.000960841;0.00012184;0.000779375;0.00192149;0.0208237;0.0152989;0.00010153;0.000892517;0.00133663;0.000626068;0.000682279;0.000282416;5.59045e-05;0.00182444;0.00012981;0.000155734;0.175705;0.00432747;0.000424085;1.366e-05;0.000886295;6.30847e-05;0.000902775;0.000115624;6.19728e-05;0.000900085;0.000850653;0.00146704;0.000850298;5.42278e-05;0.00142275;0.000853915;5.09837e-05;0.000843882;0.0014299;0.000856308;0.000844809;5.54223e-05;0.00207914;0.00133862;2.35125e-05;0.00145631;0.000864362;5.3266e-05;9.73042e-05;0.00358675;0.00108045;0.000941848;0.00912199;0.000816838;1.98425e-05;0.00173808;0.00103597;0.00113498;0.000104204;0.000321188;0.000983089;0.000132999;0.000101252;7.50563e-05;0.000650838;0.00126372;0.00179296;0.00132627;0.00153896;0.000908415;0.0142853;0.00153466;0.00102273;0.000626448;1.01432e-06;1.21288e-06;0.000961011;9.24992e-06;0.00140482;0.00116405;4.33363e-06;0.00218628;0.00144229;0.000855905;0.00260367;0.000202725;0.000126431;0.000278478;0.00079102;0.00218641;4.96165e-05;0.000316223;0.000200657;0.000867645;0.000684061;0.00108516;0.000561359;2.40677e-05;5.3863e-05;1.02536e-05;0.000720521;0.000237901;0.000816767;0.000605593;8.98639e-05;0.0547955;0.000896395;0.00260329;0.0228054;0.603199
1;23800;0.0121396;4.17185e-07;6.41158e-05;0.000638661;0.000502666;0.00174345;0.00117995;0.000961053;0.000121881;0.00077912;0.00192271;0.020824;0.0152988;0.000101247;0.000892365;0.00133633;0.000626232;0.000681954;0.000282251;5.58778e-05;0.00182454;0.000129822;0.000155749;0.175703;0.00432744;0.000424226;1.36686e-05;0.000886263;6.31073e-05;0.000902437;0.00011562;6.19916e-05;0.000900092;0.000850687;0.0014666;0.000850173;5.42253e-05;0.00142225;0.000853797;5.09842e-05;0.000843899;0.0014294;0.000856196;0.000844831;5.54226e-05;0.00207995;0.00133901;2.35151e-05;0.00145585;0.000864268;5.32637e-05;9.73211e-05;0.00358654;0.00108025;0.000942181;0.00912629;0.0008165;1.98399e-05;0.00173872;0.00103592;0.00113468;0.000104221;0.000320571;0.000982947;0.00013302;0.000101199;7.50692e-05;0.000650598;0.00126412;0.00179385;0.00132754;0.0015387;0.000908709;0.0142854;0.00153432;0.00102277;0.000626484;1.01365e-06;1.21132e-06;0.000960698;9.25117e-06;0.00140534;0.00116297;4.33401e-06;0.00218625;0.00144269;0.000856252;0.00260369;0.000202659;0.000126441;0.000278232;0.000790811;0.00218596;4.96103e-05;0.000316029;0.000200635;0.000867716;0.000683909;0.001085;0.000561482;2.40718e-05;5.38718e-05;1.02537e-05;0.000719034;0.000237941;0.000815833;0.000605728;8.98607e-05;0.054804;0.000896428;0.00260451;0.0228148;0.603179
1;23900;0.0121897;8.3437e-07;6.41693e-05;0.000639789;0.000503078;0.00174397;0.00118042;0.000961475;0.000121964;0.00077861;0.00192516;0.0208246;0.0152985;0.000100701;0.000892061;0.00133572;0.000626557;0.000681305;0.00028192;5.58254e-05;0.00182474;0.000129846;0.00015578;0.1757;0.00432737;0.00042451;1.36859e-05;0.000886198;6.31524e-05;0.00090176;0.000115613;6.20292e-05;0.000900106;0.000850756;0.00146572;0.000849923;5.42204e-05;0.00142126;0.000853562;5.09852e-05;0.000843934;0.0014284;0.000855972;0.000844875;5.54232e-05;0.00208158;0.00133977;2.35201e-05;0.00145494;0.00086408;5.32592e-05;9.73548e-05;0.00358612;0.00107984;0.000942844;0.00913487;0.000815822;1.98345e-05;0.00174;0.00103582;0.00113409;0.000104256;0.000319338;0.000982664;0.000133063;0.000101096;7.50947e-05;0.000650123;0.00126493;0.00179562;0.00133009;0.00153817;0.000909302;0.0142857;0.00153364;0.00102286;0.000626557;1.01385e-06;1.21121e-06;0.000960073;9.25365e-06;0.00140637;0.0011608;4.33479e-06;0.0021862;0.00144349;0.000856951;0.00260374;0.000202528;0.000126461;0.000277741;0.000790402;0.00218509;4.95982e-05;0.000315646;0.000200596;0.000867859;0.000683604;0.00108469;0.000561727;2.408e-05;5.38895e-05;1.0254e-05;0.000716063;0.000238021;0.000813966;0.000605998;8.98544e-05;0.0548209;0.000896494;0.00260694;0.0228335;0.603138
1;24000;0.0122115;1.66874e-07;6.41926e-05;0.000640283;0.000503257;0.0017442;0.00118062;0.000961659;0.000121999;0.000778388;0.00192623;0.0208249;0.0152984;0.000100471;0.000891928;0.00133546;0.000626697;0.000681021;0.000281776;5.58029e-05;0.00182483;0.000129857;0.000155794;0.175699;0.00432735;0.000424634;1.36935e-05;0.00088617;6.31721e-05;0.000901463;0.00011561;6.20456e-05;0.000900112;0.000850787;0.00146534;0.000849814;5.42183e-05;0.00142083;0.000853459;5.09856e-05;0.00084395;0.00142796;0.000855874;0.000844895;5.54235e-05;0.00208228;0.0013401;2.35223e-05;0.00145454;0.000863998;5.32572e-05;9.73694e-05;0.00358594;0.00107967;0.000943133;0.0091386;0.000815526;1.98322e-05;0.00174055;0.00103578;0.00113382;0.000104272;0.0003188;0.00098254;0.000133082;0.000101052;7.51057e-05;0.000649917;0.00126528;0.00179639;0.0013312;0.00153794;0.000909561;0.0142858;0.00153335;0.00102291;0.000626589;1.0136e-06;1.21133e-06;0.000959799;9.25474e-06;0.00140682;0.00115986;4.33514e-06;0.00218617;0.00144384;0.000857257;0.00260376;0.000202472;0.000126469;0.000277527;0.000790226;0.00218472;4.9593e-05;0.00031548;0.000200581;0.000867922;0.00068347;0.00108455;0.000561834;2.40835e-05;5.38972e-05;1.02541e-05;0.000714766;0.000238056;0.000813151;0.000606116;8.98517e-05;0.0548283;0.000896523;0.00260799;0.0228416;0.603121
1;24100;0.0122434;3.33748e-07;6.42266e-05;0.000641004;0.000503517;0.00174453;0.00118092;0.000961926;0.000122053;0.000778063;0.00192778;0.0208253;0.0152983;0.000100145;0.000891734;0.00133507;0.000626899;0.000680607;0.000281566;5.57707e-05;0.00182496;0.000129872;0.000155815;0.175697;0.00432731;0.000424814;1.37045e-05;0.000886129;6.32007e-05;0.000901031;0.000115606;6.20696e-05;0.000900121;0.000850832;0.00146478;0.000849654;5.42152e-05;0.00142019;0.000853309;5.09863e-05;0.000843974;0.00142732;0.000855731;0.000844924;5.5424e-05;0.00208331;0.00134058;2.35256e-05;0.00145395;0.000863878;5.32544e-05;9.73907e-05;0.00358567;0.00107941;0.000943553;0.00914403;0.000815093;1.98287e-05;0.00174136;0.00103572;0.00113344;0.000104294;0.000318015;0.000982357;0.000133109;0.000100988;7.51217e-05;0.000649618;0.00126579;0.00179752;0.00133282;0.0015376;0.000909939;0.014286;0.00153292;0.00102296;0.000626636;1.01357e-06;1.21133e-06;0.000959399;9.25635e-06;0.00140748;0.00115848;4.33563e-06;0.00218614;0.00144434;0.000857706;0.0026038;0.00020239;0.000126482;0.000277217;0.000789974;0.00218418;4.95855e-05;0.00031524;0.000200562;0.000868015;0.000683275;0.00108435;0.00056199;2.40888e-05;5.39085e-05;1.02543e-05;0.000712876;0.000238107;0.000811964;0.000606289;8.98479e-05;0.0548391;0.000896567;0.00260953;0.0228535;0.603095
1;24200;0.0122809;1.33499e-07;6.42664e-05;0.000641853;0.00050382;0.00174491;0.00118127;0.00096224;0.000122112;0.000777683;0.00192961;0.0208257;0.0152981;9.97743e-05;0.000891504;0.00133462;0.000627134;0.000680121;0.000281318;5.57334e-05;0.0018251;0.00012989;0.000155839;0.175695;0.00432728;0.000425026;1.37175e-05;0.00088608;6.32345e-05;0.000900522;0.000115601;6.20978e-05;0.000900132;0.000850886;0.00146412;0.000849467;5.42116e-05;0.00141945;0.000853132;5.0987e-05;0.000844002;0.00142657;0.000855563;0.00084496;5.54245e-05;0.00208452;0.00134114;2.35293e-05;0.00145327;0.000863737;5.32511e-05;9.74157e-05;0.00358534;0.0010791;0.000944044;0.00915039;0.000814584;1.98247e-05;0.00174231;0.00103564;0.001133;0.000104319;0.000317095;0.000982143;0.000133141;0.000100915;7.51403e-05;0.000649269;0.00126639;0.00179883;0.00133472;0.00153718;0.000910385;0.0142862;0.00153241;0.00102304;0.000626691;1.0141e-06;1.21269e-06;0.000958929;9.25819e-06;0.00140825;0.00115685;4.33623e-06;0.0021861;0.00144493;0.000858236;0.00260384;0.000202294;0.000126497;0.000276855;0.000789683;0.00218356;4.95769e-05;0.000314961;0.000200543;0.000868125;0.000683045;0.00108412;0.000562174;2.40949e-05;5.39217e-05;1.02545e-05;0.000710657;0.000238167;0.000810571;0.000606492;8.98435e-05;0.0548517;0.000896618;0.00261133;0.0228674;0.603065
