condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;64800;0.0262575;4.47483e-07;0.0834752;1.1258;0.607172;1.94066;1.39861;1.14488;0.15409;0.718155;2.71655;23.2309;16.8025;0.097431;0.849978;1.29601;0.705093;0.534498;0.192423;0.0613075;2.11433;0.152187;0.212907;192.396;4.89275;0.532739;0.0207217;0.955018;0.0794966;0.741341;0.130763;0.0777805;0.994151;1.00881;1.29702;0.853436;0.0590412;1.23243;0.862446;0.056371;0.989069;1.23742;0.868789;0.995368;0.0612168;2.6163;1.53529;0.0284351;1.2737;0.888878;0.0580637;0.11591;3.91994;1.10983;1.16905;11.6922;0.646819;0.0207434;2.16931;1.12876;1.07764;0.123788;0.124636;0.911473;0.158776;0.112818;0.086847;0.664011;1.58627;2.3591;2.10384;1.63207;1.20263;15.7368;1.49459;1.18984;0.732837;0.00113138;0.00137926;0.825303;0.0112697;1.76489;0.620642;0.00510838;2.40645;1.55928;1.29956;2.92494;0.208647;0.147838;0.257002;0.884977;2.45517;0.0560297;0.321495;0.252728;1.05071;0.624299;1.09147;0.683218;0.0283164;0.0632558;0.0111833;0.0290656;0.285269;0.41078;0.735132;0.10206;64.984;1.03155;3.34539;28.558;654.81
1;64900;0.0263105;1.78993e-07;0.0835151;1.12752;0.60726;1.9402;1.39889;1.14512;0.154148;0.717691;2.71841;23.2324;16.8025;0.0974305;0.849418;1.29539;0.705093;0.533653;0.191958;0.0613165;2.1148;0.152224;0.213082;192.393;4.89351;0.532911;0.0207346;0.954945;0.0795226;0.740323;0.13078;0.0778084;0.994165;1.00922;1.29573;0.853117;0.0590407;1.23113;0.862149;0.0563721;0.989425;1.23611;0.868505;0.99575;0.0612179;2.61717;1.53531;0.028446;1.27237;0.888636;0.0580634;0.115939;3.92036;1.10985;1.1694;11.696;0.645801;0.0207423;2.16998;1.12884;1.07687;0.123821;0.124505;0.910541;0.158821;0.112854;0.086861;0.663981;1.58688;2.36016;2.10348;1.63207;1.20341;15.7368;1.49392;1.19012;0.733024;0.00113267;0.0013825;0.824384;0.0112742;1.76548;0.618696;0.00510979;2.40651;1.55829;1.30125;2.92526;0.208636;0.147874;0.256994;0.885176;2.4557;0.0560415;0.321523;0.252847;1.0512;0.623777;1.09107;0.683406;0.0283208;0.0632654;0.0111816;0.0290412;0.285349;0.409351;0.735319;0.10208;65.0001;1.03178;3.34654;28.5655;654.787
1;65000;0.0263313;3.57986e-07;0.0835308;1.12819;0.607294;1.94002;1.399;1.14521;0.154171;0.717509;2.71914;23.233;16.8026;0.0974303;0.849198;1.29515;0.705092;0.533322;0.191775;0.0613201;2.11499;0.152239;0.21315;192.391;4.89381;0.532979;0.0207396;0.954916;0.0795327;0.739924;0.130786;0.0778194;0.99417;1.00938;1.29523;0.852992;0.0590405;1.23062;0.862032;0.0563726;0.989565;1.23559;0.868394;0.9959;0.0612183;2.61751;1.53531;0.0284504;1.27185;0.888542;0.0580633;0.115951;3.92053;1.10986;1.16954;11.6975;0.645401;0.0207418;2.17024;1.12887;1.07656;0.123834;0.124454;0.910176;0.158839;0.112868;0.0868664;0.66397;1.58711;2.36058;2.10335;1.63207;1.20372;15.7368;1.49366;1.19024;0.733098;0.00113148;0.00137957;0.824024;0.0112759;1.76571;0.617935;0.00511034;2.40653;1.55789;1.30192;2.92538;0.208632;0.147889;0.256991;0.885254;2.45591;0.0560461;0.321534;0.252893;1.0514;0.623571;1.09091;0.68348;0.0283225;0.0632693;0.0111809;0.029033;0.28538;0.408792;0.735392;0.102088;65.0063;1.03187;3.34698;28.5684;654.778
1;65100;0.0263728;7.15973e-07;0.083562;1.12953;0.607362;1.93966;1.39922;1.1454;0.154217;0.717146;2.7206;23.2342;16.8026;0.09743;0.848759;1.29467;0.705092;0.53266;0.191411;0.0613271;2.11536;0.152267;0.213285;192.389;4.89441;0.533114;0.0207496;0.954858;0.0795529;0.739126;0.130799;0.0778413;0.994181;1.0097;1.29422;0.852742;0.0590401;1.2296;0.861798;0.0563734;0.989844;1.23456;0.868172;0.9962;0.0612191;2.61818;1.53532;0.028459;1.2708;0.888352;0.0580631;0.115974;3.92087;1.10987;1.16982;11.7004;0.644603;0.020741;2.17076;1.12894;1.07595;0.12386;0.124354;0.909444;0.158875;0.112896;0.0868773;0.663948;1.58758;2.36141;2.10306;1.63207;1.20433;15.7368;1.49314;1.19046;0.733245;0.00113154;0.00137975;0.823304;0.0112795;1.76616;0.616416;0.00511144;2.40659;1.55711;1.30325;2.92563;0.208623;0.147917;0.256985;0.885411;2.45632;0.0560553;0.321556;0.252986;1.05178;0.623161;1.0906;0.683628;0.028326;0.0632769;0.0111796;0.0290184;0.285442;0.407677;0.735539;0.102104;65.0189;1.03204;3.34788;28.5743;654.76
1;65200;0.026403;1.43195e-07;0.0835848;1.13051;0.607412;1.9394;1.39938;1.14553;0.154248;0.716882;2.72166;23.235;16.8026;0.0974297;0.848439;1.29431;0.705092;0.532179;0.191147;0.0613321;2.11563;0.152289;0.213382;192.387;4.89485;0.533212;0.0207568;0.954816;0.0795677;0.738545;0.130809;0.0778572;0.994189;1.00993;1.29348;0.85256;0.0590398;1.22886;0.861628;0.0563741;0.990047;1.23381;0.86801;0.996419;0.0612198;2.61867;1.53533;0.0284652;1.27004;0.888214;0.0580629;0.115991;3.92111;1.10988;1.17002;11.7026;0.644022;0.0207403;2.17114;1.12898;1.07551;0.123878;0.124282;0.908911;0.1589;0.112916;0.0868852;0.663932;1.58793;2.36201;2.10286;1.63207;1.20478;15.7368;1.49276;1.19063;0.733351;0.00113164;0.00138001;0.82278;0.011282;1.7665;0.615314;0.00511225;2.40662;1.55654;1.30422;2.92581;0.208617;0.147938;0.25698;0.885525;2.45663;0.056062;0.321572;0.253054;1.05207;0.622863;1.09037;0.683736;0.0283285;0.0632826;0.0111787;0.0290092;0.285488;0.406866;0.735647;0.102115;65.028;1.03217;3.34853;28.5785;654.746
1;65300;0.0264275;2.86389e-07;0.0836032;1.1313;0.607452;1.93919;1.39951;1.14564;0.154276;0.716668;2.72252;23.2357;16.8026;0.0974295;0.84818;1.29403;0.705092;0.531788;0.190932;0.0613363;2.11585;0.152306;0.213461;192.386;4.8952;0.533292;0.0207626;0.954783;0.0795796;0.738074;0.130817;0.0778701;0.994196;1.01012;1.29289;0.852412;0.0590395;1.22825;0.861491;0.0563746;0.990212;1.2332;0.867879;0.996596;0.0612203;2.61907;1.53534;0.0284703;1.26943;0.888102;0.0580628;0.116005;3.92131;1.10989;1.17018;11.7043;0.643551;0.0207398;2.17144;1.12902;1.07515;0.123893;0.124225;0.908478;0.158921;0.112933;0.0868916;0.663919;1.58821;2.3625;2.10269;1.63207;1.20514;15.7368;1.49245;1.19076;0.733438;0.00113162;0.00137999;0.822355;0.0112841;1.76676;0.614423;0.00511289;2.40665;1.55608;1.305;2.92595;0.208613;0.147955;0.256976;0.885617;2.45687;0.0560675;0.321585;0.253109;1.0523;0.622621;1.09018;0.683823;0.0283306;0.0632871;0.0111779;0.0290026;0.285525;0.40621;0.735733;0.102125;65.0355;1.03228;3.34906;28.5819;654.736
1;65400;0.0264765;5.72778e-07;0.08364;1.13288;0.607532;1.93877;1.39977;1.14586;0.15433;0.71624;2.72423;23.237;16.8026;0.0974291;0.847661;1.29346;0.705092;0.531007;0.190503;0.0613445;2.11629;0.15234;0.213618;192.383;4.89591;0.53345;0.0207742;0.954715;0.0796034;0.737132;0.130832;0.0778959;0.994209;1.0105;1.2917;0.852117;0.0590391;1.22705;0.861215;0.0563757;0.990543;1.23199;0.867616;0.996951;0.0612213;2.61986;1.53535;0.0284805;1.2682;0.887878;0.0580625;0.116033;3.92171;1.10992;1.17051;11.7078;0.642609;0.0207389;2.17205;1.1291;1.07443;0.123924;0.124111;0.907613;0.158963;0.112966;0.0869044;0.663894;1.58876;2.36348;2.10236;1.63207;1.20587;15.7368;1.49184;1.19102;0.733612;0.00113169;0.0013802;0.821505;0.0112882;1.7673;0.612645;0.00511419;2.40671;1.55514;1.30658;2.92624;0.208603;0.147989;0.256969;0.885802;2.45737;0.0560784;0.321611;0.253218;1.05276;0.622138;1.08981;0.683998;0.0283347;0.0632963;0.0111764;0.0289912;0.285598;0.404901;0.735907;0.102143;65.0503;1.03249;3.35012;28.5888;654.714
1;65500;0.0265128;2.29111e-07;0.0836672;1.13404;0.607591;1.93845;1.39996;1.14602;0.154369;0.715923;2.7255;23.2381;16.8027;0.0974289;0.847276;1.29304;0.705092;0.530428;0.190185;0.0613505;2.11661;0.152365;0.213733;192.381;4.89644;0.533568;0.0207828;0.954664;0.079621;0.736433;0.130844;0.077915;0.994218;1.01078;1.29082;0.851898;0.0590387;1.22616;0.861011;0.0563764;0.990788;1.23108;0.867421;0.997215;0.061222;2.62045;1.53536;0.028488;1.26728;0.887712;0.0580624;0.116053;3.92201;1.10993;1.17075;11.7104;0.641911;0.0207382;2.1725;1.12916;1.0739;0.123946;0.124029;0.906971;0.158994;0.11299;0.0869138;0.663876;1.58917;2.3642;2.10211;1.63208;1.20641;15.7369;1.49138;1.19122;0.733741;0.00113174;0.00138035;0.820875;0.0112913;1.7677;0.611331;0.00511516;2.40676;1.55445;1.30774;2.92646;0.208596;0.148014;0.256964;0.885939;2.45773;0.0560865;0.321631;0.253299;1.0531;0.621779;1.08953;0.684128;0.0283378;0.0633031;0.0111753;0.0289841;0.285653;0.403932;0.736036;0.102157;65.0612;1.03264;3.35089;28.5938;654.699
1;65600;0.0265508;4.58222e-07;0.0836958;1.13526;0.607653;1.93812;1.40016;1.14619;0.15441;0.715591;2.72683;23.2391;16.8027;0.0974286;0.846873;1.29259;0.705092;0.529822;0.189853;0.0613568;2.11696;0.152391;0.213853;192.378;4.89699;0.533691;0.0207917;0.954612;0.0796395;0.735701;0.130856;0.077935;0.994228;1.01107;1.28989;0.851668;0.0590384;1.22522;0.860797;0.0563773;0.991045;1.23014;0.867217;0.997491;0.0612229;2.62106;1.53537;0.0284959;1.26633;0.887539;0.0580622;0.116074;3.92232;1.10995;1.171;11.713;0.641179;0.0207374;2.17298;1.12922;1.07334;0.12397;0.123943;0.906298;0.159026;0.113016;0.0869237;0.663857;1.5896;2.36496;2.10184;1.63208;1.20697;15.7369;1.4909;1.19143;0.733876;0.0011318;0.00138051;0.820216;0.0112945;1.76811;0.609959;0.00511617;2.40681;1.55372;1.30897;2.92669;0.208588;0.14804;0.256958;0.886083;2.45811;0.0560949;0.321652;0.253384;1.05345;0.621404;1.08924;0.684264;0.028341;0.0633103;0.0111742;0.0289778;0.28571;0.40292;0.736171;0.102172;65.0727;1.0328;3.35171;28.5991;654.682
1;65700;0.0265988;1.83289e-07;0.0837317;1.1368;0.607731;1.9377;1.40041;1.14641;0.154461;0.715172;2.72851;23.2405;16.8027;0.0974283;0.846364;1.29203;0.705092;0.529056;0.189433;0.0613647;2.11738;0.152425;0.214003;192.375;4.89769;0.533846;0.0208029;0.954545;0.0796628;0.734777;0.130871;0.0779602;0.994241;1.01144;1.28872;0.851379;0.0590379;1.22404;0.860527;0.0563783;0.991371;1.22894;0.86696;0.997841;0.0612239;2.62184;1.53538;0.0285058;1.26512;0.887319;0.058062;0.116101;3.92271;1.10997;1.17132;11.7164;0.640255;0.0207365;2.17357;1.1293;1.07264;0.123999;0.123837;0.905447;0.159067;0.113048;0.0869361;0.663834;1.59015;2.36591;2.10151;1.63208;1.20768;15.7369;1.4903;1.19169;0.734046;0.00113219;0.00138153;0.819383;0.0112986;1.76864;0.608231;0.00511745;2.40687;1.55279;1.31051;2.92697;0.208579;0.148073;0.256951;0.886265;2.4586;0.0561056;0.321678;0.253491;1.0539;0.620929;1.08888;0.684436;0.0283451;0.0633194;0.0111727;0.0289711;0.285783;0.401645;0.736342;0.10219;65.0872;1.03301;3.35274;28.6058;654.661
1;65800;0.026624;3.66578e-07;0.0837505;1.1376;0.607772;1.93748;1.40054;1.14652;0.154489;0.714953;2.72938;23.2412;16.8027;0.0974281;0.846097;1.29174;0.705092;0.528655;0.189213;0.0613688;2.11761;0.152442;0.214081;192.374;4.89805;0.533927;0.0208087;0.95451;0.0796749;0.734293;0.130879;0.0779735;0.994247;1.01164;1.28811;0.851227;0.0590377;1.22342;0.860385;0.0563789;0.991541;1.22832;0.866825;0.998024;0.0612244;2.62224;1.53538;0.0285111;1.26449;0.887204;0.0580619;0.116115;3.92292;1.10998;1.17149;11.7182;0.639771;0.0207361;2.17388;1.12934;1.07227;0.124015;0.123783;0.905002;0.159089;0.113065;0.0869426;0.663822;1.59043;2.36641;2.10133;1.63208;1.20805;15.7369;1.48998;1.19183;0.734135;0.0011319;0.00138083;0.818947;0.0113007;1.76891;0.60733;0.00511811;2.4069;1.55231;1.31132;2.92712;0.208574;0.14809;0.256947;0.88636;2.45885;0.0561112;0.321692;0.253547;1.05414;0.620681;1.08869;0.684526;0.0283473;0.0633242;0.011172;0.0289682;0.285821;0.400979;0.736432;0.1022;65.0948;1.03311;3.35327;28.6093;654.65
1;65900;0.0266742;7.33156e-07;0.0837881;1.13921;0.607853;1.93705;1.40081;1.14674;0.154544;0.714515;2.73113;23.2426;16.8028;0.0974278;0.845564;1.29116;0.705092;0.527854;0.188775;0.061377;2.11806;0.152477;0.214236;192.371;4.89878;0.534089;0.0208203;0.954441;0.0796991;0.733326;0.130895;0.0779999;0.99426;1.01203;1.28689;0.850924;0.0590373;1.22218;0.860103;0.05638;0.991882;1.22707;0.866556;0.99839;0.0612255;2.62305;1.5354;0.0285215;1.26322;0.886975;0.0580617;0.116143;3.92334;1.11001;1.17182;11.7217;0.638804;0.0207352;2.1745;1.12942;1.07153;0.124046;0.123675;0.90411;0.159131;0.113099;0.0869555;0.663798;1.591;2.3674;2.10098;1.63208;1.2088;15.7369;1.48935;1.1921;0.734314;0.00112855;0.00138268;0.818076;0.011305;1.76945;0.605533;0.00511944;2.40697;1.55134;1.31294;2.92742;0.208565;0.148125;0.25694;0.88655;2.45936;0.0561224;0.32172;0.253659;1.05461;0.620185;1.08831;0.684706;0.0283516;0.0633337;0.0111705;0.0289632;0.285896;0.39965;0.736611;0.102219;65.1099;1.03333;3.35434;28.6162;654.629
1;66000;0.0266934;1.46631e-07;0.0838025;1.13982;0.607884;1.93688;1.40091;1.14683;0.154564;0.714348;2.7318;23.2431;16.8028;0.0974276;0.84536;1.29093;0.705092;0.527548;0.188607;0.0613801;2.11823;0.152491;0.214295;192.37;4.89906;0.534151;0.0208247;0.954414;0.0797084;0.732956;0.130901;0.0780099;0.994265;1.01217;1.28642;0.850808;0.0590371;1.22171;0.859995;0.0563804;0.992012;1.22659;0.866453;0.99853;0.0612259;2.62336;1.5354;0.0285255;1.26274;0.886887;0.0580616;0.116154;3.9235;1.11002;1.17195;11.723;0.638434;0.0207348;2.17474;1.12946;1.07125;0.124057;0.123635;0.903769;0.159148;0.113112;0.0869605;0.663789;1.59121;2.36778;2.10085;1.63208;1.20908;15.7369;1.48911;1.1922;0.734381;0.00113201;0.00138114;0.817742;0.0113066;1.76966;0.604848;0.00511995;2.40699;1.55096;1.31356;2.92754;0.208561;0.148138;0.256937;0.886623;2.45955;0.0561267;0.321731;0.253702;1.05479;0.619995;1.08816;0.684774;0.0283532;0.0633374;0.0111699;0.0289616;0.285925;0.399143;0.736679;0.102227;65.1157;1.03341;3.35475;28.6188;654.62
1;66100;0.0267214;2.93262e-07;0.0838234;1.14071;0.607929;1.93663;1.40106;1.14695;0.154594;0.714104;2.73278;23.2439;16.8028;0.0974275;0.845062;1.29061;0.705092;0.527101;0.188363;0.0613846;2.11848;0.15251;0.214381;192.368;4.89947;0.534241;0.0208311;0.954376;0.0797219;0.732416;0.13091;0.0780247;0.994273;1.01239;1.28574;0.850639;0.0590369;1.22102;0.859837;0.056381;0.992203;1.2259;0.866303;0.998735;0.0612265;2.62381;1.53541;0.0285314;1.26203;0.886759;0.0580615;0.116169;3.92373;1.11004;1.17213;11.725;0.637894;0.0207343;2.17509;1.1295;1.07084;0.124075;0.123576;0.903271;0.159171;0.113131;0.0869677;0.663776;1.59153;2.36834;2.10065;1.63208;1.20949;15.7369;1.48876;1.19236;0.734481;0.00113204;0.00138125;0.817256;0.011309;1.76997;0.603851;0.00512069;2.40703;1.55042;1.31446;2.9277;0.208556;0.148158;0.256933;0.886729;2.45984;0.056133;0.321747;0.253764;1.05506;0.619719;1.08795;0.684875;0.0283556;0.0633427;0.0111691;0.0289595;0.285967;0.398405;0.736779;0.102237;65.1242;1.03353;3.35534;28.6227;654.608
1;66200;0.0267774;5.86525e-07;0.0838653;1.14249;0.608019;1.93614;1.40135;1.1472;0.154655;0.713617;2.73473;23.2455;16.8028;0.0974271;0.844467;1.28996;0.705092;0.526207;0.187874;0.0613936;2.11899;0.152549;0.214551;192.365;4.90028;0.534421;0.0208438;0.954298;0.0797489;0.731337;0.130928;0.0780541;0.994287;1.01283;1.28438;0.850301;0.0590364;1.21964;0.859522;0.0563823;0.992584;1.22451;0.866002;0.999145;0.0612277;2.62471;1.53542;0.028543;1.26062;0.886503;0.0580613;0.116201;3.9242;1.11007;1.1725;11.7289;0.636815;0.0207334;2.17578;1.1296;1.07002;0.124109;0.123461;0.902275;0.159219;0.113169;0.086982;0.663751;1.59216;2.36944;2.10026;1.63209;1.21032;15.7369;1.48806;1.19266;0.73468;0.00113736;0.00137898;0.816284;0.0113137;1.77057;0.601862;0.00512218;2.4071;1.54932;1.31627;2.92804;0.208546;0.148196;0.256924;0.886942;2.4604;0.0561455;0.321779;0.253889;1.05559;0.619165;1.08752;0.685076;0.0283604;0.0633535;0.0111674;0.0289561;0.286052;0.396931;0.736979;0.102259;65.141;1.03377;3.35653;28.6303;654.584
1;66300;0.0268047;2.3461e-07;0.0838856;1.14335;0.608063;1.93591;1.40149;1.14732;0.154684;0.713379;2.73568;23.2462;16.8028;0.097427;0.844176;1.28964;0.705091;0.525771;0.187636;0.061398;2.11923;0.152568;0.214633;192.363;4.90068;0.534509;0.02085;0.95426;0.0797621;0.73081;0.130936;0.0780684;0.994294;1.01304;1.28371;0.850136;0.0590362;1.21897;0.859368;0.0563829;0.992771;1.22383;0.865856;0.999345;0.0612283;2.62515;1.53543;0.0285487;1.25993;0.886378;0.0580612;0.116216;3.92443;1.11008;1.17268;11.7308;0.636288;0.0207329;2.17611;1.12965;1.06962;0.124126;0.123406;0.901788;0.159242;0.113188;0.086989;0.663739;1.59247;2.36998;2.10007;1.63209;1.21073;15.737;1.48772;1.19281;0.734777;0.00113216;0.0013816;0.81581;0.011316;1.77087;0.600895;0.0051229;2.40714;1.54878;1.31716;2.9282;0.208541;0.148215;0.25692;0.887046;2.46068;0.0561516;0.321794;0.253949;1.05584;0.618895;1.08731;0.685174;0.0283628;0.0633587;0.0111666;0.0289548;0.286093;0.396214;0.737076;0.102269;65.1493;1.03389;3.35711;28.6341;654.572
1;66400;0.0268491;4.6922e-07;0.0839187;1.14476;0.608134;1.93552;1.40172;1.14752;0.154731;0.712994;2.73722;23.2475;16.8029;0.0974267;0.843705;1.28912;0.705091;0.525064;0.18725;0.0614051;2.11963;0.152599;0.214765;192.361;4.90132;0.534651;0.02086;0.954199;0.0797834;0.729955;0.13095;0.0780917;0.994306;1.01339;1.28263;0.849868;0.0590358;1.21788;0.859118;0.0563839;0.993074;1.22272;0.865618;0.99967;0.0612293;2.62586;1.53543;0.0285579;1.25882;0.886175;0.0580611;0.116241;3.9248;1.11011;1.17297;11.7339;0.635433;0.0207322;2.17666;1.12972;1.06897;0.124153;0.123317;0.900998;0.15928;0.113218;0.0870003;0.66372;1.59297;2.37085;2.09975;1.63209;1.21138;15.737;1.48716;1.19305;0.734934;0.00113222;0.00138179;0.81504;0.0113198;1.77135;0.59933;0.00512408;2.4072;1.54791;1.31859;2.92847;0.208533;0.148246;0.256913;0.887214;2.46113;0.0561615;0.32182;0.254048;1.05626;0.618457;1.08698;0.685333;0.0283666;0.0633672;0.0111653;0.0289531;0.286159;0.395052;0.737235;0.102286;65.1626;1.03408;3.35804;28.6401;654.553
1;66500;0.0268903;1.87688e-07;0.0839494;1.14606;0.6082;1.93516;1.40194;1.1477;0.154775;0.712636;2.73864;23.2486;16.8029;0.0974265;0.843266;1.28864;0.705091;0.524406;0.186891;0.0614116;2.11999;0.152627;0.214887;192.358;4.90192;0.534783;0.0208692;0.954142;0.0798032;0.72916;0.130963;0.0781133;0.994317;1.01371;1.28163;0.849619;0.0590355;1.21686;0.858886;0.0563849;0.993355;1.2217;0.865397;0.999973;0.0612302;2.62651;1.53544;0.0285664;1.25778;0.885986;0.0580609;0.116264;3.92515;1.11014;1.17324;11.7367;0.634639;0.0207315;2.17717;1.12979;1.06837;0.124178;0.123237;0.900263;0.159315;0.113246;0.0870108;0.663702;1.59343;2.37166;2.09946;1.63209;1.21199;15.737;1.48665;1.19327;0.73508;0.00113228;0.00138198;0.814325;0.0113233;1.77179;0.597881;0.00512517;2.40726;1.54709;1.31992;2.92871;0.208525;0.148274;0.256907;0.887371;2.46154;0.0561707;0.321843;0.254139;1.05665;0.61805;1.08666;0.685481;0.0283702;0.0633751;0.0111641;0.0289518;0.286222;0.393976;0.737382;0.102302;65.175;1.03426;3.35891;28.6457;654.536
1;66600;0.0269207;3.75376e-07;0.083972;1.14701;0.608248;1.93489;1.4021;1.14783;0.154808;0.712372;2.7397;23.2495;16.8029;0.0974264;0.842943;1.28829;0.705091;0.523921;0.186627;0.0614163;2.12027;0.152648;0.214977;192.356;4.90236;0.53488;0.0208759;0.9541;0.0798178;0.728574;0.130973;0.0781292;0.994325;1.01394;1.28089;0.849436;0.0590353;1.21611;0.858715;0.0563856;0.993563;1.22094;0.865233;1.0002;0.0612309;2.627;1.53545;0.0285728;1.25701;0.885847;0.0580609;0.116281;3.92541;1.11016;1.17344;11.7388;0.634052;0.020731;2.17754;1.12985;1.06792;0.124197;0.123178;0.899721;0.159341;0.113266;0.0870185;0.663689;1.59377;2.37226;2.09925;1.63209;1.21244;15.737;1.48627;1.19344;0.735188;0.00113232;0.0013821;0.813798;0.0113258;1.77212;0.596814;0.00512598;2.4073;1.54649;1.32091;2.9289;0.20852;0.148295;0.256902;0.887487;2.46185;0.0561775;0.321861;0.254207;1.05694;0.61775;1.08643;0.68559;0.0283728;0.063381;0.0111632;0.0289511;0.286267;0.393183;0.73749;0.102314;65.1841;1.03439;3.35955;28.6499;654.522
1;66700;0.0269669;1.5015e-07;0.0840064;1.14847;0.608322;1.93448;1.40234;1.14803;0.154857;0.71197;2.7413;23.2508;16.803;0.0974262;0.84245;1.28775;0.705091;0.523183;0.186225;0.0614235;2.12068;0.15268;0.215112;192.353;4.90304;0.535028;0.0208862;0.954036;0.0798399;0.727682;0.130987;0.0781535;0.994337;1.01431;1.27976;0.849156;0.0590349;1.21497;0.858454;0.0563866;0.99388;1.21979;0.864985;1.00054;0.061232;2.62774;1.53546;0.0285823;1.25585;0.885635;0.0580607;0.116306;3.9258;1.11019;1.17374;11.742;0.63316;0.0207303;2.17811;1.12993;1.06725;0.124225;0.12309;0.898895;0.15938;0.113298;0.0870303;0.66367;1.59429;2.37317;2.09892;1.6321;1.21313;15.737;1.48569;1.19369;0.735352;0.00113351;0.00138509;0.812995;0.0113298;1.77261;0.595197;0.0051272;2.40736;1.54557;1.32241;2.92917;0.208512;0.148327;0.256895;0.887663;2.46232;0.0561879;0.321888;0.254309;1.05738;0.617293;1.08608;0.685756;0.0283768;0.0633899;0.0111619;0.0289504;0.286337;0.391979;0.737656;0.102332;65.198;1.03458;3.36052;28.6561;654.503
1;66800;0.0269854;3.00301e-07;0.0840202;1.14905;0.608351;1.93432;1.40244;1.14812;0.154877;0.71181;2.74194;23.2513;16.803;0.0974261;0.842253;1.28754;0.705091;0.522888;0.186064;0.0614264;2.12084;0.152693;0.215165;192.352;4.90331;0.535087;0.0208902;0.95401;0.0798488;0.727325;0.130993;0.0781632;0.994342;1.01445;1.27931;0.849045;0.0590348;1.21452;0.85835;0.0563871;0.994007;1.21933;0.864886;1.00067;0.0612324;2.62803;1.53546;0.0285862;1.25538;0.885551;0.0580607;0.116317;3.92596;1.1102;1.17386;11.7433;0.632804;0.02073;2.17833;1.12996;1.06698;0.124236;0.123055;0.898565;0.159396;0.11331;0.0870349;0.663663;1.5945;2.37353;2.09879;1.6321;1.2134;15.737;1.48546;1.19379;0.735418;0.00113241;0.00138238;0.812674;0.0113313;1.77281;0.594553;0.00512769;2.40739;1.5452;1.32301;2.92929;0.208509;0.14834;0.256892;0.887733;2.46251;0.056192;0.321899;0.25435;1.05755;0.61711;1.08594;0.685823;0.0283784;0.0633935;0.0111614;0.0289501;0.286365;0.3915;0.737722;0.102339;65.2036;1.03466;3.36091;28.6586;654.495
1;66900;0.0270223;6.00601e-07;0.0840476;1.1502;0.60841;1.93399;1.40263;1.14828;0.154916;0.71149;2.74321;23.2524;16.803;0.0974259;0.84186;1.28711;0.705091;0.522299;0.185743;0.0614321;2.12118;0.152719;0.215272;192.35;4.90384;0.535205;0.0208983;0.953959;0.0798664;0.726612;0.131005;0.0781825;0.994351;1.01474;1.27841;0.848822;0.0590345;1.21361;0.858142;0.0563879;0.99426;1.21841;0.864688;1.00094;0.0612332;2.62862;1.53547;0.0285939;1.25445;0.885382;0.0580606;0.116337;3.92627;1.11023;1.17411;11.7458;0.632091;0.0207294;2.17878;1.13003;1.06644;0.124259;0.122987;0.897904;0.159427;0.113336;0.0870442;0.663648;1.59491;2.37425;2.09853;1.6321;1.21395;15.737;1.48499;1.19399;0.735549;0.00113246;0.00138254;0.812033;0.0113345;1.77321;0.593267;0.00512867;2.40744;1.54446;1.3242;2.92951;0.208503;0.148366;0.256886;0.887874;2.46288;0.0562003;0.321921;0.254432;1.0579;0.616745;1.08566;0.685956;0.0283816;0.0634006;0.0111603;0.0289498;0.28642;0.390542;0.737854;0.102353;65.2147;1.03482;3.36168;28.6636;654.479
