condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;1000;0.000284956;1.31072e-07;0.0833265;2.76117e-10;0.14407;0.000240689;0.0157043;0.0626447;0.0355243;0.034575;0.0188649;2.76117e-10;23.36;0.00737135;0.126086;1.98804;0.0212825;0.00754415;0.0294137;0.00278654;1.91088;0.877791;10.4857;0.0625343;0.0388909;0.00501328;2.9865;0.10991;0.0237628;0.254767;0.0628375;101.506;12.0539;0.0806579;0.259988;0.0153487;4.40691e-07;0.00265082;0.102775;4.84681;0.0229219;0.0529645;0.0536935;0.00380988;0.00255485;0.0143284;0.0266533;0.0231812;0.0265924;0.165274;21.8139;0.0468764;20.0595;1.39848;0.0722199;5.68972;110.447;0.037905;7.4304;0.032181;0.0705284;0.0428277;0.00518536;0.00778873;0.0167782;0.0129276;0.0149971;81.1592;0.00527508;3.80871;3.85172;3.84015;45.4427;15.4769;75.9028;6.03236;21.8164;1.98917;0.00579832;0.0113474;8.50324;0.0708398;0.46771;4.33385;0.0542295;0.0630087;0.0561258;17.7976;8.67837;3.32547;0.0330744;0.0127016;0.0120753;0.0326096;1.88034;0.054146;0.0516585;0.0557371;0.0517994;0.0574197;0.0533834;0.0525824;10.0273;0.00266448;4.34068;4.33819;6.36408;0.159666;0.471007;22.1305;10.4503;0.0164771;110.447;9.61219
1;1100;0.000308549;2.62144e-07;0.0834561;2.76669e-10;0.144357;0.00023798;0.0157357;0.0627679;0.0355931;0.0346421;0.0189058;2.76669e-10;23.4067;0.00738928;0.126337;1.99201;0.0213283;0.00755922;0.0294694;0.0027953;1.91471;0.879543;10.5067;0.0626572;0.0389719;0.0050248;2.99247;0.110127;0.0238147;0.255276;0.0629631;101.709;12.078;0.0808192;0.260508;0.0153795;4.88153e-07;0.00265612;0.102978;4.8565;0.0229647;0.0530674;0.0537976;0.00381751;0.00255996;0.0143571;0.0267032;0.0232247;0.0266423;0.165602;21.8575;0.0469669;20.0996;1.40128;0.0723623;5.70109;110.667;0.0379807;7.44525;0.0322413;0.0706694;0.0429133;0.00519573;0.00780212;0.0168094;0.0129534;0.0150237;81.3214;0.00528566;3.81632;3.85942;3.84783;45.5336;15.5078;76.0546;6.04442;21.86;1.99315;0.00580994;0.0113701;8.52024;0.0709814;0.468641;4.34251;0.0543379;0.0631346;0.056238;17.8332;8.69572;3.33212;0.0331405;0.012727;0.0120994;0.0326748;1.88409;0.0542542;0.0517618;0.0558485;0.0519029;0.0575343;0.0534869;0.0526845;10.0473;0.0026714;4.34936;4.34686;6.3768;0.159985;0.471947;22.1748;10.4712;0.0165307;110.668;9.63141
1;1200;0.000355735;5.24288e-07;0.0837001;2.77704e-10;0.144893;0.000232964;0.0157946;0.0629989;0.035722;0.034768;0.0189825;2.77704e-10;23.4944;0.00742285;0.126806;1.99947;0.021414;0.00758748;0.0295738;0.00281167;1.92188;0.882829;10.546;0.0628877;0.0391237;0.00504632;3.00366;0.110535;0.023912;0.256232;0.0631988;102.089;12.1232;0.0811217;0.261483;0.0154371;5.84705e-07;0.00266606;0.103359;4.87467;0.023045;0.0532606;0.0539929;0.00383183;0.00256955;0.0144108;0.026797;0.0233063;0.0267362;0.166217;21.9393;0.0471368;20.1749;1.40654;0.0726295;5.72243;111.082;0.0381229;7.47311;0.0323543;0.0709339;0.0430739;0.00521518;0.00782728;0.016868;0.0130019;0.0150736;81.6258;0.0053055;3.83061;3.87387;3.86223;45.704;15.5659;76.3393;6.06705;21.9418;2.00061;0.00583173;0.0114126;8.55213;0.0712471;0.470388;4.35877;0.0545412;0.0633708;0.0564484;17.9;8.72827;3.3446;0.0332645;0.0127746;0.0121447;0.032797;1.89114;0.0544573;0.0519556;0.0560574;0.0520971;0.0577493;0.053681;0.0528762;10.0849;0.0026844;4.36564;4.36313;6.40066;0.160584;0.473709;22.2577;10.5103;0.0166344;111.082;9.66745
1;1300;0.000382788;2.09715e-07;0.0838321;2.78262e-10;0.145182;0.000230324;0.0158263;0.0631233;0.0357916;0.0348359;0.0190237;2.78262e-10;23.5415;0.00744086;0.127059;2.00349;0.0214601;0.0076027;0.0296301;0.00282043;1.92574;0.884598;10.5672;0.0630118;0.0392053;0.00505796;3.00969;0.110754;0.0239643;0.256746;0.0633257;102.294;12.1475;0.0812846;0.262008;0.0154681;6.40987e-07;0.00267141;0.103564;4.88446;0.0230883;0.0533647;0.0540982;0.00383955;0.00257471;0.0144398;0.0268475;0.0233502;0.0267867;0.166548;21.9834;0.0472284;20.2154;1.40937;0.0727735;5.73393;111.305;0.0381995;7.48812;0.0324152;0.0710764;0.0431604;0.00522565;0.00784086;0.0168994;0.013028;0.0151003;81.7898;0.00531619;3.8383;3.88165;3.86999;45.7958;15.5971;76.4926;6.07923;21.9859;2.00463;0.00584347;0.0114355;8.56931;0.0713902;0.471329;4.36752;0.0546507;0.063498;0.0565617;17.9359;8.7458;3.35131;0.0333312;0.0128002;0.012169;0.0328628;1.89494;0.0545667;0.05206;0.0561698;0.0522017;0.0578651;0.0537856;0.0529795;10.1052;0.00269129;4.3744;4.3719;6.41351;0.160906;0.474658;22.3024;10.5314;0.0166921;111.305;9.68687
1;1400;0.000420327;4.1943e-07;0.0840075;2.78998e-10;0.145564;0.000226939;0.0158682;0.0632877;0.0358834;0.0349256;0.019078;2.78998e-10;23.6038;0.00746454;0.127392;2.00879;0.0215209;0.00762279;0.0297045;0.00283188;1.93084;0.886934;10.5952;0.0631758;0.0393131;0.00507321;3.01765;0.111043;0.0240331;0.257426;0.0634932;102.565;12.1797;0.0814996;0.262701;0.0155091;7.20121e-07;0.00267848;0.103835;4.89738;0.0231456;0.0535022;0.0542372;0.00384973;0.00258152;0.014478;0.0269143;0.0234084;0.0268536;0.166985;22.0415;0.0473493;20.2689;1.41311;0.0729635;5.7491;111.599;0.0383005;7.50793;0.0324958;0.0712644;0.0432746;0.00523948;0.00785884;0.0169409;0.0130625;0.0151355;82.0061;0.0053303;3.84845;3.89191;3.88023;45.9169;15.6384;76.695;6.09532;22.044;2.00993;0.00585897;0.0114658;8.59198;0.0715791;0.47257;4.37907;0.0547953;0.0636659;0.0567112;17.9834;8.76894;3.36018;0.0334194;0.012834;0.0122012;0.0329497;1.89995;0.054711;0.0521977;0.0563183;0.0523397;0.0580179;0.0539237;0.0531159;10.1319;0.00270041;4.38598;4.38346;6.43048;0.161332;0.475911;22.3614;10.5593;0.0167701;111.6;9.71249
1;1500;0.000495405;8.38861e-07;0.0843371;2.80359e-10;0.146269;0.000221136;0.0159456;0.0635917;0.0360534;0.0350915;0.019178;2.80359e-10;23.7189;0.00750785;0.128009;2.01858;0.0216328;0.00765993;0.0298424;0.0028526;1.94026;0.891252;10.6468;0.0634791;0.0395117;0.00510117;3.03236;0.111579;0.0241598;0.258681;0.0638028;103.065;12.2391;0.0818971;0.263982;0.0155849;8.81691e-07;0.00269154;0.104336;4.92125;0.0232518;0.0537566;0.0544946;0.00386856;0.00259412;0.0145486;0.0270382;0.0235162;0.0269776;0.167793;22.149;0.0475733;20.3677;1.42002;0.073315;5.77713;112.143;0.0384873;7.54453;0.0326453;0.0716119;0.0434856;0.00526502;0.00789234;0.0170174;0.0131262;0.0152003;82.406;0.0053564;3.86722;3.91089;3.89915;46.1408;15.7146;77.0689;6.12504;22.1515;2.01973;0.00588762;0.0115217;8.63388;0.0719282;0.474864;4.40043;0.0550624;0.0639762;0.0569876;18.0711;8.8117;3.37656;0.0335823;0.0128965;0.0122606;0.0331103;1.90921;0.0549778;0.0524523;0.0565927;0.0525948;0.0583002;0.0541795;0.0533684;10.1813;0.00271704;4.40736;4.40484;6.46183;0.162119;0.478225;22.4705;10.6108;0.0169207;112.144;9.75984
1;1600;0.000645561;1.67772e-06;0.0849475;2.82761e-10;0.147517;0.000213341;0.0160822;0.0641302;0.0363554;0.0353861;0.019352;2.82761e-10;23.9222;0.00758188;0.129101;2.03588;0.0218279;0.00772553;0.0300885;0.00288674;1.9569;0.898879;10.738;0.0640165;0.03986;0.00514942;3.05834;0.112527;0.0243803;0.260898;0.0643496;103.948;12.3439;0.0825989;0.266244;0.0157187;1.21596e-06;0.00271461;0.105223;4.96341;0.0234417;0.0542082;0.0549516;0.00390182;0.00261635;0.0146732;0.0272596;0.0237089;0.027199;0.169222;22.3388;0.0479712;20.5422;1.43222;0.0739373;5.82664;113.104;0.0388171;7.60918;0.0329124;0.0722256;0.0438583;0.00531014;0.00795302;0.0171517;0.0132387;0.0153136;83.1122;0.0054025;3.90036;3.94441;3.93256;46.5362;15.8493;77.7294;6.17753;22.3413;2.03704;0.00593825;0.0116204;8.70787;0.0725446;0.478914;4.43814;0.0555341;0.064524;0.0574756;18.2259;8.88721;3.4055;0.0338699;0.0130069;0.0123655;0.0333939;1.92555;0.0554489;0.0529018;0.0570771;0.0530453;0.0587986;0.0546337;0.0538166;10.2686;0.00274517;4.44513;4.44258;6.51719;0.163508;0.48231;22.663;10.7017;0.0172063;113.105;9.84347
1;1700;0.000945874;3.35544e-06;0.0861492;2.87086e-10;0.149768;0.000208191;0.0163282;0.0651056;0.0369055;0.0359221;0.0196564;2.87086e-10;24.2881;0.00770626;0.13107;2.06702;0.0221702;0.0078437;0.0305403;0.00293931;1.98684;0.91262;10.9023;0.06499;0.0404781;0.00523212;3.10511;0.114241;0.0247652;0.264888;0.0653339;105.538;12.5328;0.0838623;0.270317;0.0159597;1.91837e-06;0.00275613;0.106826;5.03932;0.023792;0.0550293;0.0557832;0.00396173;0.00265639;0.0148977;0.0276674;0.0240636;0.0276063;0.171803;22.6805;0.0486963;20.8564;1.45419;0.075063;5.91576;114.834;0.0394108;7.72556;0.0334045;0.0733304;0.0445291;0.00539137;0.0080679;0.017392;0.0134412;0.0155154;84.3835;0.00548557;3.96002;4.00474;3.99271;47.248;16.0917;78.9184;6.27202;22.6831;2.0682;0.00602943;0.0117982;8.84106;0.0736544;0.486202;4.50602;0.0563832;0.0655102;0.0583539;18.5047;9.02315;3.45759;0.0343876;0.0132055;0.0125542;0.0339043;1.95498;0.0562971;0.0537111;0.057949;0.0538561;0.0596955;0.0554603;0.0546316;10.4256;0.00279136;4.51312;4.51054;6.61687;0.166009;0.48966;23.0097;10.8654;0.0177591;114.835;9.994
1;1800;0.0015465;6.71089e-06;0.0885345;2.95369e-10;0.154083;0.000205544;0.0167993;0.0669783;0.0379641;0.0369531;0.0202322;2.95369e-10;24.9889;0.00793726;0.134847;2.12666;0.0228187;0.00807007;0.0314128;0.00303277;2.04418;0.938943;11.2168;0.0668592;0.0416546;0.00538713;3.19469;0.117529;0.0254926;0.272531;0.0672189;108.583;12.8944;0.086282;0.278116;0.0164214;3.43202e-06;0.00283565;0.109902;5.18471;0.0244695;0.0566084;0.0573831;0.00407652;0.00273307;0.0153275;0.0284557;0.0247493;0.0283934;0.176753;23.3349;0.0500919;21.4582;1.49624;0.0772234;6.08645;118.148;0.0405479;7.94845;0.0343562;0.0754462;0.0458139;0.00554692;0.00829229;0.0178491;0.013829;0.0158968;86.8182;0.00564475;4.07428;4.12029;4.10791;48.6112;16.556;81.1954;6.45298;23.3375;2.12787;0.00620414;0.0121386;9.09616;0.0757797;0.500155;4.63604;0.0580093;0.0673986;0.0600359;19.0387;9.28349;3.55735;0.0353789;0.0135857;0.0129156;0.0348817;2.01133;0.0579214;0.0552612;0.0596185;0.0554089;0.0614125;0.0570508;0.0561991;10.7264;0.00287623;4.64334;4.64068;6.80778;0.170799;0.503733;23.6736;11.1788;0.0188639;118.148;10.2823
1;1900;0.00274775;1.34218e-05;0.093018;3.10986e-10;0.162219;0.000199377;0.0176874;0.0705083;0.0399591;0.0388962;0.021319;3.10986e-10;26.3101;0.00837396;0.141966;2.2391;0.0240427;0.00849692;0.0330567;0.00321015;2.15228;0.988571;11.8099;0.0703826;0.043874;0.00567991;3.36359;0.123729;0.0268661;0.286941;0.070773;114.324;13.5763;0.090844;0.29282;0.0172924;6.86981e-06;0.00298558;0.115699;5.45883;0.0257454;0.0595841;0.060398;0.00429318;0.00287766;0.0161379;0.0299405;0.0260409;0.029876;0.186083;24.5687;0.0527217;22.5928;1.57552;0.0812958;6.40825;124.395;0.0426918;8.36869;0.0361485;0.0794353;0.0482362;0.0058402;0.00871332;0.0186975;0.0145602;0.0165957;91.4085;0.00594524;4.28969;4.33814;4.32511;51.1814;17.4314;85.4884;6.79417;24.5715;2.24037;0.00653385;0.0127804;9.57711;0.079787;0.526437;4.88116;0.0610749;0.0709583;0.0632065;20.0453;9.77433;3.74543;0.0372477;0.0143022;0.0135966;0.0367241;2.11756;0.0609839;0.0581836;0.0627654;0.0583359;0.0646475;0.0600479;0.059153;11.2936;0.00303684;4.88885;4.88604;7.16771;0.17983;0.530254;24.9252;11.7698;0.0210737;124.395;10.8258
1;2000;0.00515024;2.68435e-05;0.10097;3.38951e-10;0.176784;0.000181773;0.0192777;0.076825;0.0435269;0.0423714;0.0232717;3.38951e-10;28.676;0.0091625;0.154711;2.44045;0.0262411;0.00926145;0.0359937;0.00353435;2.34585;1.07743;12.8718;0.0766873;0.0478548;0.00620721;3.66602;0.134824;0.0293361;0.312744;0.0771371;124.604;14.7973;0.0990131;0.319151;0.0188539;1.5314e-05;0.00325404;0.126076;5.94967;0.0280228;0.0649054;0.0657887;0.00468205;0.00313664;0.017589;0.0325911;0.0283467;0.0325229;0.202786;26.7779;0.057423;24.6244;1.71753;0.0885841;6.9845;135.58;0.0465307;9.12119;0.0393478;0.0865786;0.0525737;0.00636537;0.00945763;0.0201698;0.0158695;0.0177746;99.6282;0.00648472;4.67543;4.72824;4.71404;55.7837;18.9989;93.1758;7.40512;26.781;2.44183;0.00712538;0.0139297;10.4383;0.086963;0.573416;5.32009;0.0665631;0.0773299;0.0688814;21.8479;10.6532;4.08222;0.0405925;0.0155839;0.0148145;0.0400218;2.30775;0.0664677;0.0634173;0.0683965;0.0635752;0.0704315;0.0654066;0.0644351;12.3091;0.00332776;5.32847;5.3254;7.81221;0.196001;0.577706;27.1666;12.8279;0.025461;135.581;11.7991
1;2100;0.00659443;1.07374e-05;0.105202;3.53982e-10;0.18461;0.000168611;0.0201325;0.0802177;0.0454418;0.044237;0.0243249;3.53982e-10;29.9477;0.00959003;0.161559;2.54867;0.0274266;0.00967251;0.0375687;0.00371231;2.4499;1.12519;13.4426;0.0800735;0.0499982;0.00649255;3.82858;0.140785;0.0306699;0.326613;0.0805577;130.13;15.4537;0.103404;0.333304;0.0196945;2.13446e-05;0.00339834;0.13165;6.21348;0.0292426;0.0677615;0.0686816;0.00489169;0.00327589;0.018369;0.034011;0.0295819;0.0339411;0.21176;27.9654;0.0599454;25.7164;1.79389;0.0924992;7.29423;141.593;0.0485941;9.52565;0.0410616;0.090418;0.0549051;0.00664764;0.00985158;0.0209342;0.0165732;0.0183658;104.046;0.00677558;4.88276;4.93791;4.92308;58.2574;19.8415;97.3077;7.7335;27.9686;2.55011;0.00744406;0.0145475;10.9013;0.0908203;0.598618;5.55601;0.0695123;0.0807529;0.07193;22.8167;11.1257;4.26324;0.0423893;0.0162718;0.015468;0.0417933;2.40995;0.0694152;0.0662306;0.0714209;0.0663898;0.0735345;0.0682823;0.06727;12.855;0.00348579;5.56476;5.56155;8.15862;0.204693;0.603186;28.3713;13.3966;0.0280624;141.594;12.3222
1;2200;0.00849495;2.14748e-05;0.110245;3.72052e-10;0.194017;0.000149041;0.02116;0.0842941;0.0477414;0.0464775;0.0255949;3.72052e-10;31.4765;0.0101078;0.16979;2.67878;0.0288559;0.0101669;0.0394583;0.00393;2.57499;1.18261;14.1288;0.084142;0.0525788;0.00683717;4.024;0.147947;0.0322797;0.343288;0.0846701;136.773;16.2428;0.108683;0.350318;0.0207063;3.0313e-05;0.00357182;0.138349;6.53065;0.0307048;0.0711908;0.0721549;0.00514447;0.00344336;0.0193067;0.0357133;0.0310628;0.0356416;0.222545;29.393;0.0629734;27.0292;1.88572;0.0972038;7.66659;148.821;0.0510748;10.0119;0.0431161;0.0950341;0.057708;0.006987;0.0103183;0.0218265;0.0174193;0.0190333;109.358;0.00712627;5.13203;5.18999;5.1744;61.2314;20.8544;102.275;8.12829;29.3964;2.68029;0.00782801;0.0152901;11.4578;0.0954579;0.628868;5.83965;0.0730572;0.0848662;0.0755934;23.9816;11.6936;4.48087;0.0445484;0.0170978;0.0162526;0.0439219;2.5328;0.0729588;0.0696132;0.0750544;0.069772;0.0772586;0.0717348;0.070674;13.5112;0.00367782;5.84884;5.84546;8.57509;0.215143;0.633798;29.8196;14.0803;0.0314363;148.822;12.9511
1;2300;0.012296;4.29497e-05;0.118903;4.0342e-10;0.210338;0.000104025;0.0229436;0.0913627;0.0517251;0.0503597;0.0278106;4.0342e-10;34.1303;0.0110176;0.184071;2.90463;0.0313486;0.0110255;0.0427274;0.00431893;2.79215;1.28226;15.32;0.0911967;0.0570693;0.00742284;4.36322;0.160371;0.035093;0.372232;0.0918087;148.304;17.6127;0.117847;0.379852;0.0224669;5.17713e-05;0.00387295;0.149967;7.0812;0.0332297;0.077131;0.0781699;0.00558576;0.00373425;0.0209342;0.0386537;0.0336209;0.0385796;0.241258;31.8712;0.0682157;29.3081;2.04522;0.105363;8.31297;161.368;0.0553809;10.8559;0.0466646;0.103047;0.0625734;0.00757607;0.0111057;0.0233011;0.0188878;0.0200679;118.578;0.00773813;5.56471;5.62756;5.61066;66.3938;22.6127;110.898;8.81359;31.8748;2.90625;0.00849707;0.0165794;12.4239;0.103509;0.681234;6.33201;0.0792082;0.0920006;0.0819468;26.0035;12.6795;4.85863;0.0482925;0.0185278;0.0176106;0.047613;2.74599;0.07911;0.0754859;0.0813538;0.0756376;0.0837018;0.0777135;0.0765699;14.6503;0.00403333;6.34197;6.33829;9.29801;0.233284;0.686878;32.3337;15.267;0.0379964;161.37;14.0426
1;2400;0.0147957;1.71799e-05;0.123731;4.21322e-10;0.21965;7.26839e-05;0.0239613;0.095393;0.0539946;0.0525717;0.0290807;4.21322e-10;35.6449;0.0115424;0.192217;3.03352;0.0327774;0.011516;0.0445874;0.00454655;2.91609;1.33914;15.9997;0.095219;0.0596378;0.00778764;4.55681;0.167457;0.0367089;0.388752;0.0958828;154.884;18.3945;0.123079;0.396708;0.0234746;6.9294e-05;0.0040448;0.156592;7.39539;0.0346635;0.0805142;0.081595;0.00583948;0.0039004;0.0218626;0.0403238;0.035074;0.0402488;0.251932;33.2855;0.0712;30.6087;2.13631;0.110017;8.68185;168.529;0.0578384;11.3376;0.0486801;0.10762;0.0653501;0.00791226;0.0115398;0.0240993;0.0197259;0.0205816;123.84;0.00808943;5.81164;5.87729;5.85963;69.34;23.6162;115.819;9.2047;33.2893;3.03521;0.00888064;0.0173152;12.9753;0.108104;0.711034;6.61301;0.082717;0.0960683;0.085569;27.1575;13.2421;5.07422;0.0504266;0.0193413;0.0183827;0.0497168;2.86761;0.0826205;0.0788382;0.084944;0.0789811;0.0873644;0.0811179;0.0799277;15.3004;0.00421282;6.6234;6.61955;9.71058;0.243637;0.717121;33.7686;15.9441;0.0421637;168.531;14.6655
1;2500;0.0177678;3.43597e-05;0.128521;4.39207e-10;0.228948;3.57475e-05;0.0249779;0.0994157;0.0562578;0.054778;0.0303553;4.39207e-10;37.158;0.0120724;0.200353;3.16229;0.0342111;0.0120065;0.0464399;0.00477957;3.03991;1.39595;16.6789;0.0992335;0.0622094;0.00813687;4.75021;0.17453;0.0383339;0.405256;0.0999529;161.459;19.1757;0.128315;0.413546;0.0244846;0.000101294;0.00421648;0.163279;7.70928;0.0360885;0.0838869;0.0850089;0.00609523;0.00406657;0.0227212;0.0419841;0.0365187;0.0419086;0.262592;34.6985;0.0741736;31.908;2.22736;0.114662;9.05038;175.683;0.0602935;11.8189;0.0506835;0.112189;0.0681241;0.00824813;0.0119557;0.0248508;0.0205632;0.021007;129.097;0.00844278;6.05834;6.12677;6.10837;72.2833;24.6188;120.736;9.59596;34.7024;3.16404;0.00926586;0.0180503;13.5261;0.112696;0.74071;6.89374;0.0862206;0.100128;0.0891833;28.3104;13.8042;5.28973;0.0525552;0.0201507;0.0191506;0.0518151;2.98908;0.0861276;0.082188;0.088525;0.0823165;0.0910062;0.084511;0.083275;15.9499;0.00441172;6.90457;6.90053;10.1227;0.253981;0.747308;35.2019;16.6204;0.0466846;175.685;15.2878
1;2600;0.023712;6.87195e-05;0.13622;4.68129e-10;0.243979;4.68129e-10;0.0266212;0.105914;0.0599107;0.0583398;0.0324258;4.68129e-10;39.6048;0.0129386;0.213503;3.37053;0.0365402;0.0128013;0.0494259;0.00516551;3.24017;1.48782;17.7771;0.105719;0.0663771;0.00870609;5.06296;0.185961;0.0409813;0.431946;0.106535;172.091;20.4389;0.137141;0.440776;0.0261254;0.000585623;0.00449411;0.174313;8.21688;0.0383793;0.0893277;0.0905149;0.00651547;0.00433579;0.0238252;0.0446539;0.0388418;0.0445783;0.279821;36.9834;0.0789679;34.0093;2.37471;0.122168;9.6462;187.251;0.0642636;12.5971;0.0539047;0.119578;0.0726101;0.00879127;0.012586;0.0261135;0.0219168;0.0214931;137.598;0.00901958;6.45728;6.53023;6.5106;77.0431;26.24;128.686;10.2292;36.9876;3.37237;0.0098934;0.0192393;14.417;0.120122;0.788724;7.34773;0.091882;0.106681;0.0950182;30.1747;14.7134;5.63879;0.0559863;0.0214488;0.0203807;0.055197;3.18545;0.0917991;0.0876072;0.0943031;0.0876975;0.0968522;0.0899831;0.0886746;17.0002;0.00473773;7.35925;7.3549;10.7893;0.27071;0.796053;37.5195;17.7141;0.0549159;187.255;16.2941
1;2700;0.0275466;2.74878e-05;0.140457;4.84011e-10;0.252231;4.84011e-10;0.0275231;0.109481;0.0619139;0.0602933;0.0335659;4.84011e-10;40.9485;0.0134173;0.220723;3.48488;0.0378234;0.0132388;0.0510619;0.00538051;3.35014;1.53827;18.3802;0.109278;0.0686689;0.00902009;5.23471;0.192235;0.0424431;0.446604;0.110149;177.929;21.1327;0.142121;0.455728;0.0270299;0.00101327;0.00464656;0.180295;8.49563;0.0396318;0.0923102;0.0935326;0.00675155;0.00448404;0.0243681;0.0461139;0.0401123;0.0460387;0.28928;38.2382;0.0815949;35.1632;2.45569;0.126288;9.9732;193.604;0.0664438;13.0244;0.0556662;0.123636;0.0750735;0.00908953;0.0129104;0.0268033;0.0226598;0.0216472;142.266;0.00933882;6.67636;6.75178;6.73149;79.6569;27.1304;133.053;10.5771;38.2425;3.48677;0.0102401;0.0198923;14.9062;0.124201;0.815057;7.59705;0.094989;0.110276;0.098218;31.1985;15.2129;5.83059;0.0578619;0.0221533;0.0210473;0.0570455;3.29322;0.0949136;0.0905845;0.0974698;0.090645;0.100038;0.0929822;0.0916344;17.5769;0.0049183;7.60895;7.60442;11.1553;0.279898;0.822758;38.7922;18.3145;0.0598975;193.608;16.8466
1;2800;0.0322745;5.49756e-05;0.14505;5.01345e-10;0.261232;5.01345e-10;0.0285061;0.113368;0.0640948;0.0624203;0.0348151;5.01345e-10;42.415;0.0139446;0.228597;3.60968;0.0392297;0.0137171;0.0528402;0.00562005;3.47016;1.59332;19.0384;0.113157;0.071175;0.00936505;5.42214;0.199076;0.0440502;0.462602;0.114094;184.301;21.8898;0.14762;0.472046;0.02802;0.00155998;0.00481293;0.186823;8.79986;0.0409905;0.0955572;0.0968172;0.00701646;0.00464639;0.0249104;0.0476982;0.0414911;0.0476237;0.299597;39.6077;0.0844532;36.4225;2.54412;0.13078;10.33;200.537;0.0688231;13.4908;0.0575774;0.128064;0.077762;0.00941505;0.0132417;0.0275289;0.0234691;0.0217132;147.361;0.00968941;6.91545;6.99358;6.97256;82.5095;28.1021;137.818;10.9569;39.6121;3.61161;0.0106203;0.020605;15.4401;0.128654;0.843724;7.86917;0.0983781;0.114195;0.101706;32.3158;15.7581;6.03998;0.0598984;0.022912;0.0217639;0.0590521;3.41081;0.0983126;0.0938349;0.10092;0.0938543;0.103493;0.0962463;0.0948565;18.2063;0.00511783;7.88146;7.87673;11.5548;0.289925;0.851876;40.1812;18.9697;0.0657809;200.542;17.4496
1;2900;0.0417303;0.000109951;0.153037;5.30352e-10;0.276267;5.30352e-10;0.0301289;0.119844;0.067715;0.0659515;0.0368957;5.30352e-10;44.869;0.014817;0.241746;3.81853;0.0415761;0.0145205;0.0557835;0.00601083;3.67101;1.68542;20.1399;0.119619;0.0753587;0.00993745;5.73577;0.210486;0.0467814;0.489376;0.120695;194.963;23.1569;0.156849;0.499351;0.0296847;0.00271724;0.00509132;0.197781;9.30901;0.0432352;0.100963;0.102283;0.00748681;0.00492013;0.0256714;0.0503173;0.0437707;0.0502458;0.316839;41.8995;0.0892059;38.53;2.69225;0.138282;10.9269;212.14;0.0728047;14.2713;0.0607364;0.135312;0.0822611;0.00995978;0.0137267;0.028682;0.0246486;0.0215486;155.887;0.0102818;7.31556;7.39823;7.37598;87.2832;29.7283;145.792;11.5928;41.904;3.8205;0.0112612;0.0217981;16.3337;0.136107;0.891643;8.3246;0.104045;0.120742;0.107534;34.1857;16.6705;6.39054;0.063271;0.0241472;0.0229261;0.0623743;3.6075;0.104001;0.0992778;0.106682;0.099203;0.109209;0.101677;0.10022;19.2597;0.00544682;8.3375;8.33241;12.2233;0.306533;0.900498;42.5055;20.0656;0.0767702;212.146;18.4585
1;3000;0.048987;4.39805e-05;0.158024;5.47985e-10;0.285372;5.47985e-10;0.0310956;0.123745;0.0698794;0.0680639;0.0381656;5.47985e-10;46.3607;0.0153523;0.249706;3.94549;0.0430105;0.0150114;0.0575294;0.0062534;3.79311;1.74137;20.8094;0.123512;0.077907;0.0102879;5.92639;0.217377;0.0484978;0.505654;0.124708;201.445;23.9273;0.162473;0.515948;0.0307035;0.00364684;0.00526053;0.204478;9.61859;0.0445606;0.104211;0.105563;0.00780238;0.00508879;0.0259968;0.0518661;0.0451192;0.0517987;0.327289;43.2927;0.0920538;39.8112;2.78242;0.142819;11.2897;219.193;0.0752249;14.7464;0.0626036;0.139556;0.084996;0.0102909;0.0139494;0.0293224;0.0251896;0.0212011;161.07;0.0106468;7.55878;7.64421;7.62121;90.185;30.7168;150.639;11.9795;43.2973;3.94746;0.011655;0.0225238;16.8769;0.14064;0.920732;8.60151;0.107487;0.124714;0.111068;35.3223;17.2253;6.60371;0.0652873;0.0248652;0.0235973;0.0643595;3.72698;0.107458;0.10259;0.110174;0.102434;0.112626;0.104936;0.103442;19.8999;0.00564916;8.61473;8.6094;12.6296;0.316458;0.929978;43.9181;20.7314;0.084248;219.2;19.0718
