condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;18600;0.0154938;2.8948e-07;0.0407891;0.370189;0.447802;1.70964;0.92737;0.740675;0.0956721;0.924095;1.44923;23.3473;16.8376;0.660582;1.00818;1.44785;0.607919;0.873027;0.154974;0.506598;1.1683;0.0797888;0.335561;193.474;4.89834;0.230328;0.00743666;0.987163;0.033373;1.1094;0.310466;0.0392342;0.988169;0.888597;1.41164;0.976937;0.486732;1.42036;0.978104;0.425791;0.888641;1.40041;0.978694;0.886331;0.459818;1.73123;1.25885;0.0113857;1.41283;0.980616;0.479538;0.0902511;3.5136;1.23258;0.793534;10.7708;0.990969;0.063214;1.48199;1.24602;1.36751;0.0632876;0.487104;1.17291;0.0782176;0.547307;0.0555614;0.149387;1.62809;1.50209;1.31067;1.4347;0.883138;15.6389;1.90881;0.672182;0.408278;0.000677129;0.000808285;1.22253;0.00437768;1.29907;1.31699;0.00270316;2.37252;2.14955;0.713611;2.33781;1.47809;0.0813609;0.746931;0.760916;1.8709;0.0436908;0.474359;0.315378;0.89341;0.808763;1.25952;0.323423;0.0143481;0.0319891;0.00672375;1.02563;0.13912;0.913239;0.355183;0.0817263;62.8489;0.929294;1.552;28.0177;661.229
20;18700;0.0155514;5.7896e-07;0.0408244;0.369682;0.448669;1.71159;0.928084;0.741225;0.0957259;0.923846;1.45062;23.3485;16.8374;0.659513;1.00824;1.44912;0.60751;0.872681;0.155939;0.503697;1.16798;0.0797985;0.333807;193.471;4.89603;0.230541;0.0074472;0.987146;0.0334047;1.1094;0.308359;0.039269;0.988184;0.888289;1.41279;0.976888;0.485318;1.42153;0.978059;0.424213;0.888333;1.40152;0.978651;0.886012;0.458335;1.73161;1.25953;0.0113699;1.41398;0.980583;0.478104;0.0902142;3.51592;1.23297;0.793727;10.7829;0.990969;0.0598604;1.48261;1.24657;1.36724;0.0633067;0.485706;1.17312;0.0782347;0.544349;0.0555804;0.148956;1.62909;1.50337;1.31294;1.43551;0.88329;15.6413;1.90875;0.67118;0.407684;0.000676064;0.00080706;1.22272;0.00437326;1.29983;1.3157;0.00270352;2.37446;2.15274;0.7129;2.33924;1.47564;0.0813633;0.745177;0.761081;1.87127;0.0436977;0.471818;0.313287;0.893123;0.809042;1.2594;0.323603;0.0143546;0.0320042;0.00672829;1.02317;0.139159;0.911314;0.35544;0.0817359;62.8723;0.929175;1.55382;28.0478;661.173
20;18800;0.0155812;2.31584e-07;0.0408426;0.369421;0.449116;1.7126;0.928452;0.741509;0.0957521;0.923717;1.45134;23.3491;16.8372;0.658961;1.00827;1.44978;0.607301;0.872502;0.156438;0.502199;1.1678;0.0798033;0.332903;193.47;4.89483;0.230651;0.00745265;0.987137;0.033421;1.1094;0.307272;0.0392871;0.988191;0.88813;1.41339;0.976863;0.484588;1.42214;0.978036;0.423398;0.888174;1.4021;0.97863;0.885848;0.457569;1.73181;1.25988;0.011362;1.41457;0.980565;0.477364;0.0901951;3.5171;1.23317;0.793828;10.7892;0.990969;0.0581606;1.48293;1.24682;1.36711;0.0633165;0.484985;1.17323;0.0782435;0.542819;0.0555901;0.148736;1.6296;1.50404;1.31412;1.43593;0.883369;15.6425;1.90872;0.670675;0.407381;0.000675588;0.000806417;1.22282;0.00437102;1.30022;1.31504;0.0027037;2.37546;2.15439;0.712534;2.33999;1.47437;0.0813645;0.744271;0.761166;1.87146;0.0437013;0.470514;0.312211;0.892975;0.809187;1.25934;0.323696;0.0143578;0.0320119;0.00673062;1.0219;0.139179;0.910323;0.355574;0.0817408;62.8843;0.929114;1.55477;28.0633;661.144
20;18900;0.0156254;4.63168e-07;0.0408697;0.369035;0.449781;1.71409;0.929;0.741932;0.0957911;0.923525;1.4524;23.35;16.837;0.658141;1.00831;1.45075;0.606994;0.872237;0.15718;0.499974;1.16754;0.07981;0.331562;193.468;4.89304;0.230816;0.00746077;0.987123;0.0334454;1.1094;0.305659;0.039314;0.988202;0.887895;1.41427;0.976825;0.483504;1.42303;0.978002;0.422188;0.887939;1.40295;0.978597;0.885604;0.456431;1.73211;1.26041;0.0113503;1.41545;0.98054;0.476266;0.0901667;3.51886;1.23347;0.793978;10.7985;0.990969;0.0556796;1.4834;1.24716;1.3669;0.0633311;0.483914;1.17338;0.0782565;0.540544;0.0556043;0.148414;1.63037;1.50502;1.31586;1.43655;0.883486;15.6443;1.90867;0.669937;0.40694;0.000674834;0.000805502;1.22296;0.00436777;1.30081;1.31405;0.00270395;2.37694;2.15684;0.71199;2.34109;1.47249;0.0813664;0.742925;0.761294;1.87175;0.0437065;0.468587;0.310614;0.892756;0.809402;1.25925;0.323835;0.0143624;0.0320231;0.00673406;1.02001;0.139209;0.908852;0.355774;0.0817479;62.9023;0.929023;1.55616;28.0863;661.101
20;19000;0.0156663;1.85267e-07;0.0408946;0.368681;0.450394;1.71547;0.929505;0.742322;0.095824;0.923349;1.45339;23.3509;16.8368;0.657384;1.00835;1.45165;0.606714;0.871991;0.157865;0.49792;1.16729;0.0798162;0.330326;193.466;4.8914;0.230968;0.0074683;0.987111;0.0334681;1.1094;0.304173;0.039339;0.988213;0.887677;1.41508;0.97679;0.482504;1.42386;0.97797;0.421072;0.887722;1.40374;0.978567;0.885379;0.455382;1.73239;1.26089;0.0113397;1.41627;0.980516;0.475252;0.0901404;3.52046;1.23374;0.794118;10.8071;0.990969;0.053441;1.48384;1.24742;1.36671;0.0633444;0.482927;1.17353;0.0782686;0.538441;0.0556173;0.14812;1.63107;1.50593;1.31747;1.43712;0.883594;15.646;1.90861;0.669272;0.406536;0.000674225;0.000804844;1.2231;0.00436479;1.30135;1.31314;0.00270418;2.37832;2.1591;0.711489;2.34211;1.47076;0.0813681;0.741681;0.761412;1.87201;0.0437114;0.466819;0.309144;0.892553;0.809601;1.25916;0.323963;0.0143665;0.0320331;0.0067372;1.01826;0.139237;0.907496;0.35596;0.0817544;62.9188;0.928939;1.55745;28.1075;661.061
20;19100;0.0156965;3.70535e-07;0.040913;0.36842;0.450847;1.71649;0.929879;0.742611;0.0958519;0.923218;1.45412;23.3515;16.8367;0.656824;1.00838;1.45231;0.606508;0.871811;0.158371;0.496401;1.16711;0.0798201;0.329414;193.465;4.89016;0.231081;0.00747386;0.987102;0.0334847;1.1094;0.303075;0.0393576;0.98822;0.887517;1.41568;0.976764;0.481765;1.42447;0.977946;0.420247;0.887561;1.40433;0.978544;0.885212;0.454606;1.7326;1.26124;0.0113321;1.41687;0.980498;0.474502;0.090121;3.52164;1.23395;0.794222;10.8135;0.990969;0.051822;1.48416;1.24759;1.36656;0.0633544;0.482198;1.17364;0.0782774;0.536885;0.0556266;0.147906;1.63159;1.5066;1.31867;1.43754;0.883675;15.6473;1.90857;0.668785;0.406247;0.000673659;0.000804075;1.22319;0.0043627;1.30174;1.31247;0.00270433;2.37933;2.16077;0.711118;2.34286;1.46948;0.0813696;0.740761;0.761499;1.87221;0.0437149;0.46552;0.308061;0.892404;0.809747;1.2591;0.324057;0.0143694;0.0320403;0.00673951;1.01697;0.139257;0.906496;0.356099;0.0817591;62.931;0.928877;1.5584;28.1232;661.032
20;19200;0.0157443;1.48214e-07;0.040942;0.36801;0.451562;1.71809;0.93047;0.743068;0.0958833;0.923011;1.45526;23.3525;16.8364;0.655939;1.00843;1.45335;0.606187;0.871524;0.159173;0.493999;1.16688;0.079828;0.327973;193.463;4.88813;0.23126;0.00748273;0.987087;0.0335118;1.1094;0.30134;0.0393868;0.988232;0.887263;1.41663;0.976723;0.480596;1.42544;0.977909;0.418943;0.887308;1.40525;0.978509;0.88495;0.45338;1.73293;1.2618;0.0113186;1.41781;0.98047;0.473318;0.0900902;3.52349;1.23427;0.794387;10.8235;0.990969;0.0493275;1.48468;1.24778;1.36634;0.0633692;0.481045;1.17381;0.078292;0.53442;0.0556416;0.14757;1.63241;1.50766;1.32055;1.43821;0.883917;15.6491;1.9085;0.667894;0.405784;0.000715681;0.000925009;1.22335;0.0043592;1.30238;1.3114;0.00270462;2.38094;2.1634;0.710534;2.34404;1.46745;0.0813716;0.739307;0.761638;1.87252;0.0437205;0.463476;0.30635;0.892168;0.810006;1.25897;0.324206;0.0143737;0.0320514;0.0067431;1.01493;0.13929;0.904917;0.35632;0.0817665;62.9504;0.928779;1.55991;28.1479;660.986
20;19300;0.0157621;2.96428e-07;0.0409528;0.367858;0.45183;1.71869;0.93069;0.743238;0.0959028;0.922934;1.45569;23.3528;16.8364;0.65561;1.00844;1.45374;0.606068;0.871417;0.159472;0.493106;1.16669;0.0798289;0.327439;193.462;4.88749;0.231327;0.00748601;0.987082;0.0335212;1.1094;0.300696;0.0393981;0.988237;0.887169;1.41698;0.976708;0.480162;1.4258;0.977895;0.418457;0.887214;1.40559;0.978496;0.884852;0.452924;1.73306;1.262;0.0113157;1.41817;0.98046;0.472877;0.0900788;3.52418;1.23439;0.794449;10.8272;0.990969;0.0484224;1.48487;1.24784;1.36625;0.0633755;0.480617;1.17387;0.0782967;0.533503;0.0556467;0.147447;1.63272;1.50806;1.32125;1.43845;0.883849;15.65;1.90847;0.667761;0.405621;0.000672623;0.000802817;1.22341;0.00435817;1.30261;1.311;0.00270467;2.38154;2.16438;0.710316;2.34449;1.46669;0.0813723;0.738764;0.76169;1.87263;0.0437226;0.462719;0.305715;0.89208;0.810065;1.25896;0.324262;0.0143752;0.0320554;0.00674443;1.01417;0.139301;0.90433;0.356403;0.0817692;62.9576;0.928743;1.56047;28.1571;660.969
20;19400;0.0157976;5.92855e-07;0.0409744;0.367556;0.452364;1.71988;0.93113;0.743578;0.0959371;0.922781;1.45654;23.3536;16.8362;0.654951;1.00848;1.45451;0.605833;0.871205;0.160069;0.491319;1.16649;0.0798327;0.326371;193.461;4.88601;0.231461;0.0074926;0.987071;0.0335409;1.1094;0.299408;0.0394202;0.988246;0.88698;1.41769;0.976677;0.479293;1.42652;0.977867;0.417488;0.887026;1.40627;0.97847;0.884657;0.452012;1.73331;1.26242;0.011307;1.41887;0.980439;0.471996;0.0900559;3.52554;1.23462;0.794575;10.8346;0.990969;0.0466523;1.48526;1.2479;1.36608;0.0633873;0.479761;1.174;0.078307;0.531667;0.0556573;0.147203;1.63333;1.50884;1.32265;1.43894;0.883944;15.6514;1.90841;0.667209;0.4053;0.000672051;0.00080212;1.22352;0.0043558;1.30308;1.31021;0.00270482;2.38274;2.16634;0.709882;2.34537;1.46518;0.0813742;0.73768;0.761794;1.87286;0.0437267;0.461213;0.304448;0.891904;0.810237;1.25889;0.324374;0.0143781;0.0320632;0.00674707;1.01265;0.139325;0.903157;0.356569;0.0817746;62.9719;0.92867;1.56158;28.1755;660.934
20;19500;0.0158505;2.37142e-07;0.0410064;0.367109;0.453155;1.72165;0.931783;0.744084;0.0959751;0.922552;1.45781;23.3547;16.8359;0.653973;1.00853;1.45566;0.605487;0.870888;0.160956;0.488664;1.16615;0.0798396;0.324786;193.458;4.88384;0.231661;0.00750247;0.987055;0.0335709;1.1094;0.297498;0.039453;0.988259;0.886701;1.41873;0.976632;0.478002;1.42759;0.977826;0.416047;0.886746;1.40729;0.97843;0.884367;0.450658;1.73368;1.26303;0.0112939;1.41992;0.980408;0.470688;0.0900217;3.52754;1.23497;0.794761;10.8456;0.990969;0.0441279;1.48583;1.24791;1.36583;0.0634038;0.47849;1.17419;0.0783229;0.528935;0.055673;0.146845;1.63423;1.51002;1.32473;1.43967;0.884095;15.6536;1.90833;0.666405;0.404818;0.000675262;0.000811133;1.22369;0.0043522;1.30378;1.30903;0.00270509;2.38452;2.16925;0.709238;2.34668;1.46294;0.0813764;0.736069;0.761949;1.8732;0.0437328;0.45899;0.302571;0.891644;0.810496;1.25877;0.324538;0.0143821;0.0320742;0.0067509;1.01039;0.139361;0.901419;0.356819;0.0817824;62.9932;0.928562;1.56324;28.2027;660.884
20;19600;0.0158785;4.74284e-07;0.0410233;0.366875;0.453575;1.72258;0.932129;0.744351;0.0960023;0.922431;1.45848;23.3553;16.8358;0.653456;1.00856;1.45627;0.605307;0.870721;0.161425;0.48726;1.16598;0.0798417;0.323949;193.457;4.88267;0.231767;0.00750767;0.987046;0.0335863;1.1094;0.296488;0.0394707;0.988266;0.886553;1.41929;0.976608;0.47732;1.42815;0.977804;0.415285;0.886599;1.40783;0.97841;0.884214;0.449942;1.73388;1.26335;0.0112878;1.42047;0.980391;0.469996;0.0900036;3.52859;1.23516;0.794861;10.8515;0.990969;0.0428487;1.48613;1.24786;1.36569;0.0634132;0.477819;1.17429;0.0783308;0.527489;0.0556809;0.146658;1.63471;1.51063;1.32583;1.44005;0.88416;15.6547;1.90828;0.665998;0.404575;0.000670816;0.000800618;1.22378;0.00435054;1.30415;1.3084;0.00270518;2.38546;2.17079;0.708897;2.34738;1.46175;0.081378;0.735215;0.762032;1.87338;0.0437361;0.457821;0.30158;0.891506;0.810629;1.25872;0.324626;0.014384;0.0320798;0.0067529;1.0092;0.13938;0.900501;0.356952;0.0817864;63.0045;0.928506;1.56411;28.2171;660.857
20;19700;0.0159345;9.48569e-07;0.0410571;0.366409;0.454414;1.72445;0.93282;0.744886;0.096048;0.92219;1.45982;23.3565;16.8355;0.652421;1.00861;1.45748;0.60495;0.870387;0.162363;0.484452;1.16563;0.0798473;0.32228;193.455;4.88034;0.231981;0.00751816;0.987029;0.0336178;1.1094;0.294474;0.039506;0.98828;0.886257;1.42039;0.976559;0.475956;1.42928;0.97776;0.413763;0.886304;1.4089;0.978368;0.883909;0.448511;1.73428;1.264;0.0112748;1.42158;0.980358;0.468614;0.0899675;3.53067;1.23553;0.795062;10.8631;0.99097;0.0404177;1.48674;1.24765;1.36542;0.0634309;0.476478;1.17448;0.0783473;0.524593;0.0556968;0.14629;1.63567;1.51187;1.32803;1.44082;0.884311;15.657;1.90817;0.665181;0.404094;0.000669963;0.000799605;1.22395;0.00434702;1.30489;1.30715;0.0027054;2.38735;2.17386;0.708218;2.34876;1.45937;0.0813807;0.733509;0.762197;1.87374;0.0437424;0.455501;0.299605;0.891232;0.8109;1.2586;0.324799;0.0143873;0.0320903;0.00675683;1.00681;0.139418;0.898668;0.357221;0.0817944;63.027;0.928392;1.56586;28.2457;660.803
20;19800;0.0159608;1.89714e-07;0.0410729;0.366191;0.454808;1.72532;0.933146;0.745139;0.0960677;0.922076;1.46045;23.357;16.8354;0.651934;1.00864;1.45805;0.604784;0.87023;0.162805;0.48313;1.16547;0.0798498;0.321495;193.454;4.87925;0.232081;0.00752311;0.987021;0.0336327;1.1094;0.293526;0.0395226;0.988287;0.886119;1.42092;0.976537;0.475314;1.42981;0.977739;0.413047;0.886165;1.4094;0.978348;0.883765;0.447837;1.73447;1.2643;0.0112688;1.4221;0.980343;0.467963;0.0899504;3.53164;1.2357;0.795157;10.8685;0.99097;0.0393355;1.48702;1.2475;1.36529;0.0634392;0.475847;1.17458;0.078355;0.523228;0.0557041;0.14612;1.63612;1.51245;1.32907;1.44118;0.884381;15.6581;1.90812;0.664806;0.403869;0.000669595;0.000799132;1.22404;0.0043454;1.30523;1.30656;0.0027055;2.38823;2.1753;0.707898;2.34942;1.45825;0.081382;0.732705;0.762275;1.87391;0.0437454;0.454415;0.298678;0.891102;0.811028;1.25854;0.324881;0.0143887;0.0320949;0.00675864;1.00568;0.139435;0.897807;0.357349;0.0817981;63.0377;0.928338;1.56668;28.2592;660.778
20;19900;0.0159967;3.79428e-07;0.0410945;0.365897;0.455344;1.72651;0.933589;0.745482;0.0960951;0.921921;1.46131;23.3578;16.8352;0.651272;1.00867;1.45882;0.60456;0.870016;0.163406;0.481332;1.16524;0.079853;0.32043;193.452;4.87775;0.232219;0.00752985;0.98701;0.033653;1.1094;0.29224;0.0395454;0.988296;0.88593;1.42162;0.976506;0.474441;1.43053;0.977711;0.412073;0.885976;1.41009;0.978322;0.883569;0.446922;1.73474;1.26471;0.0112608;1.42281;0.980322;0.467078;0.0899272;3.53295;1.23594;0.795287;10.8759;0.99097;0.037933;1.48741;1.24722;1.36511;0.0634505;0.47499;1.17471;0.0783655;0.52137;0.0557139;0.14589;1.63673;1.51324;1.33048;1.44166;0.884478;15.6595;1.90805;0.6643;0.40357;0.000669077;0.0007985;1.22415;0.00434323;1.30571;1.30576;0.00270563;2.38944;2.17727;0.707464;2.3503;1.45672;0.0813838;0.731611;0.762382;1.87414;0.0437495;0.452946;0.29742;0.890927;0.811201;1.25847;0.324992;0.0143905;0.032101;0.00676107;1.00415;0.13946;0.896638;0.357524;0.081803;63.0521;0.928266;1.5678;28.2776;660.744
20;20000;0.0160373;1.51771e-07;0.0411188;0.365566;0.45595;1.72786;0.93409;0.74587;0.0961236;0.921746;1.46227;23.3586;16.835;0.650523;1.00871;1.45969;0.604309;0.869774;0.164086;0.479297;1.16498;0.0798565;0.319227;193.45;4.87605;0.232375;0.00753752;0.986997;0.0336761;1.1094;0.290785;0.0395713;0.988306;0.885717;1.42242;0.97647;0.473454;1.43134;0.977679;0.410971;0.885763;1.41086;0.978291;0.883348;0.445886;1.73503;1.26517;0.0112517;1.42361;0.980298;0.466077;0.0899009;3.53442;1.23621;0.795435;10.8843;0.99097;0.0364453;1.48786;1.24682;1.36491;0.0634631;0.474021;1.17485;0.0783774;0.519266;0.0557247;0.145633;1.63742;1.51414;1.33207;1.44221;0.884588;15.6611;1.90797;0.663739;0.403234;0.000668744;0.00079839;1.22428;0.0043408;1.30624;1.30486;0.00270577;2.39081;2.17949;0.706973;2.35131;1.45499;0.0813858;0.730373;0.762502;1.8744;0.043754;0.451294;0.296;0.890728;0.811398;1.25838;0.325116;0.0143922;0.0321075;0.00676377;1.00241;0.139487;0.895317;0.357723;0.0818085;63.0684;0.928183;1.56906;28.2983;660.705
20;20100;0.01606;3.03542e-07;0.0411325;0.365382;0.45629;1.72861;0.934371;0.746088;0.0961406;0.921648;1.46282;23.3591;16.8349;0.650102;1.00873;1.46018;0.60417;0.869639;0.164467;0.478157;1.16483;0.0798581;0.318553;193.449;4.8751;0.232462;0.00754182;0.98699;0.033689;1.1094;0.289971;0.0395859;0.988312;0.885597;1.42287;0.976451;0.472901;1.4318;0.977661;0.410353;0.885644;1.4113;0.978274;0.883225;0.445305;1.7352;1.26543;0.0112468;1.42405;0.980284;0.465517;0.0898862;3.53524;1.23636;0.795519;10.889;0.99097;0.0356597;1.4881;1.24656;1.3648;0.0634703;0.473478;1.17493;0.078384;0.518085;0.0557307;0.145491;1.6378;1.51464;1.33297;1.44252;0.884649;15.662;1.90792;0.663429;0.40305;0.000668186;0.000797414;1.22435;0.0043395;1.30654;1.30435;0.00270584;2.39158;2.18073;0.706698;2.35187;1.45402;0.081387;0.729678;0.76257;1.87455;0.0437566;0.450373;0.295206;0.890617;0.811508;1.25833;0.325186;0.0143931;0.032111;0.00676526;1.00143;0.139502;0.894577;0.357836;0.0818116;63.0775;0.928137;1.56976;28.3098;660.683
20;20200;0.0161056;6.07084e-07;0.0411597;0.365017;0.45697;1.73011;0.934932;0.746524;0.0961725;0.921452;1.4639;23.3601;16.8347;0.649263;1.00878;1.46115;0.603895;0.869368;0.165228;0.475876;1.16454;0.0798615;0.317209;193.447;4.87319;0.232638;0.00755044;0.986976;0.0337149;1.1094;0.288345;0.0396152;0.988324;0.885358;1.42377;0.976411;0.471795;1.43271;0.977625;0.409119;0.885405;1.41217;0.97824;0.882977;0.444145;1.73554;1.26595;0.0112371;1.42495;0.980257;0.464396;0.0898566;3.53685;1.23666;0.795687;10.8984;0.99097;0.0341957;1.4886;1.24593;1.36456;0.0634843;0.472394;1.17509;0.0783972;0.515722;0.0557424;0.14521;1.63858;1.51564;1.33475;1.44313;0.884772;15.6639;1.90782;0.662816;0.402687;0.000667572;0.000796643;1.22449;0.00433688;1.30714;1.30334;0.00270599;2.39312;2.18322;0.706149;2.35299;1.45207;0.0813893;0.728289;0.762706;1.87484;0.0437616;0.448541;0.293622;0.890395;0.811728;1.25824;0.325326;0.0143947;0.0321178;0.00676821;0.999483;0.139533;0.8931;0.358062;0.0818175;63.0957;0.928046;1.57117;28.333;660.64
20;20300;0.0161478;2.42834e-07;0.041185;0.364681;0.457598;1.7315;0.935454;0.746928;0.0961947;0.921269;1.4649;23.361;16.8345;0.648484;1.00882;1.46205;0.603642;0.869116;0.165934;0.47376;1.16424;0.0798648;0.315964;193.446;4.87144;0.232802;0.00755848;0.986963;0.0337392;1.1094;0.286839;0.0396424;0.988334;0.885137;1.42459;0.976375;0.47077;1.43356;0.977592;0.407975;0.885184;1.41297;0.978208;0.882748;0.443069;1.73585;1.26643;0.0112282;1.42578;0.980232;0.463356;0.0898292;3.53834;1.23693;0.795843;10.907;0.99097;0.0329674;1.48906;1.24523;1.36435;0.0634971;0.471389;1.17524;0.0784095;0.513527;0.055753;0.144954;1.63929;1.51657;1.33641;1.4437;0.884886;15.6655;1.90772;0.662271;0.402346;0.000667024;0.000796016;1.22462;0.00433448;1.3077;1.30239;0.00270613;2.39454;2.18552;0.70564;2.35403;1.45027;0.0813913;0.727;0.762833;1.87511;0.0437662;0.446854;0.292158;0.890189;0.811932;1.25815;0.325455;0.0143961;0.0321238;0.00677091;0.997672;0.139561;0.891733;0.358273;0.0818229;63.1126;0.92796;1.57248;28.3544;660.599
20;20400;0.016184;4.85667e-07;0.0412066;0.364396;0.458138;1.73269;0.9359;0.747275;0.0962233;0.921114;1.46576;23.3618;16.8344;0.647817;1.00885;1.46282;0.603429;0.868902;0.166538;0.471949;1.16402;0.0798665;0.314901;193.444;4.86989;0.232943;0.00756535;0.986952;0.0337597;1.1094;0.285552;0.039666;0.988344;0.884948;1.4253;0.976343;0.469893;1.43428;0.977563;0.406995;0.884995;1.41366;0.978181;0.882552;0.442148;1.73613;1.26684;0.0112207;1.42649;0.980211;0.462467;0.0898057;3.53959;1.23717;0.795979;10.9145;0.99097;0.0320159;1.48946;1.24455;1.36416;0.0635084;0.470531;1.17537;0.0784198;0.511647;0.0557618;0.144738;1.6399;1.51736;1.33783;1.44418;0.884984;15.667;1.90764;0.661796;0.402074;0.000666516;0.000795377;1.22473;0.00433254;1.30817;1.30159;0.0027062;2.39577;2.18749;0.705205;2.35492;1.44872;0.0813933;0.725895;0.762941;1.87534;0.0437702;0.44542;0.290908;0.890013;0.812106;1.25807;0.325566;0.0143973;0.032129;0.00677322;0.99612;0.139585;0.890564;0.358454;0.0818275;63.1271;0.927887;1.5736;28.3727;660.565
20;20500;0.0162352;1.94267e-07;0.041237;0.363997;0.4589;1.73437;0.93653;0.747765;0.0962555;0.920893;1.46698;23.3628;16.8341;0.646874;1.00891;1.46391;0.603131;0.868598;0.167392;0.469387;1.16369;0.0798695;0.313401;193.442;4.86773;0.233142;0.00757513;0.986936;0.0337893;1.1094;0.283734;0.0396993;0.988356;0.88468;1.42631;0.976299;0.468652;1.4353;0.977523;0.405611;0.884727;1.41463;0.978143;0.882275;0.440847;1.73652;1.26741;0.0112102;1.42749;0.98018;0.461209;0.0897724;3.54134;1.2375;0.796172;10.9249;0.99097;0.0308243;1.49002;1.24345;1.36389;0.0635238;0.469317;1.17555;0.0784347;0.508985;0.0557741;0.144436;1.64077;1.51848;1.33984;1.44486;0.885124;15.669;1.90752;0.661142;0.401691;0.000666294;0.00079566;1.22488;0.00432976;1.30884;1.30045;0.00270634;2.39749;2.19027;0.70459;2.35618;1.44652;0.081396;0.724332;0.763096;1.87566;0.0437757;0.443406;0.289146;0.889764;0.812352;1.25796;0.325722;0.0143991;0.0321363;0.00677646;0.993923;0.139619;0.888914;0.358711;0.0818338;63.1476;0.927785;1.57517;28.3986;660.517
20;20600;0.0162597;3.88534e-07;0.0412516;0.363807;0.459264;1.73517;0.936832;0.747999;0.0962704;0.920788;1.46756;23.3634;16.834;0.646423;1.00893;1.46443;0.60299;0.868453;0.1678;0.468163;1.16353;0.0798707;0.312686;193.441;4.8667;0.233238;0.00757982;0.986929;0.0338034;1.1094;0.282867;0.0397153;0.988363;0.884552;1.42679;0.976277;0.46806;1.43579;0.977503;0.40495;0.8846;1.4151;0.978125;0.882143;0.440225;1.7367;1.26769;0.0112053;1.42797;0.980165;0.460609;0.0897565;3.54217;1.23766;0.796264;10.9299;0.99097;0.0303171;1.49029;1.24286;1.36376;0.0635311;0.468738;1.17563;0.0784418;0.507711;0.0557799;0.144294;1.64118;1.51902;1.3408;1.44519;0.88519;15.67;1.90746;0.660836;0.40151;0.000665531;0.000794174;1.22496;0.00432849;1.30917;1.2999;0.0027064;2.39832;2.1916;0.704297;2.35678;1.44547;0.0813973;0.723584;0.763169;1.87582;0.0437784;0.442449;0.288306;0.889645;0.81247;1.25791;0.325797;0.0144;0.0321399;0.00677801;0.992872;0.139636;0.888126;0.358834;0.0818367;63.1573;0.927735;1.57593;28.4109;660.493
20;20700;0.0163086;7.77068e-07;0.0412806;0.363432;0.459991;1.73677;0.937435;0.748468;0.0962983;0.920577;1.46872;23.3644;16.8338;0.645522;1.00898;1.46546;0.602712;0.868163;0.168614;0.465714;1.16321;0.079873;0.311258;193.439;4.86463;0.23343;0.0075892;0.986914;0.0338317;1.1094;0.281135;0.0397474;0.988375;0.884297;1.42774;0.976235;0.466875;1.43677;0.977465;0.403628;0.884344;1.41603;0.978088;0.881879;0.438982;1.73708;1.26823;0.0111956;1.42893;0.980136;0.459408;0.0897247;3.54381;1.23798;0.796451;10.9399;0.99097;0.0294168;1.49083;1.24161;1.3635;0.0635457;0.467581;1.1758;0.0784559;0.505162;0.0557912;0.144014;1.642;1.52009;1.34271;1.44584;0.885324;15.6719;1.90734;0.660234;0.401154;0.000661943;0.000794845;1.2251;0.00432596;1.30981;1.29881;0.00270651;2.39997;2.19426;0.703711;2.35798;1.44336;0.0814;0.722089;0.763317;1.87613;0.0437836;0.440549;0.286631;0.889408;0.812705;1.2578;0.325947;0.0144021;0.0321475;0.00678115;0.990768;0.139668;0.886554;0.35908;0.0818425;63.1769;0.927637;1.57743;28.4356;660.447
