Time	Temp	Well	OD	CMRL	glucose
26.569444444444443	37.0	H8	0.0020000000000000018	50.0	0.9
26.652777777777775	37.0	H8	0.0	50.0	0.9
26.73611111111111	37.0	H8	0.0010000000000000009	50.0	0.9
26.819444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
26.902777777777775	37.0	H8	0.0010000000000000009	50.0	0.9
26.98611111111111	37.0	H8	0.0010000000000000009	50.0	0.9
27.069444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
27.152777777777775	37.0	H8	0.0010000000000000009	50.0	0.9
27.23611111111111	37.0	H8	0.0020000000000000018	50.0	0.9
27.319444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
27.402777777777775	37.0	H8	0.0020000000000000018	50.0	0.9
27.48611111111111	37.0	H8	0.0020000000000000018	50.0	0.9
27.569444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
27.652777777777775	37.0	H8	0.0010000000000000009	50.0	0.9
27.73611111111111	37.0	H8	0.0030000000000000027	50.0	0.9
27.819444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
27.902777777777775	37.0	H8	0.0	50.0	0.9
27.98611111111111	37.0	H8	0.0020000000000000018	50.0	0.9
28.069444444444443	37.0	H8	0.0020000000000000018	50.0	0.9
28.152777777777775	37.0	H8	0.0020000000000000018	50.0	0.9
28.23611111111111	37.0	H8	0.0030000000000000027	50.0	0.9
28.319444444444443	37.0	H8	0.0010000000000000009	50.0	0.9
28.402777777777775	37.1	H8	0.0020000000000000018	50.0	0.9
28.48611111111111	37.0	H8	0.0020000000000000018	50.0	0.9
28.569444444444443	37.1	H8	0.0010000000000000009	50.0	0.9
28.652777777777775	37.0	H8	0.0020000000000000018	50.0	0.9
28.73611111111111	37.0	H8	0.0030000000000000027	50.0	0.9
28.819444444444443	37.0	H8	0.0050000000000000044	50.0	0.9
28.902777777777775	37.0	H8	0.0020000000000000018	50.0	0.9
28.98611111111111	37.1	H8	0.0040000000000000036	50.0	0.9
29.069444444444443	37.0	H8	0.0020000000000000018	50.0	0.9
29.152777777777775	37.0	H8	0.0040000000000000036	50.0	0.9
29.23611111111111	37.0	H8	0.0040000000000000036	50.0	0.9
29.319444444444443	37.0	H8	0.0040000000000000036	50.0	0.9
29.402777777777775	37.0	H8	0.0030000000000000027	50.0	0.9
29.48611111111111	37.0	H8	0.0040000000000000036	50.0	0.9
29.569444444444443	37.0	H8	0.0030000000000000027	50.0	0.9
29.652777777777775	37.0	H8	0.0040000000000000036	50.0	0.9
29.73611111111111	37.0	H8	0.0040000000000000036	50.0	0.9
29.819444444444443	37.0	H8	0.0040000000000000036	50.0	0.9
29.902777777777775	37.0	H8	0.006000000000000005	50.0	0.9
29.98611111111111	37.0	H8	0.006000000000000005	50.0	0.9
30.069444444444443	37.0	H8	0.0050000000000000044	50.0	0.9
30.152777777777775	37.0	H8	0.0030000000000000027	50.0	0.9
30.23611111111111	37.0	H8	0.0050000000000000044	50.0	0.9
30.319444444444443	37.0	H8	0.007000000000000006	50.0	0.9
30.402777777777775	37.0	H8	0.007000000000000006	50.0	0.9
30.48611111111111	37.0	H8	0.008999999999999994	50.0	0.9
30.569444444444443	37.0	H8	0.008999999999999994	50.0	0.9
30.652777777777775	37.1	H8	0.008000000000000007	50.0	0.9
30.73611111111111	37.0	H8	0.008999999999999994	50.0	0.9
30.819444444444443	37.0	H8	0.010999999999999996	50.0	0.9
30.902777777777775	37.0	H8	0.012999999999999998	50.0	0.9
30.98611111111111	37.0	H8	0.013999999999999999	50.0	0.9
31.069444444444443	37.0	H8	0.008999999999999994	50.0	0.9
31.152777777777775	37.0	H8	0.009999999999999995	50.0	0.9
31.23611111111111	37.0	H8	0.010999999999999996	50.0	0.9
31.319444444444443	37.0	H8	0.012999999999999998	50.0	0.9
31.402777777777775	37.0	H8	0.009999999999999995	50.0	0.9
31.48611111111111	37.0	H8	0.009999999999999995	50.0	0.9
31.569444444444443	37.0	H8	0.016	50.0	0.9
31.652777777777775	37.0	H8	0.016	50.0	0.9
31.73611111111111	37.1	H8	0.013999999999999999	50.0	0.9
31.819444444444443	37.0	H8	0.015	50.0	0.9
31.902777777777775	37.0	H8	0.016	50.0	0.9
31.98611111111111	37.0	H8	0.017	50.0	0.9
32.06944444444445	37.0	H8	0.016	50.0	0.9
32.15277777777778	37.0	H8	0.021000000000000005	50.0	0.9
32.236111111111114	37.0	H8	0.021000000000000005	50.0	0.9
32.31944444444445	37.0	H8	0.018000000000000002	50.0	0.9
32.40277777777778	37.0	H8	0.019000000000000003	50.0	0.9
32.486111111111114	37.0	H8	0.022000000000000006	50.0	0.9
32.56944444444445	37.0	H8	0.020000000000000004	50.0	0.9
32.65277777777778	37.0	H8	0.024000000000000007	50.0	0.9
32.736111111111114	37.0	H8	0.02800000000000001	50.0	0.9
32.81944444444445	37.0	H8	0.02500000000000001	50.0	0.9
32.90277777777778	37.0	H8	0.02700000000000001	50.0	0.9
32.986111111111114	37.0	H8	0.029000000000000012	50.0	0.9
33.06944444444445	37.0	H8	0.029000000000000012	50.0	0.9
33.15277777777778	37.0	H8	0.029000000000000012	50.0	0.9
33.236111111111114	37.0	H8	0.031000000000000014	50.0	0.9
33.31944444444445	37.1	H8	0.031000000000000014	50.0	0.9
33.40277777777778	37.0	H8	0.03299999999999999	50.0	0.9
33.486111111111114	37.0	H8	0.031000000000000014	50.0	0.9
33.56944444444445	37.0	H8	0.03299999999999999	50.0	0.9
33.65277777777778	37.0	H8	0.03399999999999999	50.0	0.9
33.736111111111114	37.0	H8	0.03599999999999999	50.0	0.9
33.81944444444445	37.0	H8	0.03899999999999999	50.0	0.9
33.90277777777778	37.0	H8	0.039999999999999994	50.0	0.9
33.986111111111114	37.0	H8	0.040999999999999995	50.0	0.9
34.06944444444445	37.0	H8	0.043	50.0	0.9
34.15277777777778	37.0	H8	0.044	50.0	0.9
34.236111111111114	37.0	H8	0.046	50.0	0.9
34.31944444444445	37.0	H8	0.046	50.0	0.9
34.40277777777778	37.0	H8	0.049	50.0	0.9
34.486111111111114	37.0	H8	0.05	50.0	0.9
34.56944444444445	37.0	H8	0.053000000000000005	50.0	0.9
34.65277777777778	37.0	H8	0.053000000000000005	50.0	0.9
34.736111111111114	37.0	H8	0.05700000000000001	50.0	0.9
34.81944444444445	37.0	H8	0.05600000000000001	50.0	0.9
34.90277777777778	37.0	H8	0.05800000000000001	50.0	0.9
34.986111111111114	37.0	H8	0.06100000000000001	50.0	0.9
35.06944444444445	37.0	H8	0.06200000000000001	50.0	0.9
35.15277777777778	37.0	H8	0.06299999999999999	50.0	0.9
35.236111111111114	37.0	H8	0.06399999999999999	50.0	0.9
35.31944444444445	37.0	H8	0.06399999999999999	50.0	0.9
35.40277777777778	37.1	H8	0.06699999999999999	50.0	0.9
35.486111111111114	37.0	H8	0.06699999999999999	50.0	0.9
35.56944444444445	37.1	H8	0.06899999999999999	50.0	0.9
35.65277777777778	37.0	H8	0.06999999999999999	50.0	0.9
35.736111111111114	37.0	H8	0.072	50.0	0.9
35.81944444444445	37.0	H8	0.073	50.0	0.9
35.90277777777778	37.0	H8	0.074	50.0	0.9
35.986111111111114	37.0	H8	0.075	50.0	0.9
36.06944444444445	37.0	H8	0.075	50.0	0.9
36.15277777777778	37.0	H8	0.078	50.0	0.9
36.236111111111114	37.0	H8	0.079	50.0	0.9
36.31944444444445	37.0	H8	0.081	50.0	0.9
36.40277777777778	37.0	H8	0.083	50.0	0.9
36.486111111111114	37.0	H8	0.082	50.0	0.9
36.56944444444445	37.0	H8	0.084	50.0	0.9
36.65277777777778	37.0	H8	0.085	50.0	0.9
36.736111111111114	37.0	H8	0.08600000000000001	50.0	0.9
36.81944444444445	37.0	H8	0.08800000000000001	50.0	0.9
36.90277777777778	37.0	H8	0.08900000000000001	50.0	0.9
36.986111111111114	37.0	H8	0.09100000000000001	50.0	0.9
37.06944444444445	37.0	H8	0.09200000000000001	50.0	0.9
37.15277777777778	37.0	H8	0.09300000000000001	50.0	0.9
37.236111111111114	37.0	H8	0.09400000000000001	50.0	0.9
37.31944444444445	37.0	H8	0.09499999999999999	50.0	0.9
37.40277777777778	37.0	H8	0.09599999999999999	50.0	0.9
37.486111111111114	37.0	H8	0.09699999999999999	50.0	0.9
37.56944444444445	37.0	H8	0.09799999999999999	50.0	0.9
37.65277777777778	37.0	H8	0.09899999999999999	50.0	0.9
37.736111111111114	37.1	H8	0.09799999999999999	50.0	0.9
37.81944444444445	37.0	H8	0.09799999999999999	50.0	0.9
37.90277777777778	37.0	H8	0.09699999999999999	50.0	0.9
37.986111111111114	37.0	H8	0.09599999999999999	50.0	0.9
38.06944444444445	37.0	H8	0.09400000000000001	50.0	0.9
38.15277777777778	37.0	H8	0.09200000000000001	50.0	0.9
38.236111111111114	37.0	H8	0.09100000000000001	50.0	0.9
38.31944444444445	37.0	H8	0.09100000000000001	50.0	0.9
38.40277777777778	37.0	H8	0.08900000000000001	50.0	0.9
38.486111111111114	37.0	H8	0.08700000000000001	50.0	0.9
38.56944444444445	37.0	H8	0.08700000000000001	50.0	0.9
38.65277777777778	37.0	H8	0.08600000000000001	50.0	0.9
38.736111111111114	37.0	H8	0.085	50.0	0.9
38.81944444444445	37.0	H8	0.084	50.0	0.9
38.90277777777778	37.0	H8	0.082	50.0	0.9
38.986111111111114	37.0	H8	0.082	50.0	0.9
39.06944444444445	37.0	H8	0.081	50.0	0.9
39.15277777777778	37.0	H8	0.081	50.0	0.9
39.236111111111114	37.0	H8	0.08	50.0	0.9
39.31944444444445	37.0	H8	0.079	50.0	0.9
39.40277777777778	37.0	H8	0.078	50.0	0.9
39.486111111111114	37.0	H8	0.078	50.0	0.9
39.56944444444445	37.0	H8	0.077	50.0	0.9
39.65277777777778	37.0	H8	0.078	50.0	0.9
39.736111111111114	37.0	H8	0.076	50.0	0.9
39.81944444444445	37.0	H8	0.077	50.0	0.9
39.90277777777778	37.1	H8	0.076	50.0	0.9
39.986111111111114	37.0	H8	0.075	50.0	0.9
40.06944444444445	37.0	H8	0.074	50.0	0.9
40.15277777777778	37.0	H8	0.074	50.0	0.9
40.236111111111114	37.0	H8	0.073	50.0	0.9
40.31944444444445	37.0	H8	0.073	50.0	0.9
40.40277777777778	37.0	H8	0.072	50.0	0.9
40.486111111111114	37.0	H8	0.073	50.0	0.9
40.56944444444445	37.0	H8	0.072	50.0	0.9
40.65277777777778	37.0	H8	0.072	50.0	0.9
40.736111111111114	37.0	H8	0.072	50.0	0.9
40.81944444444445	37.0	H8	0.06999999999999999	50.0	0.9
40.90277777777778	37.0	H8	0.071	50.0	0.9
40.986111111111114	37.0	H8	0.06999999999999999	50.0	0.9
41.06944444444445	37.0	H8	0.06899999999999999	50.0	0.9
41.15277777777778	37.0	H8	0.06999999999999999	50.0	0.9
41.236111111111114	37.0	H8	0.06999999999999999	50.0	0.9
41.31944444444445	37.0	H8	0.06899999999999999	50.0	0.9
41.40277777777778	37.0	H8	0.06799999999999999	50.0	0.9
41.486111111111114	37.0	H8	0.06699999999999999	50.0	0.9
41.56944444444445	37.0	H8	0.06799999999999999	50.0	0.9
41.65277777777778	37.0	H8	0.06699999999999999	50.0	0.9
41.736111111111114	37.0	H8	0.06799999999999999	50.0	0.9
41.81944444444445	37.0	H8	0.06699999999999999	50.0	0.9
41.90277777777778	37.0	H8	0.06699999999999999	50.0	0.9
41.986111111111114	37.0	H8	0.06699999999999999	50.0	0.9
42.06944444444445	37.0	H8	0.06499999999999999	50.0	0.9
42.15277777777778	37.0	H8	0.06599999999999999	50.0	0.9
42.236111111111114	37.0	H8	0.06599999999999999	50.0	0.9
42.31944444444445	37.0	H8	0.06499999999999999	50.0	0.9
42.40277777777778	37.0	H8	0.06499999999999999	50.0	0.9
42.486111111111114	37.0	H8	0.06399999999999999	50.0	0.9
42.56944444444445	37.0	H8	0.06499999999999999	50.0	0.9
42.65277777777778	37.0	H8	0.06399999999999999	50.0	0.9
42.736111111111114	37.0	H8	0.06399999999999999	50.0	0.9
42.81944444444445	37.0	H8	0.06399999999999999	50.0	0.9
42.90277777777778	37.0	H8	0.06399999999999999	50.0	0.9
42.986111111111114	37.0	H8	0.06300000000000001	50.0	0.9
43.06944444444445	37.0	H8	0.06300000000000001	50.0	0.9
43.15277777777778	37.1	H8	0.06300000000000001	50.0	0.9
43.236111111111114	37.0	H8	0.06300000000000001	50.0	0.9
43.31944444444445	37.0	H8	0.06300000000000001	50.0	0.9
43.40277777777778	37.0	H8	0.06200000000000001	50.0	0.9
43.486111111111114	37.0	H8	0.06200000000000001	50.0	0.9
43.56944444444445	37.0	H8	0.06200000000000001	50.0	0.9
43.65277777777778	37.0	H8	0.06200000000000001	50.0	0.9
43.736111111111114	37.0	H8	0.06100000000000001	50.0	0.9
43.81944444444445	37.0	H8	0.06200000000000001	50.0	0.9
43.90277777777778	37.0	H8	0.06100000000000001	50.0	0.9
43.986111111111114	37.0	H8	0.06100000000000001	50.0	0.9
44.06944444444445	37.0	H8	0.06000000000000001	50.0	0.9
44.15277777777778	37.0	H8	0.06000000000000001	50.0	0.9
44.236111111111114	37.0	H8	0.06000000000000001	50.0	0.9
44.31944444444445	37.0	H8	0.06000000000000001	50.0	0.9
44.40277777777778	37.1	H8	0.06000000000000001	50.0	0.9
44.486111111111114	37.1	H8	0.06000000000000001	50.0	0.9
44.56944444444445	37.0	H8	0.06000000000000001	50.0	0.9
44.65277777777778	37.0	H8	0.05900000000000001	50.0	0.9
44.736111111111114	37.1	H8	0.05900000000000001	50.0	0.9
44.81944444444445	37.0	H8	0.05900000000000001	50.0	0.9
44.90277777777778	37.0	H8	0.05900000000000001	50.0	0.9
44.986111111111114	37.0	H8	0.05900000000000001	50.0	0.9
45.06944444444445	37.0	H8	0.05900000000000001	50.0	0.9
45.15277777777778	37.0	H8	0.05800000000000001	50.0	0.9
45.236111111111114	37.0	H8	0.05900000000000001	50.0	0.9
45.31944444444445	37.0	H8	0.05800000000000001	50.0	0.9
45.40277777777778	37.0	H8	0.05800000000000001	50.0	0.9
45.486111111111114	37.0	H8	0.05800000000000001	50.0	0.9
45.56944444444445	37.0	H8	0.05800000000000001	50.0	0.9
45.65277777777778	37.0	H8	0.05800000000000001	50.0	0.9
45.736111111111114	37.0	H8	0.05700000000000001	50.0	0.9
45.81944444444445	37.0	H8	0.05700000000000001	50.0	0.9
45.90277777777778	37.0	H8	0.05700000000000001	50.0	0.9
45.986111111111114	37.0	H8	0.05700000000000001	50.0	0.9
46.06944444444445	37.0	H8	0.05700000000000001	50.0	0.9
46.15277777777778	37.0	H8	0.05700000000000001	50.0	0.9
46.236111111111114	37.0	H8	0.05600000000000001	50.0	0.9
46.31944444444445	37.0	H8	0.05600000000000001	50.0	0.9
46.40277777777778	37.0	H8	0.05800000000000001	50.0	0.9
46.486111111111114	37.0	H8	0.05600000000000001	50.0	0.9
46.56944444444445	37.0	H8	0.05600000000000001	50.0	0.9
46.65277777777778	37.0	H8	0.05600000000000001	50.0	0.9
46.736111111111114	37.0	H8	0.05600000000000001	50.0	0.9
46.81944444444445	37.0	H8	0.05500000000000001	50.0	0.9
46.90277777777778	37.1	H8	0.05600000000000001	50.0	0.9
46.986111111111114	37.0	H8	0.05500000000000001	50.0	0.9
47.06944444444445	37.0	H8	0.05500000000000001	50.0	0.9
47.15277777777778	37.0	H8	0.05500000000000001	50.0	0.9
47.236111111111114	37.0	H8	0.05500000000000001	50.0	0.9
47.31944444444445	37.0	H8	0.05500000000000001	50.0	0.9
47.40277777777778	37.0	H8	0.05500000000000001	50.0	0.9
47.486111111111114	37.1	H8	0.054000000000000006	50.0	0.9
47.56944444444445	37.0	H8	0.05500000000000001	50.0	0.9
47.65277777777778	37.0	H8	0.05500000000000001	50.0	0.9
47.736111111111114	37.0	H8	0.054000000000000006	50.0	0.9
47.81944444444445	37.0	H8	0.054000000000000006	50.0	0.9
47.90277777777778	37.1	H8	0.054000000000000006	50.0	0.9
47.986111111111114	37.0	H8	0.054000000000000006	50.0	0.9
48.06944444444445	37.0	H8	0.053000000000000005	50.0	0.9
48.15277777777778	37.0	H8	0.053000000000000005	50.0	0.9
48.236111111111114	37.0	H8	0.053000000000000005	50.0	0.9
48.31944444444445	37.0	H8	0.053000000000000005	50.0	0.9
48.40277777777778	37.0	H8	0.053000000000000005	50.0	0.9
48.486111111111114	37.0	H8	0.053000000000000005	50.0	0.9
48.56944444444445	37.0	H8	0.053000000000000005	50.0	0.9
48.65277777777778	37.0	H8	0.053000000000000005	50.0	0.9
48.736111111111114	37.0	H8	0.053000000000000005	50.0	0.9
48.81944444444445	37.0	H8	0.052000000000000005	50.0	0.9
48.90277777777778	37.0	H8	0.053000000000000005	50.0	0.9
48.986111111111114	37.0	H8	0.052000000000000005	50.0	0.9
49.06944444444445	37.0	H8	0.052000000000000005	50.0	0.9
49.15277777777778	37.0	H8	0.052000000000000005	50.0	0.9
49.236111111111114	37.0	H8	0.052000000000000005	50.0	0.9
49.31944444444445	37.0	H8	0.052000000000000005	50.0	0.9
49.40277777777778	37.1	H8	0.052000000000000005	50.0	0.9
49.486111111111114	37.0	H8	0.052000000000000005	50.0	0.9
49.56944444444445	37.0	H8	0.051000000000000004	50.0	0.9
49.65277777777778	37.0	H8	0.052000000000000005	50.0	0.9
49.736111111111114	37.0	H8	0.051000000000000004	50.0	0.9
49.81944444444445	37.0	H8	0.051000000000000004	50.0	0.9
49.90277777777778	37.0	H8	0.051000000000000004	50.0	0.9
49.986111111111114	37.0	H8	0.051000000000000004	50.0	0.9
50.06944444444445	37.0	H8	0.051000000000000004	50.0	0.9
50.15277777777778	37.0	H8	0.051000000000000004	50.0	0.9
50.236111111111114	37.0	H8	0.051000000000000004	50.0	0.9
50.31944444444445	37.0	H8	0.051000000000000004	50.0	0.9
50.40277777777778	37.0	H8	0.051000000000000004	50.0	0.9
50.486111111111114	37.0	H8	0.05	50.0	0.9
50.56944444444445	37.0	H8	0.051000000000000004	50.0	0.9
50.65277777777778	37.0	H8	0.05	50.0	0.9
50.736111111111114	37.0	H8	0.05	50.0	0.9
50.81944444444445	37.0	H8	0.05	50.0	0.9
50.90277777777778	37.0	H8	0.05	50.0	0.9
50.986111111111114	37.0	H8	0.05	50.0	0.9
51.06944444444445	37.0	H8	0.05	50.0	0.9
51.15277777777778	37.0	H8	0.05	50.0	0.9
51.236111111111114	37.1	H8	0.05	50.0	0.9
51.31944444444445	37.0	H8	0.049	50.0	0.9
51.40277777777778	37.0	H8	0.049	50.0	0.9
51.486111111111114	37.0	H8	0.049	50.0	0.9
51.56944444444445	37.0	H8	0.049	50.0	0.9
51.65277777777778	37.0	H8	0.049	50.0	0.9
51.736111111111114	37.0	H8	0.05	50.0	0.9
51.81944444444445	37.0	H8	0.049	50.0	0.9
51.90277777777778	37.0	H8	0.049	50.0	0.9
51.986111111111114	37.0	H8	0.049	50.0	0.9
52.06944444444445	37.0	H8	0.049	50.0	0.9
52.15277777777778	37.0	H8	0.049	50.0	0.9
52.236111111111114	37.0	H8	0.049	50.0	0.9
52.31944444444445	37.0	H8	0.049	50.0	0.9
52.40277777777778	37.0	H8	0.048	50.0	0.9
52.486111111111114	37.1	H8	0.048	50.0	0.9
52.56944444444445	37.0	H8	0.048	50.0	0.9
52.65277777777778	37.0	H8	0.048	50.0	0.9
52.736111111111114	37.0	H8	0.048	50.0	0.9
52.81944444444445	37.0	H8	0.048	50.0	0.9
52.90277777777778	37.0	H8	0.048	50.0	0.9
52.986111111111114	37.0	H8	0.048	50.0	0.9
53.06944444444445	37.0	H8	0.049	50.0	0.9
53.15277777777778	37.0	H8	0.049	50.0	0.9
53.236111111111114	37.0	H8	0.047	50.0	0.9
53.31944444444445	37.0	H8	0.048	50.0	0.9
53.40277777777778	37.0	H8	0.048	50.0	0.9
53.486111111111114	37.0	H8	0.048	50.0	0.9
53.56944444444445	37.0	H8	0.047	50.0	0.9
53.65277777777778	37.1	H8	0.047	50.0	0.9
53.736111111111114	37.0	H8	0.047	50.0	0.9
53.81944444444445	37.0	H8	0.047	50.0	0.9
53.90277777777778	37.0	H8	0.047	50.0	0.9
53.986111111111114	37.0	H8	0.047	50.0	0.9
54.06944444444445	37.0	H8	0.047	50.0	0.9
54.15277777777778	37.0	H8	0.047	50.0	0.9
54.236111111111114	37.0	H8	0.046	50.0	0.9
54.31944444444445	37.0	H8	0.047	50.0	0.9
54.40277777777778	37.1	H8	0.047	50.0	0.9
54.486111111111114	37.1	H8	0.046	50.0	0.9
54.56944444444445	37.0	H8	0.046	50.0	0.9
54.65277777777778	37.0	H8	0.046	50.0	0.9
54.736111111111114	37.0	H8	0.046	50.0	0.9
54.81944444444445	37.0	H8	0.047	50.0	0.9
54.90277777777778	37.0	H8	0.046	50.0	0.9
54.986111111111114	37.0	H8	0.046	50.0	0.9
55.06944444444445	37.0	H8	0.047	50.0	0.9
55.15277777777778	37.0	H8	0.046	50.0	0.9
55.236111111111114	37.0	H8	0.046	50.0	0.9
55.31944444444445	37.0	H8	0.045	50.0	0.9
55.40277777777778	37.0	H8	0.045	50.0	0.9
55.486111111111114	37.0	H8	0.046	50.0	0.9
55.56944444444445	37.0	H8	0.045	50.0	0.9
55.65277777777778	37.0	H8	0.046	50.0	0.9
55.736111111111114	37.0	H8	0.045	50.0	0.9
55.81944444444445	37.0	H8	0.045	50.0	0.9
55.90277777777778	37.0	H8	0.046	50.0	0.9
55.986111111111114	37.0	H8	0.045	50.0	0.9
56.06944444444445	37.0	H8	0.046	50.0	0.9
56.15277777777778	37.1	H8	0.045	50.0	0.9
56.236111111111114	37.0	H8	0.046	50.0	0.9
56.31944444444445	37.0	H8	0.046	50.0	0.9
56.40277777777778	37.0	H8	0.045	50.0	0.9
56.486111111111114	37.0	H8	0.044	50.0	0.9
56.56944444444445	37.0	H8	0.045	50.0	0.9
56.65277777777778	37.0	H8	0.044	50.0	0.9
56.736111111111114	37.0	H8	0.045	50.0	0.9
56.81944444444445	37.0	H8	0.044	50.0	0.9
56.90277777777778	37.0	H8	0.045	50.0	0.9
56.986111111111114	37.0	H8	0.045	50.0	0.9
57.06944444444445	37.0	H8	0.045	50.0	0.9
57.15277777777778	37.0	H8	0.045	50.0	0.9
57.236111111111114	37.0	H8	0.045	50.0	0.9
57.31944444444445	37.0	H8	0.045	50.0	0.9
57.40277777777778	37.0	H8	0.044	50.0	0.9
57.486111111111114	37.0	H8	0.044	50.0	0.9
57.56944444444445	37.0	H8	0.044	50.0	0.9
57.65277777777778	37.0	H8	0.043	50.0	0.9
57.736111111111114	37.1	H8	0.045	50.0	0.9
57.81944444444445	37.1	H8	0.045	50.0	0.9
57.90277777777778	37.0	H8	0.044	50.0	0.9
57.986111111111114	37.0	H8	0.044	50.0	0.9
58.06944444444445	37.0	H8	0.044	50.0	0.9
58.15277777777778	37.0	H8	0.044	50.0	0.9
58.236111111111114	37.0	H8	0.044	50.0	0.9
58.31944444444445	37.0	H8	0.043	50.0	0.9
58.40277777777778	37.0	H8	0.043	50.0	0.9
58.486111111111114	37.0	H8	0.043	50.0	0.9
58.56944444444445	37.0	H8	0.043	50.0	0.9
58.65277777777778	37.1	H8	0.044	50.0	0.9
58.736111111111114	37.0	H8	0.043	50.0	0.9
58.81944444444445	37.0	H8	0.044	50.0	0.9
58.90277777777778	37.1	H8	0.043	50.0	0.9
58.986111111111114	37.0	H8	0.043	50.0	0.9
59.06944444444445	37.0	H8	0.043	50.0	0.9
59.15277777777778	37.0	H8	0.043	50.0	0.9
59.236111111111114	37.0	H8	0.043	50.0	0.9
59.31944444444445	37.0	H8	0.043	50.0	0.9
59.40277777777778	37.0	H8	0.043	50.0	0.9
59.486111111111114	37.0	H8	0.043	50.0	0.9
59.56944444444445	37.0	H8	0.043	50.0	0.9
59.65277777777778	37.0	H8	0.043	50.0	0.9
59.736111111111114	37.0	H8	0.041999999999999996	50.0	0.9
59.81944444444445	37.0	H8	0.041999999999999996	50.0	0.9
59.90277777777778	37.0	H8	0.041999999999999996	50.0	0.9
59.986111111111114	37.0	H8	0.041999999999999996	50.0	0.9
60.06944444444445	37.0	H8	0.041999999999999996	50.0	0.9
60.15277777777778	37.0	H8	0.041999999999999996	50.0	0.9
60.236111111111114	37.0	H8	0.041999999999999996	50.0	0.9
60.31944444444445	37.1	H8	0.041999999999999996	50.0	0.9
60.40277777777778	37.0	H8	0.041999999999999996	50.0	0.9
60.486111111111114	37.0	H8	0.041999999999999996	50.0	0.9
60.56944444444445	37.0	H8	0.041999999999999996	50.0	0.9
60.65277777777778	37.0	H8	0.041999999999999996	50.0	0.9
60.736111111111114	37.0	H8	0.041999999999999996	50.0	0.9
60.81944444444445	37.0	H8	0.041999999999999996	50.0	0.9
60.90277777777778	37.0	H8	0.040999999999999995	50.0	0.9
60.986111111111114	37.1	H8	0.040999999999999995	50.0	0.9
61.06944444444445	37.0	H8	0.040999999999999995	50.0	0.9
61.15277777777778	37.0	H8	0.041999999999999996	50.0	0.9
61.236111111111114	37.0	H8	0.040999999999999995	50.0	0.9
61.31944444444445	37.1	H8	0.040999999999999995	50.0	0.9
61.40277777777778	37.0	H8	0.040999999999999995	50.0	0.9
61.486111111111114	37.0	H8	0.040999999999999995	50.0	0.9
61.56944444444445	37.0	H8	0.044	50.0	0.9
61.65277777777778	37.0	H8	0.040999999999999995	50.0	0.9
61.736111111111114	37.0	H8	0.040999999999999995	50.0	0.9
61.81944444444445	37.0	H8	0.040999999999999995	50.0	0.9
61.90277777777778	37.0	H8	0.040999999999999995	50.0	0.9
61.986111111111114	37.0	H8	0.039999999999999994	50.0	0.9
62.06944444444445	37.0	H8	0.040999999999999995	50.0	0.9
62.15277777777778	37.1	H8	0.040999999999999995	50.0	0.9
62.236111111111114	37.0	H8	0.040999999999999995	50.0	0.9
62.31944444444445	37.0	H8	0.039999999999999994	50.0	0.9
62.40277777777778	37.0	H8	0.039999999999999994	50.0	0.9
62.486111111111114	37.0	H8	0.039999999999999994	50.0	0.9
62.56944444444445	37.0	H8	0.039999999999999994	50.0	0.9
62.65277777777778	37.0	H8	0.039999999999999994	50.0	0.9
62.736111111111114	37.0	H8	0.039999999999999994	50.0	0.9
62.81944444444445	37.0	H8	0.039999999999999994	50.0	0.9
62.90277777777778	37.0	H8	0.039999999999999994	50.0	0.9
62.986111111111114	37.0	H8	0.039999999999999994	50.0	0.9
