condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;249100;0.0937725;4.71331e-07;0.0699089;0.266784;0.712308;1.73128;1.31307;1.07241;0.114646;0.560251;2.53013;25.7122;16.7335;0.0969277;0.535191;1.62202;0.702025;0.420838;0.0322414;0.0334097;1.37635;0.0977659;0.198169;190.184;5.14581;0.375617;0.0184979;0.954307;0.0550898;0.42692;0.119086;0.0657019;1.00586;0.8654;1.25387;0.847086;0.0583014;1.16621;0.854132;0.0569391;0.87403;1.17297;0.860124;0.856558;0.061753;2.30325;1.55257;0.015499;1.23357;0.876226;0.0573959;0.102441;3.45525;0.935218;1.02682;17.6522;0.308498;0.0189212;1.96855;1.01355;0.945191;0.0831722;0.0911822;0.496444;0.105034;0.0730006;0.0634577;0.0556726;2.45892;1.98874;2.22723;1.63022;1.11293;15.9467;1.56483;0.796837;0.488631;0.000735326;0.000967945;0.563078;0.00640838;1.45586;0.275484;0.00342823;2.38775;3.85458;0.822511;2.42939;0.165436;0.107175;0.185893;0.800906;2.12758;0.0489031;0.279645;0.217145;0.855005;0.387059;1.04454;0.482564;0.0209269;0.0463827;0.00903148;0.0286876;0.197091;0.132361;0.535281;0.0896703;84.1215;0.885939;2.67687;44.271;622.625
1;249200;0.0938281;9.42662e-07;0.0699233;0.266584;0.712183;1.73098;1.31314;1.07247;0.114666;0.56004;2.53062;25.7139;16.7337;0.0969269;0.534697;1.62217;0.702028;0.420375;0.0322449;0.0334147;1.37655;0.0977806;0.198154;190.182;5.14633;0.375678;0.0185015;0.954286;0.0550988;0.426214;0.119095;0.065712;1.00587;0.865643;1.25321;0.846957;0.0582985;1.16559;0.854008;0.0569367;0.874271;1.17235;0.860005;0.8568;0.0617504;2.30352;1.55258;0.0155027;1.23289;0.876117;0.0573931;0.102452;3.45555;0.935025;1.02693;17.6546;0.307792;0.018922;1.96875;1.01361;0.944857;0.0831853;0.0911909;0.495725;0.105051;0.0730162;0.0634631;0.0556836;2.45931;1.98882;2.22723;1.63021;1.11315;15.9467;1.56466;0.796957;0.488707;0.000735366;0.000968181;0.562434;0.00640988;1.45581;0.275449;0.00342885;2.38755;3.85442;0.823289;2.42947;0.165433;0.10719;0.185883;0.801006;2.12785;0.0489089;0.279675;0.21719;0.855238;0.386641;1.04434;0.482639;0.0209299;0.0463894;0.00903281;0.0286982;0.197123;0.132376;0.535357;0.0896802;84.1333;0.886009;2.6773;44.2762;622.609
1;249300;0.0938588;1.88532e-07;0.0699313;0.266474;0.712113;1.73082;1.31317;1.0725;0.114677;0.559923;2.5309;25.7149;16.7338;0.0969265;0.534425;1.62225;0.70203;0.42012;0.0322468;0.0334175;1.37666;0.0977888;0.198146;190.181;5.14662;0.375711;0.0185035;0.954274;0.0551038;0.425824;0.1191;0.0657175;1.00587;0.865778;1.25284;0.846886;0.0582969;1.16525;0.85394;0.0569354;0.874404;1.172;0.85994;0.856934;0.061749;2.30367;1.55258;0.0155048;1.23252;0.876057;0.0573916;0.102459;3.45571;0.934919;1.027;17.6559;0.307402;0.0189224;1.96887;1.01364;0.944673;0.0831926;0.0911957;0.495328;0.10506;0.0730248;0.0634661;0.0556897;2.45952;1.98887;2.22723;1.63021;1.11327;15.9467;1.56456;0.797024;0.488749;0.000735398;0.000968325;0.562078;0.0064107;1.45578;0.275429;0.00342919;2.38744;3.85433;0.823719;2.42952;0.165431;0.107198;0.185878;0.801061;2.128;0.0489121;0.279691;0.217215;0.855367;0.386411;1.04423;0.48268;0.0209315;0.0463931;0.00903355;0.028704;0.19714;0.132384;0.535399;0.0896857;84.1399;0.886047;2.67754;44.2791;622.6
1;249400;0.0938933;3.77065e-07;0.0699402;0.266351;0.712036;1.73063;1.31321;1.07253;0.11469;0.559792;2.5312;25.716;16.7339;0.096926;0.534119;1.62233;0.702032;0.419833;0.032249;0.0334206;1.37678;0.0977979;0.198137;190.179;5.14694;0.375749;0.0185058;0.95426;0.0551094;0.425386;0.119105;0.0657238;1.00588;0.865929;1.25243;0.846806;0.0582951;1.16487;0.853863;0.0569339;0.874554;1.17162;0.859866;0.857084;0.0617474;2.30383;1.55259;0.0155072;1.2321;0.87599;0.0573899;0.102466;3.4559;0.9348;1.02707;17.6574;0.306965;0.0189229;1.96899;1.01367;0.944466;0.0832007;0.0912011;0.494882;0.105071;0.0730344;0.0634695;0.0556965;2.45976;1.98892;2.22723;1.63021;1.1134;15.9468;1.56446;0.797098;0.488797;0.000735418;0.000968457;0.561678;0.00641164;1.45575;0.275407;0.00342957;2.38731;3.85422;0.824202;2.42957;0.165428;0.107207;0.185871;0.801122;2.12816;0.0489157;0.279709;0.217242;0.855512;0.386152;1.0441;0.482727;0.0209334;0.0463973;0.00903438;0.0287105;0.197159;0.132393;0.535446;0.0896918;84.1472;0.886091;2.67781;44.2823;622.59
1;249500;0.0939507;1.50826e-07;0.069955;0.266145;0.711906;1.73032;1.31327;1.07258;0.114709;0.559575;2.53172;25.7177;16.7341;0.0969252;0.533609;1.62248;0.702036;0.419355;0.0322526;0.0334257;1.377;0.0978133;0.198122;190.177;5.14747;0.375811;0.0185095;0.954238;0.0551188;0.424658;0.119114;0.0657341;1.00589;0.866181;1.25174;0.846673;0.0582922;1.16423;0.853735;0.0569315;0.874803;1.17097;0.859743;0.857334;0.0617447;2.30411;1.5526;0.0155108;1.2314;0.875878;0.0573872;0.102478;3.45621;0.934602;1.02718;17.6598;0.306237;0.0189237;1.9692;1.01373;0.944121;0.0832142;0.0912101;0.494141;0.105089;0.0730505;0.0634752;0.0557079;2.46016;1.98901;2.22724;1.63021;1.11365;15.9468;1.56429;0.7972;0.488874;0.000742616;0.000988699;0.561014;0.00641316;1.4557;0.27537;0.00343021;2.3871;3.85405;0.825005;2.42965;0.165425;0.107223;0.185861;0.801225;2.12843;0.0489217;0.27974;0.217289;0.855754;0.385726;1.04388;0.482804;0.0209365;0.0464042;0.00903575;0.0287214;0.197191;0.132408;0.535524;0.0897021;84.1594;0.886163;2.67825;44.2877;622.573
1;249600;0.0939685;3.01652e-07;0.0699596;0.266082;0.711866;1.73023;1.31329;1.0726;0.114716;0.559508;2.53187;25.7183;16.7341;0.0969249;0.533451;1.62253;0.702037;0.419207;0.0322537;0.0334274;1.37705;0.0978178;0.198118;190.177;5.14765;0.375831;0.0185107;0.954232;0.0551217;0.424432;0.119117;0.0657374;1.00589;0.866259;1.25152;0.846631;0.0582913;1.16403;0.853696;0.0569308;0.87488;1.17077;0.859705;0.857412;0.0617439;2.30419;1.55261;0.0155123;1.23118;0.875843;0.0573863;0.102481;3.4563;0.93454;1.02722;17.6606;0.306011;0.0189239;1.96927;1.01375;0.944014;0.0832184;0.0912129;0.493911;0.105094;0.0730555;0.0634769;0.0557114;2.46028;1.98904;2.22724;1.63021;1.1137;15.9468;1.56423;0.797263;0.488899;0.00073548;0.000968784;0.560808;0.00641365;1.45569;0.275359;0.0034304;2.38704;3.854;0.825254;2.42968;0.165423;0.107228;0.185858;0.801256;2.12852;0.0489235;0.279749;0.217303;0.855828;0.385588;1.04382;0.482828;0.0209375;0.0464063;0.00903617;0.0287248;0.197201;0.132412;0.535548;0.0897052;84.1632;0.886186;2.67839;44.2893;622.568
1;249700;0.0940041;6.03304e-07;0.0699688;0.265955;0.711786;1.73004;1.31334;1.07263;0.11473;0.559373;2.53219;25.7194;16.7342;0.0969244;0.533135;1.62262;0.702039;0.418911;0.0322559;0.0334306;1.37718;0.0978271;0.198108;190.175;5.14798;0.375869;0.018513;0.954218;0.0551274;0.42398;0.119123;0.0657438;1.0059;0.866415;1.2511;0.846549;0.0582894;1.16364;0.853617;0.0569293;0.875035;1.17038;0.859629;0.857567;0.0617422;2.30436;1.55261;0.0155147;1.23075;0.875774;0.0573845;0.102489;3.45649;0.934417;1.02729;17.6621;0.305559;0.0189244;1.9694;1.01379;0.9438;0.0832269;0.0912186;0.49345;0.105105;0.0730654;0.0634803;0.0557184;2.46053;1.98909;2.22724;1.6302;1.11384;15.9468;1.56413;0.797339;0.488948;0.000735504;0.000968928;0.560396;0.00641462;1.45566;0.275337;0.00343079;2.38691;3.85389;0.825753;2.42973;0.165421;0.107237;0.185851;0.80132;2.12869;0.0489272;0.279768;0.217331;0.855978;0.385321;1.04369;0.482876;0.0209394;0.0464106;0.00903702;0.0287316;0.197221;0.132421;0.535597;0.0897116;84.1707;0.886231;2.67866;44.2927;622.557
1;249800;0.0940753;1.20661e-06;0.0699872;0.265702;0.711626;1.72965;1.31342;1.0727;0.114756;0.559103;2.53283;25.7216;16.7344;0.0969235;0.532503;1.6228;0.702043;0.418319;0.0322604;0.033437;1.37744;0.097846;0.19809;190.172;5.14866;0.375947;0.0185177;0.954191;0.055139;0.423077;0.119134;0.0657567;1.00591;0.866727;1.25024;0.846384;0.0582857;1.16285;0.853458;0.0569263;0.875344;1.16958;0.859477;0.857877;0.0617389;2.3047;1.55263;0.0155195;1.22988;0.875635;0.057381;0.102503;3.45688;0.934172;1.02744;17.6651;0.304655;0.0189254;1.96966;1.01386;0.943372;0.0832437;0.0912298;0.49253;0.105126;0.0730854;0.0634873;0.0557325;2.46102;1.9892;2.22724;1.6302;1.11412;15.9469;1.56391;0.797496;0.489046;0.000726963;0.000973294;0.559572;0.00641654;1.4556;0.275292;0.00343158;2.38665;3.85368;0.82675;2.42984;0.165417;0.107256;0.185838;0.801447;2.12903;0.0489347;0.279806;0.217389;0.856278;0.384789;1.04343;0.482972;0.0209432;0.0464191;0.00903872;0.0287451;0.19726;0.13244;0.535694;0.0897242;84.1859;0.886321;2.67921;44.2993;622.536
1;249900;0.0941021;2.41322e-07;0.0699941;0.265606;0.711566;1.72951;1.31345;1.07273;0.114766;0.559002;2.53306;25.7224;16.7345;0.0969231;0.532266;1.62287;0.702045;0.418096;0.0322621;0.0334394;1.37753;0.0978531;0.198083;190.171;5.1489;0.375976;0.0185194;0.95418;0.0551433;0.422737;0.119139;0.0657615;1.00592;0.866845;1.24992;0.846322;0.0582844;1.16255;0.853398;0.0569252;0.87546;1.16928;0.85942;0.857994;0.0617376;2.30483;1.55263;0.0155213;1.22956;0.875583;0.0573797;0.102509;3.45702;0.934079;1.02749;17.6663;0.304315;0.0189258;1.96975;1.01389;0.94321;0.08325;0.091234;0.492184;0.105135;0.0730928;0.0634899;0.0557378;2.46121;1.98924;2.22724;1.6302;1.11422;15.9469;1.56383;0.79755;0.489083;0.000735577;0.000969344;0.559262;0.00641726;1.45558;0.275275;0.00343187;2.38655;3.8536;0.827126;2.42988;0.165415;0.107263;0.185833;0.801494;2.12915;0.0489374;0.27982;0.21741;0.856391;0.384588;1.04333;0.483008;0.0209447;0.0464223;0.00903936;0.0287502;0.197275;0.132447;0.53573;0.089729;84.1916;0.886355;2.67942;44.3018;622.529
1;250000;0.0941494;4.82643e-07;0.0700063;0.265438;0.71146;1.72926;1.3135;1.07277;0.114783;0.558823;2.53348;25.7239;16.7346;0.0969225;0.531846;1.623;0.702047;0.417702;0.0322651;0.0334437;1.37771;0.0978655;0.198071;190.17;5.14935;0.376027;0.0185225;0.954162;0.055151;0.422136;0.119146;0.0657701;1.00593;0.867052;1.24935;0.846212;0.0582819;1.16203;0.853293;0.0569232;0.875666;1.16875;0.859319;0.858201;0.0617355;2.30506;1.55264;0.0155245;1.22898;0.87549;0.0573775;0.102519;3.45727;0.933916;1.02759;17.6683;0.303715;0.0189264;1.96993;1.01393;0.942925;0.0832612;0.0912415;0.491573;0.105149;0.073106;0.0634945;0.0557472;2.46153;1.98932;2.22724;1.6302;1.11441;15.9469;1.56369;0.797652;0.489148;0.000735612;0.000969544;0.558714;0.00641854;1.45554;0.275245;0.0034324;2.38638;3.85346;0.827789;2.42996;0.165412;0.107276;0.185825;0.801579;2.12938;0.0489424;0.279845;0.217448;0.85659;0.384234;1.04316;0.483071;0.0209472;0.046428;0.00904048;0.0287591;0.197302;0.132459;0.535795;0.0897374;84.2016;0.886415;2.67978;44.3062;622.515
1;250100;0.0941943;1.93057e-07;0.0700179;0.265279;0.711359;1.72901;1.31355;1.07282;0.114799;0.558653;2.53389;25.7253;16.7348;0.0969218;0.531447;1.62311;0.70205;0.417328;0.0322679;0.0334477;1.37787;0.0978775;0.198059;190.168;5.14977;0.376076;0.0185255;0.954145;0.0551583;0.421565;0.119153;0.0657782;1.00593;0.86725;1.24881;0.846108;0.0582797;1.16153;0.853193;0.0569213;0.875861;1.16824;0.859223;0.858397;0.0617334;2.30527;1.55265;0.0155276;1.22843;0.875403;0.0573753;0.102528;3.45752;0.933761;1.02768;17.6702;0.303144;0.0189271;1.97009;1.01398;0.942654;0.0832718;0.0912486;0.490991;0.105163;0.0731186;0.0634989;0.0557561;2.46184;1.98939;2.22724;1.63019;1.11458;15.947;1.56355;0.797749;0.489209;0.000735662;0.000969778;0.558194;0.00641974;1.4555;0.275217;0.0034329;2.38622;3.85332;0.82842;2.43003;0.165409;0.107288;0.185816;0.801659;2.12959;0.048947;0.279868;0.217484;0.85678;0.383898;1.04299;0.483132;0.0209496;0.0464334;0.00904154;0.0287677;0.197327;0.132471;0.535856;0.0897454;84.2112;0.886472;2.68013;44.3104;622.502
1;250200;0.0942258;3.86115e-07;0.0700261;0.265168;0.711288;1.72885;1.31358;1.07285;0.114811;0.558534;2.53417;25.7262;16.7349;0.0969214;0.531167;1.62319;0.702052;0.417066;0.0322699;0.0334506;1.37798;0.0978857;0.198051;190.167;5.15007;0.37611;0.0185275;0.954133;0.0551634;0.421166;0.119159;0.0657839;1.00594;0.867388;1.24844;0.846035;0.058278;1.16118;0.853123;0.05692;0.875998;1.16789;0.859155;0.858535;0.0617319;2.30543;1.55266;0.0155297;1.22805;0.875341;0.0573738;0.102535;3.45768;0.933653;1.02774;17.6716;0.302745;0.0189275;1.97021;1.01401;0.942464;0.0832792;0.0912536;0.490585;0.105172;0.0731274;0.063502;0.0557623;2.46206;1.98943;2.22725;1.63019;1.11471;15.947;1.56346;0.797817;0.489253;0.00073567;0.000969869;0.55783;0.00642059;1.45547;0.275197;0.00343324;2.3861;3.85323;0.828861;2.43008;0.165407;0.107296;0.185811;0.801715;2.12974;0.0489503;0.279885;0.217509;0.856912;0.383663;1.04287;0.483174;0.0209513;0.0464372;0.00904229;0.0287736;0.197344;0.132479;0.535899;0.089751;84.2178;0.886511;2.68037;44.3134;622.492
1;250300;0.0942855;1.54446e-07;0.0700415;0.264957;0.711155;1.72853;1.31365;1.0729;0.114831;0.558308;2.5347;25.7281;16.735;0.0969206;0.530638;1.62335;0.702055;0.416569;0.0322736;0.0334559;1.37822;0.0979017;0.198036;190.164;5.1506;0.376175;0.0185314;0.95411;0.0551732;0.420408;0.119168;0.0657946;1.00595;0.867651;1.24772;0.845896;0.058275;1.16052;0.85299;0.0569175;0.876258;1.16722;0.859028;0.858795;0.0617292;2.30571;1.55267;0.0155336;1.22732;0.875225;0.0573709;0.102547;3.45801;0.933448;1.02786;17.6741;0.301987;0.0189283;1.97042;1.01407;0.942104;0.0832932;0.091263;0.489814;0.10519;0.073144;0.0635078;0.0557742;2.46247;1.98953;2.22725;1.63019;1.11498;15.947;1.56328;0.797901;0.489334;0.00074348;0.00101366;0.55714;0.0064222;1.45542;0.27516;0.0034339;2.38589;3.85304;0.829699;2.43017;0.165404;0.107312;0.1858;0.801821;2.13003;0.0489565;0.279917;0.217557;0.857164;0.383227;1.04264;0.483254;0.0209545;0.0464444;0.00904369;0.0287849;0.197378;0.132494;0.53598;0.0897616;84.2305;0.886587;2.68083;44.3189;622.475
1;250400;0.0943016;3.08892e-07;0.0700456;0.2649;0.711119;1.72844;1.31367;1.07292;0.114837;0.558247;2.53484;25.7286;16.7351;0.0969204;0.530495;1.62339;0.702056;0.416436;0.0322747;0.0334574;1.37825;0.0979058;0.198032;190.164;5.15078;0.376192;0.0185325;0.954104;0.0551757;0.420204;0.119171;0.0657975;1.00595;0.867722;1.24753;0.845859;0.0582742;1.16034;0.852954;0.0569169;0.876328;1.16704;0.858993;0.858866;0.0617284;2.30579;1.55267;0.0155349;1.22712;0.875193;0.0573701;0.10255;3.45809;0.933392;1.0279;17.6748;0.301783;0.0189286;1.97048;1.01409;0.942007;0.083297;0.0912656;0.489606;0.105195;0.0731485;0.0635094;0.0557773;2.46258;1.98955;2.22725;1.63019;1.115;15.947;1.56323;0.797982;0.489355;0.000735736;0.000970214;0.556954;0.00642261;1.45541;0.27515;0.00343408;2.38583;3.85299;0.829924;2.43019;0.165403;0.107317;0.185797;0.80185;2.1301;0.0489582;0.279925;0.21757;0.857232;0.383097;1.04259;0.483276;0.0209554;0.0464463;0.00904407;0.028788;0.197387;0.132499;0.536002;0.0897645;84.2339;0.886607;2.68095;44.3204;622.47
1;250500;0.0943337;6.17783e-07;0.0700539;0.264787;0.711047;1.72827;1.31371;1.07295;0.11485;0.558126;2.53512;25.7296;16.7352;0.09692;0.53021;1.62347;0.702058;0.416168;0.0322767;0.0334603;1.37837;0.0979142;0.198024;190.163;5.15108;0.376227;0.0185345;0.954091;0.0551809;0.419796;0.119176;0.0658034;1.00596;0.867863;1.24714;0.845785;0.0582726;1.15998;0.852883;0.0569155;0.876468;1.16668;0.858925;0.859006;0.0617269;2.30594;1.55268;0.0155371;1.22673;0.87513;0.0573686;0.102557;3.45826;0.933282;1.02796;17.6762;0.301375;0.018929;1.9706;1.01412;0.941813;0.0833046;0.0912707;0.489191;0.105205;0.0731575;0.0635125;0.0557837;2.4628;1.9896;2.22725;1.63019;1.11513;15.9471;1.56313;0.798051;0.4894;0.000735752;0.000970329;0.556583;0.0064235;1.45538;0.27513;0.00343443;2.38571;3.8529;0.830375;2.43024;0.165401;0.107325;0.185791;0.801907;2.13025;0.0489615;0.279942;0.217596;0.857368;0.382858;1.04248;0.483319;0.0209571;0.0464501;0.00904483;0.0287941;0.197405;0.132507;0.536046;0.0897702;84.2407;0.886648;2.6812;44.3234;622.461
1;250600;0.0943979;1.23557e-06;0.0700704;0.264561;0.710904;1.72792;1.31378;1.07301;0.114873;0.557883;2.5357;25.7315;16.7354;0.0969191;0.529639;1.62364;0.702062;0.415633;0.0322807;0.0334661;1.3786;0.0979312;0.198008;190.16;5.15168;0.376297;0.0185387;0.954067;0.0551913;0.418981;0.119186;0.0658149;1.00597;0.868146;1.24637;0.845636;0.0582693;1.15927;0.85274;0.0569129;0.876747;1.16596;0.858787;0.859287;0.061724;2.30625;1.55269;0.0155414;1.22595;0.875005;0.0573655;0.10257;3.45861;0.933061;1.02809;17.6789;0.30056;0.0189299;1.97083;1.01419;0.941425;0.0833198;0.0912809;0.488361;0.105225;0.0731754;0.0635187;0.0557964;2.46325;1.9897;2.22725;1.63018;1.11538;15.9471;1.56294;0.798189;0.489488;0.000735799;0.000970601;0.55584;0.00642523;1.45533;0.275091;0.00343514;2.38548;3.8527;0.831278;2.43034;0.165397;0.107342;0.185779;0.802021;2.13056;0.0489682;0.279976;0.217647;0.857639;0.382379;1.04224;0.483405;0.0209606;0.0464578;0.00904634;0.0288063;0.19744;0.132523;0.536133;0.0897816;84.2544;0.88673;2.68169;44.3294;622.442
1;250700;0.0944362;2.47113e-07;0.0700803;0.264427;0.710818;1.72772;1.31382;1.07305;0.114887;0.557738;2.53604;25.7327;16.7355;0.0969186;0.529299;1.62374;0.702064;0.415315;0.0322832;0.0334695;1.37874;0.0979413;0.197998;190.159;5.15204;0.376338;0.0185412;0.954052;0.0551975;0.418495;0.119193;0.0658218;1.00598;0.868314;1.24591;0.845547;0.0582674;1.15885;0.852654;0.0569113;0.876914;1.16553;0.858705;0.859455;0.0617222;2.30643;1.5527;0.015544;1.22548;0.87493;0.0573637;0.102578;3.45881;0.932929;1.02817;17.6805;0.300074;0.0189304;1.97097;1.01423;0.941193;0.0833288;0.091287;0.487866;0.105236;0.0731861;0.0635225;0.055804;2.46351;1.98976;2.22725;1.63018;1.11553;15.9471;1.56282;0.798272;0.489541;0.000735828;0.000970766;0.555397;0.00642625;1.4553;0.275067;0.00343557;2.38535;3.85258;0.831816;2.4304;0.165395;0.107352;0.185772;0.802089;2.13074;0.0489722;0.279996;0.217678;0.857801;0.382093;1.0421;0.483456;0.0209627;0.0464624;0.00904723;0.0288135;0.197462;0.132533;0.536185;0.0897884;84.2625;0.886778;2.68198;44.333;622.431
1;250800;0.094482;4.94227e-07;0.0700921;0.264266;0.710717;1.72747;1.31387;1.07309;0.114904;0.557565;2.53644;25.7341;16.7356;0.096918;0.528894;1.62386;0.702066;0.414934;0.0322861;0.0334736;1.3789;0.0979534;0.197987;190.157;5.15247;0.376388;0.0185442;0.954034;0.0552049;0.417914;0.1192;0.0658301;1.00599;0.868516;1.24536;0.845441;0.0582651;1.15834;0.852553;0.0569094;0.877114;1.16502;0.858608;0.859655;0.0617201;2.30665;1.55271;0.0155471;1.22493;0.874841;0.0573615;0.102587;3.45906;0.932772;1.02826;17.6825;0.299493;0.0189311;1.97114;1.01427;0.940917;0.0833396;0.0912943;0.487275;0.10525;0.0731988;0.0635269;0.0558131;2.46383;1.98983;2.22726;1.63018;1.11571;15.9472;1.56269;0.79837;0.489603;0.000735861;0.000970959;0.554869;0.00642749;1.45526;0.275039;0.00343607;2.38518;3.85244;0.832458;2.43048;0.165393;0.107365;0.185763;0.80217;2.13096;0.0489769;0.28002;0.217714;0.857994;0.381753;1.04193;0.483518;0.0209651;0.0464679;0.0090483;0.0288222;0.197487;0.132545;0.536247;0.0897965;84.2722;0.886836;2.68233;44.3372;622.417
1;250900;0.0945313;1.97691e-07;0.0701048;0.264094;0.710607;1.7272;1.31393;1.07314;0.11492;0.557379;2.53688;25.7357;16.7357;0.0969174;0.528456;1.62398;0.702069;0.414523;0.0322892;0.033478;1.37908;0.0979665;0.197974;190.155;5.15294;0.376441;0.0185474;0.954015;0.055213;0.417288;0.119208;0.0658389;1.006;0.868733;1.24477;0.845326;0.0582626;1.15779;0.852443;0.0569074;0.877329;1.16447;0.858502;0.859871;0.0617179;2.30689;1.55272;0.0155504;1.22432;0.874745;0.0573591;0.102598;3.45932;0.932603;1.02836;17.6846;0.298867;0.0189318;1.97132;1.01432;0.940618;0.0833512;0.0913021;0.486638;0.105265;0.0732125;0.0635318;0.0558229;2.46417;1.9899;2.22726;1.63018;1.1159;15.9472;1.56254;0.798477;0.48967;0.000735991;0.000971422;0.554299;0.0064288;1.45522;0.275009;0.00343662;2.38501;3.85228;0.833152;2.43055;0.16539;0.107378;0.185754;0.802258;2.13119;0.0489821;0.280046;0.217754;0.858203;0.381386;1.04174;0.483584;0.0209678;0.0464738;0.00904946;0.0288315;0.197515;0.132558;0.536315;0.0898053;84.2826;0.886899;2.68271;44.3418;622.403
1;251000;0.0945613;3.95381e-07;0.0701125;0.263989;0.71054;1.72704;1.31396;1.07316;0.114932;0.557266;2.53715;25.7366;16.7358;0.096917;0.528189;1.62406;0.702071;0.414273;0.0322911;0.0334808;1.37919;0.0979743;0.197967;190.154;5.15322;0.376474;0.0185494;0.954004;0.0552178;0.416907;0.119213;0.0658444;1.006;0.868866;1.24441;0.845257;0.0582611;1.15746;0.852376;0.0569061;0.87746;1.16413;0.858438;0.860003;0.0617165;2.30703;1.55272;0.0155525;1.22396;0.874686;0.0573577;0.102604;3.45948;0.9325;1.02842;17.6859;0.298486;0.0189322;1.97143;1.01435;0.940436;0.0833583;0.0913069;0.48625;0.105274;0.0732209;0.0635347;0.0558288;2.46437;1.98995;2.22726;1.63017;1.11602;15.9472;1.56245;0.798542;0.489712;0.00073592;0.000971298;0.553952;0.00642962;1.45519;0.27499;0.00343695;2.3849;3.85219;0.833574;2.4306;0.165388;0.107386;0.185749;0.802311;2.13133;0.0489852;0.280062;0.217778;0.85833;0.381162;1.04163;0.483624;0.0209694;0.0464774;0.00905016;0.0288372;0.197531;0.132566;0.536355;0.0898106;84.289;0.886937;2.68294;44.3446;622.394
1;251100;0.0946214;7.90763e-07;0.070128;0.263779;0.710407;1.72672;1.31403;1.07322;0.114954;0.557039;2.53768;25.7384;16.736;0.0969162;0.527656;1.62422;0.702074;0.413773;0.0322949;0.0334862;1.37938;0.0979902;0.197952;190.152;5.15381;0.376539;0.0185533;0.953981;0.0552275;0.416144;0.119223;0.0658552;1.00601;0.869131;1.24368;0.845117;0.0582581;1.15679;0.852242;0.0569037;0.877722;1.16346;0.858309;0.860266;0.0617138;2.30732;1.55273;0.0155566;1.22323;0.874568;0.0573549;0.102616;3.45981;0.932294;1.02854;17.6884;0.297723;0.018933;1.97165;1.01442;0.940072;0.0833724;0.0913165;0.485474;0.105292;0.0732376;0.0635406;0.0558407;2.46479;1.99004;2.22726;1.63017;1.1163;15.9472;1.56227;0.798709;0.489794;0.000651118;0.00101389;0.553258;0.00643124;1.45514;0.274954;0.00343761;2.38469;3.852;0.834419;2.4307;0.165385;0.107402;0.185737;0.802418;2.13162;0.0489914;0.280094;0.217826;0.858584;0.380725;1.0414;0.483705;0.0209726;0.0464846;0.00905155;0.0288486;0.197565;0.132581;0.536437;0.0898213;84.3017;0.887014;2.6834;44.3501;622.377
1;251200;0.0946384;1.58153e-07;0.0701323;0.26372;0.710369;1.72663;1.31405;1.07324;0.114959;0.556975;2.53783;25.739;16.7361;0.096916;0.527505;1.62426;0.702075;0.413632;0.032296;0.0334877;1.37946;0.0979947;0.197948;190.151;5.15394;0.376558;0.0185544;0.953974;0.0552303;0.415929;0.119225;0.0658582;1.00602;0.869205;1.24348;0.845078;0.0582572;1.1566;0.852204;0.056903;0.877796;1.16327;0.858273;0.86034;0.061713;2.3074;1.55274;0.0155577;1.22302;0.874535;0.0573541;0.10262;3.4599;0.932236;1.02858;17.6891;0.297508;0.0189333;1.97171;1.01443;0.939969;0.0833764;0.0913192;0.485255;0.105298;0.0732423;0.0635422;0.0558441;2.4649;1.99007;2.22726;1.63017;1.11632;15.9473;1.56222;0.798708;0.489817;0.000735982;0.000971639;0.553063;0.00643169;1.45513;0.274943;0.0034378;2.38462;3.85195;0.834658;2.43073;0.165384;0.107406;0.185734;0.802448;2.1317;0.0489932;0.280103;0.217839;0.858656;0.38059;1.04135;0.483727;0.0209735;0.0464866;0.00905195;0.0288518;0.197574;0.132586;0.53646;0.0898243;84.3053;0.887035;2.68353;44.3517;622.372
