condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;11000;0.00925085;7.30751e-11;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564757;5.67603;0.00227117;0.00353581;0.000751767;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555072;0.00181301;0.00095954;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43105e-05;0.0048686;0.00216536;0.00351325;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107469;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11100;0.00925086;1.4615e-10;0.00808478;0.0385989;0.690636;0.00685469;0.443956;0.0265749;0.456307;0.00713586;0.000564758;5.67603;0.00227117;0.00353581;0.000751767;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555072;0.00181301;0.00095954;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43105e-05;0.0048686;0.00216536;0.00351325;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11200;0.00925089;2.923e-10;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.000564759;5.67603;0.00227117;0.00353581;0.000751768;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555072;0.00181301;0.00095954;0.00658278;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43104e-05;0.00486859;0.00216536;0.00351325;0.465062;0.00255808;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821836;0.00783391;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11300;0.00925092;1.1692e-10;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.00056476;5.67603;0.00227117;0.00353582;0.00075177;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43104e-05;0.00486859;0.00216536;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821836;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11400;0.00925094;2.3384e-10;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.000564761;5.67603;0.00227117;0.00353582;0.000751771;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43104e-05;0.00486859;0.00216536;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821836;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11500;0.00925096;9.35361e-11;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.000564762;5.67603;0.00227116;0.00353582;0.000751772;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43103e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821836;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11600;0.00925097;1.87072e-10;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.000564762;5.67603;0.00227116;0.00353583;0.000751772;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43103e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690918;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821836;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11700;0.00925098;7.48289e-11;0.00808478;0.0385989;0.690636;0.0068547;0.443956;0.0265749;0.456307;0.00713586;0.000564763;5.67603;0.00227116;0.00353583;0.000751773;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.0108971;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43103e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770633;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11800;0.00925099;1.49658e-10;0.00808478;0.0385989;0.690636;0.00685471;0.443956;0.0265749;0.456307;0.00713586;0.000564763;5.67603;0.00227116;0.00353583;0.000751774;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43103e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406528;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;11900;0.00925101;2.99316e-10;0.00808477;0.0385989;0.690636;0.00685471;0.443956;0.0265749;0.456307;0.00713586;0.000564764;5.67603;0.00227116;0.00353583;0.000751774;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591865;0.0555072;0.00181302;0.00095954;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43103e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107468;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12000;0.00925105;5.98631e-10;0.00808477;0.0385989;0.690636;0.00685471;0.443956;0.0265749;0.456307;0.00713586;0.000564765;5.67603;0.00227116;0.00353584;0.000751776;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658277;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43102e-05;0.00486859;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382534;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783392;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12100;0.00925109;1.19726e-10;0.00808477;0.0385989;0.690636;0.00685471;0.443956;0.0265749;0.456307;0.00713586;0.000564767;5.67603;0.00227116;0.00353584;0.000751778;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620561;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43102e-05;0.00486858;0.00216535;0.00351325;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12200;0.00925111;2.39452e-10;0.00808477;0.0385989;0.690636;0.00685472;0.443956;0.0265749;0.456307;0.00713586;0.000564768;5.67603;0.00227116;0.00353585;0.000751779;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43102e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12300;0.00925113;9.5781e-11;0.00808477;0.0385989;0.690636;0.00685472;0.443956;0.0265749;0.456307;0.00713586;0.000564768;5.67603;0.00227116;0.00353585;0.00075178;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43101e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12400;0.00925114;1.91562e-10;0.00808477;0.0385989;0.690636;0.00685472;0.443956;0.0265749;0.456307;0.00713586;0.000564769;5.67603;0.00227116;0.00353585;0.000751781;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43101e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.00406529;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821835;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12500;0.00925116;3.83124e-10;0.00808477;0.0385989;0.690636;0.00685472;0.443956;0.0265749;0.456307;0.00713586;0.00056477;5.67603;0.00227116;0.00353585;0.000751782;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43101e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569803;1.08353;0.221358;1.46758;0.00690919;0.591792;0.172953;0.199329;0.553601;0.000770634;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12600;0.00925119;7.66248e-11;0.00808477;0.0385989;0.690636;0.00685472;0.443956;0.0265749;0.456307;0.00713586;0.000564771;5.67603;0.00227116;0.00353586;0.000751783;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43101e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569803;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12700;0.0092512;1.5325e-10;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564771;5.67603;0.00227115;0.00353586;0.000751784;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959541;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136491;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.43101e-05;0.00486858;0.00216535;0.00351324;0.465062;0.00255809;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569803;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107467;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;12900;0.00925122;1.226e-11;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564772;5.67603;0.00227115;0.00353586;0.000751785;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.431e-05;0.00486858;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;13000;0.00925123;2.45199e-11;0.00808477;0.0385989;0.690636;0.00685473;0.443956;0.0265749;0.456307;0.00713586;0.000564772;5.67603;0.00227115;0.00353586;0.000751785;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107891;0.00703037;0.00092228;0.00202239;0.499701;5.7403;0.00126753;0.0190128;0.0591865;0.0555072;0.00181302;0.000959542;0.00658276;2.24453;0.0234988;0.0230697;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.00620562;0.010897;28.2241;0.0136492;0.465522;0.0122844;0.288966;22.8735;0.0151743;0.0267378;9.431e-05;0.00486858;0.00216535;0.00351324;0.465062;0.0025581;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382533;0.0040653;0.00569804;1.08353;0.221358;1.46758;0.0069092;0.591792;0.172953;0.199329;0.553601;0.000770635;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107466;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.054956;0.0585851;2.52861;0.226234;0.00821834;0.00783393;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
