condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
70;12400;0.00932509;9.5781e-11;0.000641049;0.00123495;0.000492038;0.00157082;0.000681714;0.000157396;0.000949102;0.000856193;0.000102448;0.000813047;0.00182456;0.0198195;0.0551747;5.01192e-06;0.161781;0.000486918;0.0170118;0.000264414;0.000749673;0.000179338;0.000883457;0.000170401;0.000153827;0.173413;0.00737206;7.07053e-05;0.000729394;0.00189779;0.00110054;0.00221461;0.000250908;0.000881668;0.000774148;0.00111144;0.000813719;0.000131594;0.000665077;0.000612482;0.000128586;0.000757539;0.00205472;4.3163e-05;0.000713263;0.000423793;0.00208886;0.00123118;5.21498e-05;0.00110528;0.000824151;0.000130045;0.00197706;0.000236884;0.00354798;0.000678995;0.00094282;0.00590322;0.000555268;0.000320078;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35065e-05;0.000354014;0.000494953;0.000137267;0.000130113;0.00148471;0.00424444;0.00164119;0.000380326;0.000934345;0.00141872;0.00187003;0.000207548;0.00148205;0.00216668;0.000504772;2.66608e-05;3.32495e-05;0.000467767;2.18551e-05;0.000432859;0.000301158;5.77598e-06;0.00125466;0.000119219;0.00158109;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.00090371;0.00112141;0.000894183;7.26033e-12;0.00119694;9.96597e-05;0.000382425;4.12207e-05;0.00111924;0.000377132;0.000654827;0.00129864;0.000138424;0.00100818;0.00230205;0.0133417;0.459633
70;12500;0.00932511;1.91562e-10;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102448;0.000813047;0.00182456;0.0198195;0.0551747;5.01192e-06;0.161781;0.000486917;0.0170118;0.000264414;0.000749672;0.000179338;0.000883457;0.000170401;0.000153827;0.173413;0.00737206;7.07053e-05;0.000729394;0.00189779;0.00110054;0.00221461;0.000250908;0.000881668;0.000774147;0.00111144;0.000813719;0.000131594;0.000665076;0.000612483;0.000128586;0.000757539;0.00205472;4.3163e-05;0.000713262;0.000423793;0.00208886;0.00123118;5.21498e-05;0.00110528;0.000824151;0.000130045;0.00197706;0.000236884;0.00354798;0.000678995;0.00094282;0.00590322;0.000555268;0.000320077;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35064e-05;0.000354014;0.000494953;0.000137267;0.000130113;0.00148471;0.00424445;0.00164119;0.000380326;0.000934345;0.00141872;0.00187003;0.000207549;0.00148205;0.00216668;0.000504772;2.66608e-05;3.32494e-05;0.000467767;2.1855e-05;0.000432858;0.000301158;5.77598e-06;0.00125466;0.000119218;0.00158109;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.00090371;0.00112141;0.000894182;6.02712e-12;0.00119694;9.96596e-05;0.000382423;4.12207e-05;0.00111924;0.000377132;0.000654827;0.00129864;0.000138424;0.00100818;0.00230205;0.0133417;0.459633
70;12600;0.00932512;7.66248e-11;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102448;0.000813047;0.00182456;0.0198195;0.0551747;5.01192e-06;0.161781;0.000486917;0.0170118;0.000264415;0.000749672;0.000179338;0.000883457;0.000170401;0.000153827;0.173413;0.00737206;7.07053e-05;0.000729393;0.00189779;0.00110054;0.00221461;0.000250908;0.000881668;0.000774147;0.00111144;0.000813719;0.000131594;0.000665075;0.000612483;0.000128586;0.000757539;0.00205472;4.3163e-05;0.000713262;0.000423793;0.00208886;0.00123118;5.21498e-05;0.00110528;0.00082415;0.000130045;0.00197706;0.000236884;0.00354798;0.000678995;0.00094282;0.00590322;0.000555268;0.000320077;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35063e-05;0.000354014;0.000494952;0.000137267;0.000130113;0.00148471;0.00424445;0.00164119;0.000380325;0.000934345;0.00141872;0.00187003;0.000207549;0.00148205;0.00216668;0.000504772;2.66608e-05;3.32494e-05;0.000467767;2.1855e-05;0.000432858;0.000301158;5.77598e-06;0.00125466;0.000119218;0.00158109;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.000903709;0.00112141;0.000894182;7.26028e-12;0.00119694;9.96596e-05;0.000382422;4.12207e-05;0.00111924;0.000377132;0.000654827;0.00129864;0.000138424;0.00100818;0.00230205;0.0133417;0.459633
70;12700;0.00932514;1.5325e-10;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102447;0.000813047;0.00182456;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486916;0.0170118;0.000264415;0.000749672;0.000179338;0.000883457;0.000170401;0.000153827;0.173413;0.00737207;7.07053e-05;0.000729392;0.00189779;0.00110054;0.00221461;0.000250908;0.000881668;0.000774146;0.00111144;0.000813718;0.000131594;0.000665074;0.000612483;0.000128586;0.000757538;0.00205472;4.3163e-05;0.000713261;0.000423793;0.00208886;0.00123118;5.21497e-05;0.00110528;0.00082415;0.000130045;0.00197706;0.000236884;0.00354798;0.000678995;0.000942821;0.00590322;0.000555267;0.000320076;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35062e-05;0.000354013;0.000494952;0.000137266;0.000130113;0.00148471;0.00424445;0.00164119;0.000380324;0.000934345;0.00141872;0.00187003;0.000207549;0.00148205;0.00216668;0.000504772;2.66608e-05;3.32494e-05;0.000467766;2.1855e-05;0.000432858;0.000301158;5.77598e-06;0.00125466;0.000119217;0.00158109;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.000903709;0.00112141;0.000894182;6.08527e-12;0.00119694;9.96595e-05;0.00038242;4.12207e-05;0.00111924;0.000377131;0.000654827;0.00129864;0.000138424;0.00100818;0.00230205;0.0133417;0.459633
70;12800;0.00932516;3.06499e-10;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102447;0.000813046;0.00182456;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486916;0.0170118;0.000264415;0.000749671;0.000179338;0.000883457;0.000170401;0.000153827;0.173413;0.00737207;7.07053e-05;0.000729391;0.00189779;0.00110054;0.00221461;0.000250908;0.000881668;0.000774146;0.00111144;0.000813718;0.000131594;0.000665072;0.000612483;0.000128586;0.000757538;0.00205472;4.3163e-05;0.000713259;0.000423794;0.00208886;0.00123118;5.21497e-05;0.00110528;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678994;0.000942821;0.00590323;0.000555266;0.000320075;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35059e-05;0.000354013;0.000494951;0.000137266;0.000130112;0.00148472;0.00424445;0.00164119;0.000380323;0.000934345;0.00141872;0.00187003;0.00020755;0.00148206;0.00216668;0.000504772;2.66609e-05;3.32493e-05;0.000467765;2.1855e-05;0.000432857;0.000301158;5.77598e-06;0.00125466;0.000119215;0.0015811;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.000903709;0.00112141;0.000894181;2.98931e-10;0.00119694;9.96593e-05;0.000382417;4.12206e-05;0.00111924;0.00037713;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133417;0.459633
70;12900;0.00932518;1.226e-10;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102446;0.000813046;0.00182456;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486915;0.0170118;0.000264415;0.000749671;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737207;7.07052e-05;0.00072939;0.00189779;0.00110054;0.00221461;0.000250909;0.000881668;0.000774145;0.00111144;0.000813718;0.000131594;0.000665071;0.000612484;0.000128585;0.000757538;0.00205472;4.3163e-05;0.000713259;0.000423794;0.00208886;0.00123118;5.21497e-05;0.00110528;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678994;0.000942821;0.00590323;0.000555266;0.000320074;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35058e-05;0.000354012;0.000494951;0.000137266;0.000130112;0.00148472;0.00424446;0.00164119;0.000380322;0.000934346;0.00141872;0.00187003;0.00020755;0.00148206;0.00216668;0.000504771;2.66609e-05;3.32493e-05;0.000467765;2.18549e-05;0.000432857;0.000301158;5.77598e-06;0.00125466;0.000119214;0.0015811;0.00250993;0.000109599;0.000174932;0.000716776;0.00257336;0.00108963;7.97872e-05;0.000506897;0.000903709;0.00112142;0.000894181;6.60766e-12;0.00119694;9.96593e-05;0.000382416;4.12206e-05;0.00111924;0.00037713;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133417;0.459633
70;13000;0.0093252;2.45199e-10;0.000641049;0.00123495;0.000492038;0.00157082;0.000681715;0.000157396;0.000949102;0.000856193;0.000102446;0.000813046;0.00182456;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486914;0.0170118;0.000264415;0.00074967;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737208;7.07052e-05;0.000729389;0.00189779;0.00110054;0.00221461;0.000250909;0.000881668;0.000774145;0.00111144;0.000813718;0.000131594;0.00066507;0.000612484;0.000128585;0.000757538;0.00205472;4.3163e-05;0.000713257;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110528;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678994;0.000942822;0.00590323;0.000555265;0.000320073;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35056e-05;0.000354012;0.00049495;0.000137265;0.000130112;0.00148472;0.00424446;0.00164119;0.000380321;0.000934346;0.00141872;0.00187003;0.000207551;0.00148206;0.00216668;0.000504771;2.66609e-05;3.32492e-05;0.000467764;2.18549e-05;0.000432856;0.000301157;5.77598e-06;0.00125466;0.000119213;0.0015811;0.00250993;0.000109599;0.000174932;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903708;0.00112142;0.00089418;2.91634e-11;0.00119694;9.96591e-05;0.000382413;4.12206e-05;0.00111924;0.000377129;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13100;0.00932521;9.80797e-11;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157396;0.000949102;0.000856193;0.000102446;0.000813046;0.00182456;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486914;0.0170118;0.000264415;0.00074967;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737208;7.07052e-05;0.000729388;0.00189779;0.00110054;0.00221461;0.000250909;0.000881668;0.000774144;0.00111144;0.000813718;0.000131594;0.000665069;0.000612484;0.000128585;0.000757538;0.00205472;4.3163e-05;0.000713257;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942822;0.00590323;0.000555265;0.000320073;2.04103e-05;0.00199717;0.000978342;0.00118436;9.35055e-05;0.000354012;0.00049495;0.000137265;0.000130112;0.00148472;0.00424446;0.00164119;0.000380321;0.000934346;0.00141872;0.00187003;0.000207551;0.00148206;0.00216668;0.000504771;2.66609e-05;3.32492e-05;0.000467764;2.18549e-05;0.000432856;0.000301157;5.77598e-06;0.00125466;0.000119212;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903708;0.00112142;0.00089418;7.25997e-12;0.00119694;9.96591e-05;0.000382412;4.12206e-05;0.00111924;0.000377129;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13200;0.00932523;1.96159e-10;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157396;0.000949102;0.000856193;0.000102445;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486914;0.0170118;0.000264415;0.00074967;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737208;7.07052e-05;0.000729388;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774144;0.00111144;0.000813718;0.000131594;0.000665068;0.000612485;0.000128585;0.000757538;0.00205472;4.3163e-05;0.000713256;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942822;0.00590324;0.000555264;0.000320072;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35054e-05;0.000354011;0.000494949;0.000137265;0.000130112;0.00148472;0.00424446;0.00164119;0.00038032;0.000934346;0.00141872;0.00187003;0.000207551;0.00148206;0.00216668;0.000504771;2.66609e-05;3.32492e-05;0.000467763;2.18549e-05;0.000432856;0.000301157;5.77598e-06;0.00125466;0.000119211;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903708;0.00112142;0.000894179;2.6962e-11;0.00119694;9.9659e-05;0.00038241;4.12206e-05;0.00111924;0.000377128;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13300;0.00932524;7.84638e-11;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157396;0.000949102;0.000856193;0.000102445;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486913;0.0170118;0.000264416;0.000749669;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737208;7.07051e-05;0.000729387;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774143;0.00111144;0.000813718;0.000131594;0.000665067;0.000612485;0.000128585;0.000757538;0.00205472;4.3163e-05;0.000713255;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942822;0.00590324;0.000555264;0.000320072;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35053e-05;0.000354011;0.000494949;0.000137265;0.000130112;0.00148472;0.00424446;0.0016412;0.00038032;0.000934346;0.00141872;0.00187003;0.000207551;0.00148206;0.00216668;0.000504771;2.6661e-05;3.32492e-05;0.000467763;2.18549e-05;0.000432855;0.000301157;5.77598e-06;0.00125466;0.000119211;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903707;0.00112142;0.000894179;7.25989e-12;0.00119694;9.96589e-05;0.000382409;4.12205e-05;0.00111924;0.000377128;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13400;0.00932526;1.56928e-10;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157396;0.000949102;0.000856193;0.000102445;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486913;0.0170118;0.000264416;0.000749669;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737209;7.07051e-05;0.000729386;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774143;0.00111144;0.000813718;0.000131594;0.000665066;0.000612485;0.000128585;0.000757537;0.00205472;4.3163e-05;0.000713254;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942823;0.00590324;0.000555264;0.000320071;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35052e-05;0.00035401;0.000494949;0.000137265;0.000130112;0.00148472;0.00424447;0.0016412;0.000380319;0.000934346;0.00141872;0.00187003;0.000207552;0.00148206;0.00216668;0.000504771;2.6661e-05;3.32491e-05;0.000467763;2.18548e-05;0.000432855;0.000301157;5.77598e-06;0.00125466;0.00011921;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903707;0.00112142;0.000894179;6.22144e-12;0.00119694;9.96588e-05;0.000382407;4.12205e-05;0.00111924;0.000377127;0.000654826;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13500;0.00932527;6.2771e-11;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157397;0.000949102;0.000856193;0.000102445;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486913;0.0170118;0.000264416;0.000749669;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737209;7.07051e-05;0.000729386;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774143;0.00111144;0.000813718;0.000131594;0.000665065;0.000612485;0.000128585;0.000757537;0.00205472;4.3163e-05;0.000713254;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942823;0.00590324;0.000555263;0.000320071;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35051e-05;0.00035401;0.000494948;0.000137265;0.000130112;0.00148472;0.00424447;0.0016412;0.000380319;0.000934346;0.00141872;0.00187003;0.000207552;0.00148206;0.00216668;0.000504771;2.6661e-05;3.32491e-05;0.000467762;2.18548e-05;0.000432855;0.000301157;5.77598e-06;0.00125466;0.000119209;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903707;0.00112142;0.000894178;7.2598e-12;0.00119694;9.96588e-05;0.000382406;4.12205e-05;0.00111924;0.000377127;0.000654825;0.00129864;0.000138425;0.00100818;0.00230205;0.0133418;0.459633
70;13600;0.00932528;1.25542e-10;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157397;0.000949102;0.000856193;0.000102444;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486912;0.0170118;0.000264416;0.000749669;0.000179337;0.000883457;0.000170401;0.000153827;0.173413;0.00737209;7.07051e-05;0.000729385;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774142;0.00111144;0.000813717;0.000131594;0.000665065;0.000612485;0.000128585;0.000757537;0.00205472;4.31631e-05;0.000713253;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678993;0.000942823;0.00590324;0.000555263;0.00032007;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35051e-05;0.00035401;0.000494948;0.000137265;0.000130112;0.00148472;0.00424447;0.0016412;0.000380318;0.000934346;0.00141872;0.00187003;0.000207552;0.00148206;0.00216668;0.000504771;2.6661e-05;3.32491e-05;0.000467762;2.18548e-05;0.000432855;0.000301157;5.77598e-06;0.00125466;0.000119209;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903707;0.00112142;0.000894178;7.25356e-12;0.00119694;9.96587e-05;0.000382405;4.12205e-05;0.00111924;0.000377127;0.000654825;0.00129864;0.000138425;0.00100818;0.00230206;0.0133418;0.459633
70;13700;0.0093253;2.51084e-10;0.000641048;0.00123495;0.000492038;0.00157082;0.000681716;0.000157397;0.000949102;0.000856193;0.000102444;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486912;0.0170118;0.000264416;0.000749668;0.000179336;0.000883457;0.000170401;0.000153827;0.173413;0.00737209;7.07051e-05;0.000729384;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774142;0.00111144;0.000813717;0.000131594;0.000665063;0.000612486;0.000128585;0.000757537;0.00205472;4.31631e-05;0.000713252;0.000423794;0.00208887;0.00123118;5.21497e-05;0.00110527;0.00082415;0.000130045;0.00197707;0.000236884;0.00354798;0.000678992;0.000942823;0.00590325;0.000555262;0.00032007;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35049e-05;0.00035401;0.000494947;0.000137264;0.000130111;0.00148472;0.00424447;0.0016412;0.000380317;0.000934346;0.00141872;0.00187004;0.000207553;0.00148206;0.00216668;0.000504771;2.6661e-05;3.3249e-05;0.000467761;2.18548e-05;0.000432854;0.000301157;5.77599e-06;0.00125466;0.000119207;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903707;0.00112142;0.000894177;1.29135e-10;0.00119694;9.96586e-05;0.000382403;4.12205e-05;0.00111924;0.000377126;0.000654825;0.00129864;0.000138425;0.00100818;0.00230206;0.0133418;0.459633
70;13800;0.00932531;1.00434e-10;0.000641048;0.00123495;0.000492038;0.00157082;0.000681717;0.000157397;0.000949102;0.000856193;0.000102443;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486911;0.0170118;0.000264416;0.000749668;0.000179336;0.000883457;0.000170401;0.000153827;0.173413;0.00737209;7.0705e-05;0.000729384;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774141;0.00111144;0.000813717;0.000131594;0.000665062;0.000612486;0.000128585;0.000757537;0.00205472;4.31631e-05;0.000713251;0.000423794;0.00208887;0.00123118;5.21496e-05;0.00110527;0.000824149;0.000130045;0.00197707;0.000236885;0.00354798;0.000678992;0.000942824;0.00590325;0.000555262;0.000320069;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35048e-05;0.000354009;0.000494947;0.000137264;0.000130111;0.00148472;0.00424447;0.0016412;0.000380316;0.000934346;0.00141872;0.00187004;0.000207553;0.00148206;0.00216668;0.000504771;2.6661e-05;3.3249e-05;0.000467761;2.18548e-05;0.000432854;0.000301157;5.77599e-06;0.00125466;0.000119206;0.0015811;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108963;7.97872e-05;0.000506896;0.000903706;0.00112142;0.000894177;7.25969e-12;0.00119694;9.96585e-05;0.000382401;4.12205e-05;0.00111924;0.000377125;0.000654825;0.00129864;0.000138425;0.00100818;0.00230206;0.0133418;0.459633
70;13900;0.00932533;2.00867e-10;0.000641048;0.00123495;0.000492039;0.00157082;0.000681717;0.000157397;0.000949102;0.000856193;0.000102443;0.000813046;0.00182457;0.0198195;0.0551748;5.01192e-06;0.161781;0.000486911;0.0170118;0.000264416;0.000749668;0.000179336;0.000883457;0.000170401;0.000153827;0.173413;0.0073721;7.0705e-05;0.000729383;0.00189779;0.00110054;0.00221462;0.000250909;0.000881668;0.000774141;0.00111144;0.000813717;0.000131594;0.000665061;0.000612486;0.000128585;0.000757537;0.00205472;4.31631e-05;0.00071325;0.000423794;0.00208887;0.00123118;5.21496e-05;0.00110527;0.000824149;0.000130045;0.00197707;0.000236885;0.00354798;0.000678992;0.000942824;0.00590325;0.000555262;0.000320068;2.04103e-05;0.00199718;0.000978342;0.00118436;9.35046e-05;0.000354009;0.000494946;0.000137264;0.000130111;0.00148472;0.00424448;0.0016412;0.000380316;0.000934346;0.00141872;0.00187004;0.000207553;0.00148206;0.00216668;0.000504771;2.66611e-05;3.3249e-05;0.000467761;2.18547e-05;0.000432854;0.000301157;5.77599e-06;0.00125466;0.000119205;0.00158111;0.00250993;0.000109599;0.000174931;0.000716777;0.00257335;0.00108964;7.97872e-05;0.000506896;0.000903706;0.00112142;0.000894177;2.54606e-11;0.00119694;9.96584e-05;0.000382399;4.12204e-05;0.00111924;0.000377125;0.000654825;0.00129864;0.000138425;0.00100818;0.00230206;0.0133418;0.459633
