condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
67;48400;0.00925688;9.79777e-11;0.000640775;0.00123508;0.000492643;0.00157067;0.000681131;0.000157274;0.000948677;0.00085597;0.000101742;0.000812816;0.00182435;0.0198188;0.0551744;5.00989e-06;0.16178;0.00048689;0.0170118;0.000263575;0.000749584;0.00017975;0.000883392;0.000170346;0.000153795;0.173413;0.00737046;7.06345e-05;0.000729549;0.00189782;0.00110076;0.0022179;0.000252768;0.000881676;0.00077472;0.00111024;0.000813603;0.000132892;0.000664547;0.000612062;0.000129875;0.000757939;0.00205355;4.31312e-05;0.00071391;0.000424068;0.00208706;0.00123136;5.21641e-05;0.0011041;0.000824095;0.000131329;0.00197605;0.000239027;0.00354677;0.000678715;0.000942014;0.00591314;0.000554977;0.000319929;2.04061e-05;0.00199785;0.000977762;0.00118393;9.36731e-05;0.000353839;0.000494965;0.000137385;0.000131622;0.00148457;0.00424611;0.00164055;0.000380291;0.00093429;0.00141855;0.00186957;0.000208033;0.00148128;0.00216821;0.000505975;2.66475e-05;3.3249e-05;0.000467772;2.1863e-05;0.000434514;0.000301332;5.7737e-06;0.00125454;0.000119602;0.00158066;0.00251076;0.000109531;0.00017488;0.000716915;0.00257291;0.00108969;7.97487e-05;0.000506924;0.000903498;0.00112121;0.000894377;7.23818e-12;0.00119658;9.97187e-05;0.000383787;4.18819e-05;0.00111911;0.000377385;0.000654543;0.00129887;0.000138347;0.00100838;0.00230391;0.0133604;0.459597
67;48500;0.00925689;1.95955e-10;0.000640775;0.00123508;0.000492643;0.00157067;0.000681131;0.000157274;0.000948677;0.00085597;0.000101741;0.000812816;0.00182435;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486889;0.0170118;0.000263575;0.000749584;0.00017975;0.000883392;0.000170346;0.000153795;0.173413;0.00737046;7.06345e-05;0.000729548;0.00189782;0.00110076;0.0022179;0.000252768;0.000881676;0.00077472;0.00111024;0.000813603;0.000132892;0.000664546;0.000612062;0.000129875;0.000757939;0.00205355;4.31312e-05;0.000713909;0.000424068;0.00208706;0.00123136;5.21641e-05;0.0011041;0.000824095;0.000131329;0.00197605;0.000239027;0.00354677;0.000678715;0.000942014;0.00591314;0.000554976;0.000319929;2.04061e-05;0.00199785;0.000977762;0.00118393;9.3673e-05;0.000353838;0.000494965;0.000137385;0.000131622;0.00148457;0.00424611;0.00164055;0.00038029;0.00093429;0.00141855;0.00186957;0.000208033;0.00148128;0.00216821;0.000505975;2.66476e-05;3.3249e-05;0.000467772;2.18629e-05;0.000434513;0.000301332;5.7737e-06;0.00125454;0.000119601;0.00158066;0.00251076;0.000109531;0.00017488;0.000716915;0.00257291;0.00108969;7.97487e-05;0.000506924;0.000903497;0.00112121;0.000894377;7.21245e-12;0.00119658;9.97186e-05;0.000383786;4.18819e-05;0.00111911;0.000377385;0.000654543;0.00129887;0.000138347;0.00100838;0.00230391;0.0133604;0.459597
67;48600;0.00925691;3.91911e-10;0.000640775;0.00123508;0.000492643;0.00157067;0.000681132;0.000157274;0.000948677;0.00085597;0.000101737;0.000812816;0.00182435;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486889;0.0170118;0.000263576;0.000749583;0.000179749;0.00088339;0.000170346;0.000153795;0.173413;0.00737047;7.06345e-05;0.000729547;0.00189782;0.00110076;0.0022179;0.000252768;0.000881676;0.000774719;0.00111024;0.000813603;0.000132892;0.000664545;0.000612063;0.000129875;0.000757938;0.00205355;4.31312e-05;0.000713908;0.000424068;0.00208706;0.00123136;5.21641e-05;0.0011041;0.000824094;0.000131329;0.00197605;0.000239027;0.00354677;0.000678714;0.000942014;0.00591314;0.000554976;0.000319928;2.04061e-05;0.00199785;0.000977762;0.00118393;9.36728e-05;0.000353838;0.000494964;0.000137385;0.000131622;0.00148457;0.00424612;0.00164055;0.000380289;0.00093429;0.00141855;0.00186957;0.000208033;0.00148128;0.00216821;0.000505975;2.66478e-05;3.32487e-05;0.000467771;2.18629e-05;0.000434513;0.000301332;5.7737e-06;0.00125454;0.0001196;0.00158067;0.00251076;0.000109531;0.00017488;0.000716915;0.00257291;0.00108969;7.97487e-05;0.000506924;0.000903497;0.00112121;0.000894373;6.79594e-09;0.00119658;9.97185e-05;0.000383784;4.18818e-05;0.00111911;0.000377384;0.000654543;0.00129887;0.000138347;0.00100838;0.00230391;0.0133604;0.459597
67;48700;0.00925696;7.83821e-10;0.000640775;0.00123508;0.000492643;0.00157067;0.000681132;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182435;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486888;0.0170118;0.000263576;0.000749582;0.000179749;0.000883391;0.000170346;0.000153795;0.173413;0.00737047;7.06344e-05;0.000729545;0.00189782;0.00110076;0.0022179;0.000252768;0.000881676;0.000774718;0.00111023;0.000813603;0.000132892;0.000664542;0.000612063;0.000129875;0.000757938;0.00205355;4.31312e-05;0.000713906;0.000424068;0.00208706;0.00123136;5.21641e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354677;0.000678714;0.000942015;0.00591315;0.000554974;0.000319926;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36725e-05;0.000353837;0.000494963;0.000137384;0.000131622;0.00148457;0.00424612;0.00164055;0.000380287;0.00093429;0.00141855;0.00186957;0.000208034;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32488e-05;0.00046777;2.18629e-05;0.000434512;0.000301331;5.7737e-06;0.00125454;0.000119598;0.00158067;0.00251076;0.000109531;0.00017488;0.000716915;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903496;0.00112122;0.000894373;4.13861e-09;0.00119658;9.97183e-05;0.000383779;4.18818e-05;0.00111911;0.000377382;0.000654542;0.00129887;0.000138347;0.00100838;0.00230391;0.0133604;0.459597
67;48800;0.00925702;1.56764e-10;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101739;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486886;0.0170118;0.000263576;0.000749581;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737048;7.06343e-05;0.000729542;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774716;0.00111023;0.000813602;0.000132892;0.000664537;0.000612064;0.000129875;0.000757938;0.00205355;4.31312e-05;0.000713902;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942016;0.00591316;0.000554972;0.000319923;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36719e-05;0.000353835;0.000494961;0.000137383;0.000131621;0.00148457;0.00424613;0.00164055;0.000380284;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32488e-05;0.000467768;2.18628e-05;0.000434511;0.000301331;5.77371e-06;0.00125454;0.000119594;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;6.25186e-12;0.00119658;9.97179e-05;0.000383771;4.18817e-05;0.00111911;0.00037738;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;48900;0.00925704;3.13529e-10;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774716;0.00111023;0.000813602;0.000132892;0.000664536;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119593;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.09737e-10;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.00037738;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49000;0.00925704;5.01646e-13;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664536;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.86422e-10;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.00037738;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49100;0.00925704;1.00329e-12;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664536;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.80556e-10;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.00037738;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49200;0.00925704;2.00658e-12;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664536;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.68826e-10;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.00037738;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49300;0.00925704;4.01317e-12;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664535;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.45376e-10;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.000377379;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49400;0.00925705;8.02633e-12;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664535;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;9.85459e-11;0.00119658;9.97178e-05;0.000383769;4.18817e-05;0.00111911;0.000377379;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49500;0.00925705;1.60527e-11;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.000729541;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664535;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36718e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;1.01388e-11;0.00119658;9.97177e-05;0.000383769;4.18817e-05;0.00111911;0.000377379;0.000654542;0.00129887;0.000138347;0.00100838;0.00230392;0.0133604;0.459597
67;49600;0.00925705;3.21053e-11;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.00072954;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664535;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.000713901;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36717e-05;0.000353835;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;7.23449e-12;0.00119658;9.97177e-05;0.000383768;4.18817e-05;0.00111911;0.000377379;0.000654541;0.00129887;0.000138347;0.00100838;0.00230392;0.0133605;0.459597
67;49700;0.00925706;6.42106e-11;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486885;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.00072954;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664535;0.000612065;0.000129875;0.000757937;0.00205355;4.31312e-05;0.0007139;0.000424068;0.00208707;0.00123136;5.2164e-05;0.0011041;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554972;0.000319922;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36717e-05;0.000353834;0.00049496;0.000137383;0.000131621;0.00148457;0.00424613;0.00164056;0.000380283;0.00093429;0.00141855;0.00186957;0.000208036;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119592;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894373;7.23446e-12;0.00119658;9.97177e-05;0.000383768;4.18817e-05;0.00111911;0.000377379;0.000654541;0.00129887;0.000138347;0.00100838;0.00230392;0.0133605;0.459597
67;49800;0.00925707;1.28421e-10;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101738;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486884;0.0170118;0.000263577;0.00074958;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06343e-05;0.00072954;0.00189782;0.00110076;0.00221791;0.000252768;0.000881676;0.000774715;0.00111023;0.000813602;0.000132892;0.000664534;0.000612065;0.000129875;0.000757937;0.00205355;4.31313e-05;0.0007139;0.000424068;0.00208707;0.00123136;5.2164e-05;0.00110409;0.000824094;0.000131329;0.00197606;0.000239027;0.00354678;0.000678712;0.000942017;0.00591316;0.000554971;0.000319921;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36716e-05;0.000353834;0.00049496;0.000137383;0.000131621;0.00148457;0.00424614;0.00164056;0.000380282;0.000934291;0.00141855;0.00186957;0.000208037;0.00148128;0.00216821;0.000505974;2.66477e-05;3.32487e-05;0.000467767;2.18627e-05;0.00043451;0.000301331;5.77371e-06;0.00125454;0.000119591;0.00158067;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.00108969;7.97487e-05;0.000506923;0.000903495;0.00112122;0.000894372;6.1878e-12;0.00119658;9.97176e-05;0.000383766;4.18816e-05;0.00111911;0.000377379;0.000654541;0.00129887;0.000138347;0.00100838;0.00230392;0.0133605;0.459597
67;49900;0.00925709;2.56843e-10;0.000640774;0.00123509;0.000492644;0.00157067;0.000681133;0.000157274;0.000948677;0.00085597;0.000101737;0.000812816;0.00182436;0.0198188;0.0551744;5.00989e-06;0.16178;0.000486883;0.0170118;0.000263577;0.000749579;0.000179748;0.000883393;0.000170346;0.000153795;0.173413;0.00737049;7.06342e-05;0.000729538;0.00189782;0.00110076;0.00221791;0.000252769;0.000881676;0.000774714;0.00111023;0.000813602;0.000132892;0.000664532;0.000612066;0.000129875;0.000757937;0.00205355;4.31313e-05;0.000713898;0.000424068;0.00208707;0.00123136;5.2164e-05;0.00110409;0.000824093;0.000131329;0.00197606;0.000239027;0.00354678;0.000678711;0.000942018;0.00591317;0.000554971;0.00031992;2.04061e-05;0.00199786;0.000977762;0.00118393;9.36714e-05;0.000353834;0.000494959;0.000137383;0.000131621;0.00148457;0.00424614;0.00164056;0.000380281;0.000934291;0.00141855;0.00186957;0.000208037;0.00148128;0.00216821;0.000505974;2.66478e-05;3.32487e-05;0.000467766;2.18627e-05;0.000434509;0.000301331;5.77371e-06;0.00125454;0.00011959;0.00158068;0.00251076;0.000109531;0.00017488;0.000716916;0.00257291;0.0010897;7.97487e-05;0.000506923;0.000903494;0.00112122;0.000894372;9.48571e-11;0.00119658;9.97175e-05;0.000383764;4.18816e-05;0.00111911;0.000377378;0.000654541;0.00129887;0.000138347;0.00100839;0.00230392;0.0133605;0.459597
