condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;27100;0.00932751;1.53914e-10;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12573e-13;2.48736e-12;9.4746e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.36731e-10;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726748;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162235;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776171;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331046;0.304215;1.39731;0.000867862;0.00113982;0.000951059;0.224754;1.25597;4.57555;0.000217876;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724178;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27200;0.00932753;3.07828e-10;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47461e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;4.98715e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726748;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776171;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.000951059;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27300;0.00932753;4.92525e-13;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;2.47428e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27400;0.00932753;9.8505e-13;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;2.5117e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27500;0.00932753;1.9701e-12;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;2.59043e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27600;0.00932753;3.9402e-12;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;2.76541e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27700;0.00932753;7.8804e-12;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;3.20683e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.00024165;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27800;0.00932753;1.57608e-11;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;4.79747e-12;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804206;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724181;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;27900;0.00932754;3.15216e-11;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.05571e-10;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976171;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401464;0.00724182;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;28000;0.00932754;6.30432e-11;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47462e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.05769e-10;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976172;0.00218255;0.000317221;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633389;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113983;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401465;0.00724182;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;28100;0.00932755;1.26086e-10;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47463e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.06056e-10;0.247447;0.00251188;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976172;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.0063339;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331047;0.304215;1.39731;0.000867862;0.00113984;0.00095106;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401465;0.00724184;0.258158;0.0567399;1.09543e-05;0.0531415;1.38881;16.1286
70;28200;0.00932758;2.52173e-10;0.00169067;8.14749e-12;80.998;0.0197463;0.3952;0.0223957;0.420098;3.37215e-13;1.59076e-13;1.04389;3.12572e-13;2.48736e-12;9.47465e-12;0.00542848;3.85765e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.74589e-11;0.247447;0.00251189;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976172;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.0063339;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331048;0.304215;1.39731;0.000867862;0.00113985;0.000951061;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501058;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143007;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219996;0.00401465;0.00724187;0.258158;0.0567399;1.09543e-05;0.0531416;1.38881;16.1286
70;28300;0.00932759;1.00869e-10;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.47466e-12;0.00542848;3.85766e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34854e-13;1.05771e-10;0.247447;0.00251189;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700951;0.0290589;0.00976172;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633391;0.150538;0.00195438;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331048;0.304215;1.39731;0.000867862;0.00113985;0.000951062;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501059;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401465;0.00724189;0.258158;0.0567399;1.09543e-05;0.0531416;1.38881;16.1286
70;28400;0.00932761;2.01738e-10;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.47467e-12;0.00542848;3.85766e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.61417e-10;0.247447;0.00251189;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700952;0.0290589;0.00976172;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425638;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633391;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331048;0.304215;1.39731;0.000867862;0.00113986;0.000951062;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649496;0.0244465;0.764964;0.00501059;0.0497832;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241649;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401466;0.00724191;0.258159;0.0567399;1.09543e-05;0.0531416;1.3888;16.1286
70;28500;0.00932762;8.06953e-11;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.47467e-12;0.00542848;3.85766e-10;0.0113424;8.76303e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05772e-10;0.247447;0.0025119;0.0117485;0.0155314;0.000130124;0.00726747;0.184117;0.0700952;0.0290589;0.00976173;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74973e-06;0.0139004;0.425637;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633392;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331049;0.304215;1.39731;0.000867862;0.00113986;0.000951063;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649497;0.0244465;0.764964;0.00501059;0.0497833;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241648;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401466;0.00724193;0.258159;0.0567399;1.09543e-05;0.0531416;1.3888;16.1286
70;28600;0.00932764;1.61391e-10;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.47468e-12;0.00542848;3.85766e-10;0.0113424;8.76304e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.31631e-10;0.247447;0.0025119;0.0117485;0.0155314;0.000130124;0.00726746;0.184117;0.0700952;0.0290589;0.00976173;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74972e-06;0.0139004;0.425637;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111995;1.81236e-05;0.023054;0.0015447;0.00633392;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331049;0.304215;1.39731;0.000867862;0.00113987;0.000951063;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649497;0.0244465;0.764964;0.00501059;0.0497833;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241648;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401466;0.00724194;0.258159;0.0567399;1.09543e-05;0.0531417;1.3888;16.1286
70;28700;0.00932765;6.45562e-11;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.47469e-12;0.00542848;3.85766e-10;0.0113424;8.76304e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05773e-10;0.247447;0.0025119;0.0117485;0.0155314;0.000130124;0.00726746;0.184117;0.0700952;0.0290588;0.00976173;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74972e-06;0.0139004;0.425637;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111994;1.81236e-05;0.023054;0.0015447;0.00633392;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331049;0.304215;1.39731;0.000867862;0.00113987;0.000951064;0.224754;1.25597;4.57555;0.000217877;0.0261251;0.00649497;0.0244465;0.764964;0.00501059;0.0497833;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241648;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401466;0.00724195;0.258159;0.0567399;1.09543e-05;0.0531417;1.3888;16.1286
70;28800;0.00932766;1.29112e-10;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59077e-13;1.04389;3.12572e-13;2.48737e-12;9.4747e-12;0.00542848;3.85766e-10;0.0113424;8.76304e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.02511e-10;0.247447;0.0025119;0.0117485;0.0155314;0.000130124;0.00726746;0.184117;0.0700952;0.0290588;0.00976173;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74972e-06;0.0139004;0.425637;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299778;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140606;0.000252962;0.137118;0.908889;0.00322687;0.0111994;1.81236e-05;0.023054;0.0015447;0.00633392;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.0331049;0.304215;1.39731;0.000867862;0.00113988;0.000951064;0.224754;1.25597;4.57555;0.000217878;0.0261251;0.00649497;0.0244465;0.764964;0.00501059;0.0497833;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241648;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401467;0.00724197;0.258159;0.0567399;1.09543e-05;0.0531417;1.3888;16.1286
70;28900;0.00932768;2.58225e-10;0.00169067;8.14749e-12;80.998;0.0197464;0.3952;0.0223957;0.420098;3.37215e-13;1.59078e-13;1.04389;3.12572e-13;2.48737e-12;9.47471e-12;0.00542848;3.85766e-10;0.0113424;8.76304e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.24467e-11;0.247447;0.00251191;0.0117485;0.0155314;0.000130124;0.00726746;0.184117;0.0700952;0.0290588;0.00976173;0.00218255;0.00031722;1.19689;5.06203;0.000115334;0.00188014;0.00242535;0.0203908;0.00162236;8.74972e-06;0.0139004;0.425637;0.00914734;0.00771564;0.00776172;0.0198448;0.106821;2.10997;0.0299779;3.93967;0.00453079;0.000651742;0.00428151;4.92597;0.00804207;0.140607;0.000252962;0.137118;0.908889;0.00322687;0.0111994;1.81236e-05;0.023054;0.0015447;0.00633393;0.150538;0.00195439;1.41008;1.63228;8.8044;0.596239;1.10749;0.033105;0.304215;1.39731;0.000867862;0.00113988;0.000951065;0.224754;1.25597;4.57555;0.000217878;0.026125;0.00649497;0.0244465;0.764964;0.0050106;0.0497833;9.17541;0.0168823;0.0488742;1.86434e-05;0.000241648;0.0143008;0.0750774;0.0192124;0.261364;0.245028;0.14237;0.0119115;0.0104261;8.67995;0.0219997;0.00401467;0.007242;0.258159;0.0567399;1.09543e-05;0.0531417;1.3888;16.1286
