condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;12400;0.00925114;1.91562e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.5743e-13;1.03624;3.09466e-13;2.46292e-12;9.36895e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.54844e-10;0.247177;0.00249752;0.0116819;0.0154808;0.000128857;0.00722939;0.182826;0.069591;0.0290506;0.00971657;0.00217909;0.000314493;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631817;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329654;0.302448;1.38593;0.000863354;0.00112914;0.000945483;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499867;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.00023931;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.021944;0.00400035;0.00717948;0.256229;0.0562973;1.0899e-05;0.0536226;1.38456;16.0429
67;12500;0.00925116;3.83124e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.5743e-13;1.03624;3.09466e-13;2.46292e-12;9.36897e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;7.59638e-13;0.247177;0.00249753;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971657;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631818;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329655;0.302448;1.38593;0.000863354;0.00112915;0.000945484;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499867;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.00023931;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.021944;0.00400035;0.00717952;0.256229;0.0562973;1.0899e-05;0.0536226;1.38455;16.0429
67;12600;0.00925119;7.66248e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.5743e-13;1.03624;3.09466e-13;2.46292e-12;9.36898e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05655e-10;0.247177;0.00249753;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631819;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329655;0.302448;1.38593;0.000863354;0.00112916;0.000945485;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.00023931;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.021944;0.00400036;0.00717955;0.256229;0.0562973;1.0899e-05;0.0536227;1.38455;16.0429
67;12700;0.0092512;1.5325e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46292e-12;9.36899e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;6.32173e-11;0.247177;0.00249753;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631819;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329655;0.302448;1.38593;0.000863354;0.00112916;0.000945485;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.00023931;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.021944;0.00400036;0.00717956;0.256229;0.0562973;1.0899e-05;0.0536227;1.38455;16.0429
67;12900;0.00925122;1.226e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.369e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;2.85871e-12;0.247177;0.00249754;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631819;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329656;0.302448;1.38593;0.000863354;0.00112917;0.000945486;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400036;0.00717959;0.256229;0.0562973;1.0899e-05;0.0536227;1.38455;16.0429
67;13000;0.00925123;2.45199e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.36901e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;5.63771e-12;0.247177;0.00249754;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631819;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329656;0.302448;1.38593;0.000863354;0.00112917;0.000945486;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400036;0.00717959;0.256229;0.0562973;1.0899e-05;0.0536227;1.38455;16.0429
67;13100;0.00925123;4.90399e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.36901e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05657e-10;0.247177;0.00249754;0.0116819;0.0154807;0.000128857;0.00722939;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.0063182;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329656;0.302448;1.38593;0.000863354;0.00112917;0.000945486;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400036;0.0071796;0.256229;0.0562973;1.0899e-05;0.0536227;1.38455;16.0429
67;13200;0.00925124;9.80797e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.36902e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05657e-10;0.247177;0.00249754;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695911;0.0290505;0.00971658;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768681;0.0200359;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.0063182;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329656;0.302447;1.38593;0.000863354;0.00112918;0.000945486;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499868;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400037;0.00717961;0.256229;0.0562973;1.0899e-05;0.0536228;1.38455;16.0429
67;13300;0.00925126;1.96159e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.36903e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;8.77943e-11;0.247177;0.00249754;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695911;0.0290505;0.00971659;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79994e-05;0.0230205;0.00153765;0.0063182;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329657;0.302447;1.38593;0.000863354;0.00112918;0.000945487;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400037;0.00717963;0.256229;0.0562973;1.0899e-05;0.0536228;1.38455;16.0429
67;13400;0.00925129;7.84638e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57431e-13;1.03624;3.09466e-13;2.46293e-12;9.36905e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05659e-10;0.247177;0.00249755;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695912;0.0290504;0.00971659;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631821;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329657;0.302447;1.38593;0.000863354;0.00112919;0.000945488;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239309;0.0144304;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400037;0.00717967;0.256229;0.0562973;1.0899e-05;0.0536228;1.38455;16.0429
67;13500;0.0092513;1.56928e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09466e-13;2.46293e-12;9.36905e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.25581e-10;0.247177;0.00249755;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695912;0.0290504;0.00971659;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297636;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631821;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329657;0.302447;1.38593;0.000863354;0.0011292;0.000945488;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144304;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400038;0.00717968;0.25623;0.0562973;1.0899e-05;0.0536228;1.38455;16.0429
67;13600;0.00925131;6.2771e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09465e-13;2.46294e-12;9.36906e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.0566e-10;0.247177;0.00249755;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695912;0.0290504;0.00971659;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631822;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329658;0.302447;1.38593;0.000863354;0.0011292;0.000945489;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144304;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400038;0.0071797;0.25623;0.0562973;1.0899e-05;0.0536229;1.38455;16.0429
67;13700;0.00925132;1.25542e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09465e-13;2.46294e-12;9.36907e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05653e-10;0.247177;0.00249755;0.0116819;0.0154807;0.000128857;0.00722938;0.182826;0.0695912;0.0290504;0.0097166;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165427;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631822;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329658;0.302447;1.38593;0.000863354;0.00112921;0.000945489;0.222913;1.2446;4.53611;0.000214289;0.0260514;0.00643529;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144304;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219441;0.00400038;0.00717971;0.25623;0.0562973;1.0899e-05;0.0536229;1.38455;16.0429
67;13800;0.00925134;2.51084e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09465e-13;2.46294e-12;9.36908e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.93391e-11;0.247177;0.00249756;0.0116819;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290504;0.0097166;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631822;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329658;0.302447;1.38593;0.000863354;0.00112921;0.00094549;0.222913;1.2446;4.53611;0.000214289;0.0260513;0.0064353;0.0242243;0.758537;0.00499869;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.00400038;0.00717973;0.25623;0.0562973;1.0899e-05;0.0536229;1.38455;16.0429
67;13900;0.00925136;1.00434e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09465e-13;2.46294e-12;9.36909e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05662e-10;0.247177;0.00249756;0.0116819;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290504;0.0097166;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250577;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631823;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329659;0.302447;1.38593;0.000863353;0.00112922;0.00094549;0.222913;1.2446;4.53611;0.00021429;0.0260513;0.0064353;0.0242243;0.758537;0.0049987;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.00400039;0.00717975;0.25623;0.0562973;1.0899e-05;0.0536229;1.38455;16.0429
67;14000;0.00925137;2.00867e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57432e-13;1.03624;3.09465e-13;2.46294e-12;9.3691e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.88986e-10;0.247177;0.00249756;0.0116819;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290504;0.0097166;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768681;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250576;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631823;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329659;0.302447;1.38593;0.000863353;0.00112922;0.000945491;0.222913;1.2446;4.53611;0.00021429;0.0260513;0.0064353;0.0242243;0.758537;0.0049987;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239308;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.00400039;0.00717977;0.25623;0.0562974;1.0899e-05;0.053623;1.38455;16.0429
67;14100;0.00925139;8.03469e-11;0.00167365;8.06576e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57433e-13;1.03624;3.09465e-13;2.46294e-12;9.36911e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05663e-10;0.247177;0.00249757;0.0116819;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290504;0.0097166;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768682;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250576;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631824;0.152262;0.00197929;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329659;0.302447;1.38593;0.000863353;0.00112923;0.000945491;0.222913;1.2446;4.53611;0.00021429;0.0260513;0.0064353;0.0242243;0.758537;0.0049987;0.0493388;9.09147;0.0167402;0.0484299;1.85409e-05;0.000239307;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.00400039;0.00717979;0.25623;0.0562974;1.08989e-05;0.053623;1.38455;16.0429
67;14200;0.0092514;1.60694e-10;0.00167365;8.06576e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57433e-13;1.03624;3.09465e-13;2.46294e-12;9.36911e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.43112e-10;0.247177;0.00249757;0.0116819;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290504;0.00971661;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768682;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645571;0.00427013;4.89293;0.00797121;0.139454;0.000250576;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631824;0.152262;0.0019793;1.4089;1.63049;8.72429;0.591772;1.10152;0.032966;0.302447;1.38593;0.000863353;0.00112923;0.000945492;0.222913;1.2446;4.53611;0.00021429;0.0260513;0.0064353;0.0242243;0.758537;0.0049987;0.0493388;9.09147;0.0167402;0.0484299;1.85409e-05;0.000239307;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.00400039;0.0071798;0.25623;0.0562974;1.08989e-05;0.053623;1.38455;16.0429
67;14300;0.00925141;6.42775e-11;0.00167365;8.06576e-12;80.2076;0.0195625;0.391328;0.0221752;0.415982;3.33819e-13;1.57433e-13;1.03624;3.09465e-13;2.46295e-12;9.36913e-12;0.00542371;3.81897e-10;0.0112297;8.67514e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05664e-10;0.247177;0.00249757;0.011682;0.0154807;0.000128857;0.00722937;0.182826;0.0695912;0.0290503;0.00971661;0.00217909;0.000314493;1.18671;5.01497;0.000114226;0.0018644;0.00240307;0.0206263;0.00165428;8.75191e-06;0.0138308;0.421998;0.00905929;0.00768596;0.00768682;0.0200359;0.106084;2.09239;0.0297637;3.90297;0.00450164;0.000645572;0.00427013;4.89293;0.00797121;0.139454;0.000250576;0.136011;0.903257;0.00319608;0.0111858;1.79994e-05;0.0230205;0.00153765;0.00631824;0.152262;0.0019793;1.4089;1.63049;8.72429;0.591772;1.10152;0.032966;0.302447;1.38593;0.000863353;0.00112924;0.000945492;0.222913;1.2446;4.53611;0.00021429;0.0260513;0.0064353;0.0242243;0.758537;0.0049987;0.0493388;9.09147;0.0167402;0.0484299;1.85409e-05;0.000239307;0.0144305;0.0745891;0.0191649;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219442;0.0040004;0.00717983;0.25623;0.0562974;1.08989e-05;0.053623;1.38455;16.0429
