condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;14500;0.00932544;2.5711e-10;0.00808704;0.038599;0.690612;0.00685121;0.443957;0.0265763;0.456308;0.0071362;0.000564868;5.67603;0.00227103;0.00353484;0.000752533;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959627;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43255e-05;0.00486342;0.0021631;0.00350957;0.465064;0.00255853;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770975;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783455;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;14600;0.00932546;1.02844e-10;0.00808704;0.038599;0.690612;0.00685121;0.443957;0.0265763;0.456308;0.0071362;0.000564869;5.67603;0.00227103;0.00353484;0.000752534;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959627;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43255e-05;0.00486342;0.0021631;0.00350957;0.465064;0.00255853;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770975;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783455;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;14700;0.00932548;2.05688e-10;0.00808704;0.038599;0.690612;0.00685121;0.443957;0.0265763;0.456308;0.0071362;0.000564869;5.67603;0.00227103;0.00353485;0.000752535;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959627;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43255e-05;0.00486342;0.0021631;0.00350957;0.465064;0.00255853;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770975;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783455;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;14800;0.00932549;8.22752e-11;0.00808704;0.038599;0.690612;0.00685121;0.443957;0.0265763;0.456308;0.0071362;0.00056487;5.67603;0.00227103;0.00353485;0.000752536;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43255e-05;0.00486342;0.00216309;0.00350957;0.465064;0.00255853;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;14900;0.00932551;1.6455e-10;0.00808704;0.038599;0.690612;0.00685121;0.443957;0.0265763;0.456308;0.0071362;0.00056487;5.67603;0.00227103;0.00353485;0.000752537;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43255e-05;0.00486342;0.00216309;0.00350957;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15000;0.00932553;3.29101e-10;0.00808704;0.038599;0.690612;0.00685122;0.443957;0.0265763;0.456308;0.0071362;0.000564871;5.67603;0.00227103;0.00353485;0.000752538;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43254e-05;0.00486342;0.00216309;0.00350957;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406614;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.0010749;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821694;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15100;0.00932556;1.3164e-10;0.00808704;0.038599;0.690612;0.00685122;0.443957;0.0265763;0.456308;0.00713619;0.000564872;5.67603;0.00227103;0.00353486;0.000752539;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43254e-05;0.00486342;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.0069101;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15200;0.00932558;2.63281e-10;0.00808704;0.038599;0.690612;0.00685122;0.443957;0.0265763;0.456308;0.00713619;0.000564873;5.67603;0.00227103;0.00353486;0.00075254;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658234;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43254e-05;0.00486342;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15300;0.0093256;1.05312e-10;0.00808704;0.038599;0.690612;0.00685122;0.443957;0.0265763;0.456308;0.00713619;0.000564874;5.67603;0.00227103;0.00353486;0.000752541;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181381;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43253e-05;0.00486342;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15400;0.00932561;2.10625e-10;0.00808704;0.038599;0.690612;0.00685122;0.443957;0.0265763;0.456308;0.00713619;0.000564875;5.67603;0.00227103;0.00353486;0.000752542;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43253e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15500;0.00932563;8.42498e-11;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564875;5.67603;0.00227103;0.00353487;0.000752543;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43253e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585854;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15600;0.00932564;1.685e-10;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564876;5.67603;0.00227103;0.00353487;0.000752543;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620651;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43253e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382465;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821693;0.00783456;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15700;0.00932566;3.36999e-10;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564877;5.67603;0.00227103;0.00353487;0.000752544;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43253e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770976;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821693;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15800;0.00932569;6.73999e-11;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564878;5.67603;0.00227102;0.00353487;0.000752545;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959628;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821693;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;15900;0.0093257;1.348e-10;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564878;5.67603;0.00227102;0.00353488;0.000752546;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406615;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821693;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;16000;0.00932571;2.69599e-10;0.00808704;0.038599;0.690612;0.00685123;0.443957;0.0265763;0.456308;0.00713619;0.000564879;5.67603;0.00227102;0.00353488;0.000752547;0.00267962;2.74137;0.0105462;0.117736;0.0113682;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406616;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107489;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821693;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;16100;0.00932574;1.0784e-10;0.00808704;0.038599;0.690612;0.00685124;0.443957;0.0265763;0.456308;0.00713619;0.00056488;5.67603;0.00227102;0.00353488;0.000752548;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406616;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107488;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821692;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;16200;0.00932575;2.1568e-10;0.00808704;0.038599;0.690612;0.00685124;0.443957;0.0265763;0.456308;0.00713619;0.00056488;5.67603;0.00227102;0.00353488;0.000752549;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.0108951;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406616;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107488;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821692;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;16300;0.00932577;8.62718e-11;0.00808704;0.0385991;0.690612;0.00685124;0.443957;0.0265763;0.456308;0.00713619;0.000564881;5.67603;0.00227102;0.00353489;0.000752549;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658233;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.010895;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43252e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406616;0.00569815;1.08353;0.221359;1.46758;0.00691011;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107488;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821692;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;16400;0.00932578;1.72544e-10;0.00808704;0.0385991;0.690612;0.00685124;0.443957;0.0265763;0.456308;0.00713619;0.000564881;5.67603;0.00227102;0.00353489;0.00075255;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.000922319;0.00202236;0.4997;5.7403;0.00126816;0.0190109;0.0591868;0.0555077;0.00181382;0.000959629;0.00658232;2.24454;0.0235015;0.023072;0.021048;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620652;0.010895;28.2241;0.0136488;0.465523;0.0122848;0.288966;22.8735;0.0151743;0.0267378;9.43251e-05;0.00486341;0.00216309;0.00350956;0.465064;0.00255854;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382464;0.00406616;0.00569815;1.08353;0.221359;1.46758;0.00691012;0.591791;0.172955;0.199329;0.553601;0.000770977;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107488;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549563;0.0585853;2.52861;0.226234;0.00821692;0.00783457;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
